Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-05-09 15:34:28,417,221,187,529,220,444,181,375,785
2024-05-09 15:34:29,417,220,188,529,220,444,180,374,785
2024-05-09 15:34:30,417,221,188,529,220,444,179,373,785
2024-05-09 15:34:31,417,221,188,529,220,444,179,374,784
2024-05-09 15:34:32,417,221,187,529,220,444,179,374,785
2024-05-09 15:34:33,417,221,188,530,220,444,181,373,785
2024-05-09 15:34:34,418,221,188,530,220,444,179,373,785
2024-05-09 15:34:35,417,221,188,529,220,444,181,373,784
2024-05-09 15:34:36,417,221,188,530,220,445,182,375,784
2024-05-09 15:34:37,417,220,188,530,221,445,180,374,785
2024-05-09 15:34:38,418,221,189,530,220,444,179,374,785
2024-05-09 15:34:39,417,220,188,530,220,445,180,373,784
2024-05-09 15:34:40,418,221,188,530,220,445,180,373,785
2024-05-09 15:34:41,418,221,188,530,220,445,180,373,785
2024-05-09 15:34:42,418,221,188,530,220,445,181,373,785
2024-05-09 15:34:43,418,221,188,530,220,445,180,374,785
2024-05-09 15:34:44,418,221,188,530,220,445,180,372,784
2024-05-09 15:34:45,418,221,188,530,221,445,180,373,784
2024-05-09 15:34:46,418,221,188,530,220,445,179,373,785
2024-05-09 15:34:47,418,222,189,530,221,445,180,373,785
2024-05-09 15:34:48,418,221,189,531,221,445,180,372,785
2024-05-09 15:34:49,418,222,189,530,221,445,181,373,785
2024-05-09 15:34:50,418,222,189,531,221,445,181,373,785
2024-05-09 15:34:52,418,222,189,531,221,445,181,372,785
2024-05-09 15:34:53,419,222,189,531,221,445,181,372,784
2024-05-09 15:34:54,418,222,189,531,221,445,180,372,785
2024-05-09 15:34:55,419,222,189,531,221,445,181,372,785
2024-05-09 15:34:56,419,221,189,531,221,445,181,372,785
2024-05-09 15:34:57,419,221,190,531,221,446,180,372,785
2024-05-09 15:34:58,419,221,190,532,221,445,181,373,785
2024-05-09 15:34:59,419,222,190,531,221,446,180,371,785
2024-05-09 15:35:00,419,221,190,531,221,445,180,370,785
2024-05-09 15:35:01,420,222,190,532,221,446,182,372,785
2024-05-09 15:35:02,420,222,190,532,221,446,181,372,785
2024-05-09 15:35:03,419,222,190,532,221,445,178,371,785
2024-05-09 15:35:04,420,222,190,532,221,445,179,373,785
2024-05-09 15:35:05,420,222,190,533,221,446,181,372,785
2024-05-09 15:35:06,421,222,190,533,221,446,180,372,785
2024-05-09 15:35:07,421,222,190,533,222,446,180,372,785
2024-05-09 15:35:08,422,222,190,533,221,446,180,372,785
2024-05-09 15:35:09,422,222,190,533,221,446,181,372,785
2024-05-09 15:35:10,423,222,190,533,221,446,181,373,785
2024-05-09 15:35:11,422,222,191,534,221,446,182,372,785
2024-05-09 15:35:12,423,222,191,533,222,446,180,373,785
2024-05-09 15:35:13,423,222,191,534,221,446,181,372,785
2024-05-09 15:35:14,423,222,191,534,222,447,181,372,785
2024-05-09 15:35:15,422,222,191,534,222,447,180,372,785
2024-05-09 15:35:16,423,222,191,534,221,447,183,372,786
2024-05-09 15:35:17,422,222,191,534,222,446,182,372,785
2024-05-09 15:35:18,422,222,191,534,222,447,183,373,785
2024-05-09 15:35:19,422,222,191,534,222,446,180,372,786
2024-05-09 15:35:20,423,222,191,534,221,447,181,372,786
2024-05-09 15:35:21,423,222,191,534,222,447,180,372,785
2024-05-09 15:35:22,422,222,191,534,222,447,181,372,785
2024-05-09 15:35:23,422,222,190,534,222,447,181,372,785
2024-05-09 15:35:24,422,223,191,534,222,447,181,373,785
2024-05-09 15:35:25,422,221,190,533,221,447,181,371,785
2024-05-09 15:35:26,422,222,191,533,221,446,182,372,785
2024-05-09 15:35:27,422,222,190,533,222,447,181,371,786
2024-05-09 15:35:28,422,222,191,533,221,446,182,371,785
2024-05-09 15:35:29,422,223,191,533,221,446,182,372,786
2024-05-09 15:35:30,422,222,190,533,221,446,182,372,785
2024-05-09 15:35:31,421,221,190,533,220,446,182,372,785
2024-05-09 15:35:32,421,221,190,533,221,446,182,371,786
2024-05-09 15:35:33,421,222,190,533,221,446,181,371,785
2024-05-09 15:35:34,421,221,190,533,221,446,180,371,785
2024-05-09 15:35:35,421,221,190,533,221,446,181,372,785
2024-05-09 15:35:36,421,221,189,532,221,447,180,372,785
2024-05-09 15:35:37,421,221,190,533,221,446,182,373,786
2024-05-09 15:35:38,421,222,190,532,221,446,182,371,786
2024-05-09 15:35:39,421,221,189,532,221,446,181,371,785
2024-05-09 15:35:40,421,221,190,532,221,446,182,371,786
2024-05-09 15:35:41,421,221,190,533,221,446,180,371,785
2024-05-09 15:35:42,421,222,190,532,221,446,181,372,785
2024-05-09 15:35:43,421,221,189,532,221,446,180,370,785
2024-05-09 15:35:44,421,221,189,532,221,446,182,371,785
2024-05-09 15:35:45,421,221,189,532,221,446,180,371,785
2024-05-09 15:35:46,421,221,190,533,221,447,181,371,785
2024-05-09 15:35:47,421,222,190,532,221,447,181,371,786
2024-05-09 15:35:48,421,221,190,532,221,446,181,371,785
2024-05-09 15:35:49,421,222,190,532,220,447,180,371,785
2024-05-09 15:35:50,421,222,189,532,221,447,180,370,785
2024-05-09 15:35:51,421,222,190,533,221,447,181,370,786
2024-05-09 15:35:52,421,222,190,532,221,447,180,371,786
2024-05-09 15:35:53,421,221,190,532,221,447,180,371,785
2024-05-09 15:35:54,421,221,190,532,221,447,181,371,785
2024-05-09 15:35:55,421,222,190,532,221,447,181,371,785
2024-05-09 15:35:56,421,222,190,532,221,447,181,371,786
2024-05-09 15:35:57,421,222,190,532,221,447,181,371,785
2024-05-09 15:35:58,421,222,190,532,221,447,181,370,786
2024-05-09 15:35:59,421,222,189,532,221,447,181,371,785
2024-05-09 15:36:00,421,222,190,532,221,447,182,372,786
2024-05-09 15:36:01,421,222,190,532,221,447,180,371,786
2024-05-09 15:36:02,421,222,190,532,221,447,181,371,785
2024-05-09 15:36:03,421,222,189,532,221,447,181,371,785
2024-05-09 15:36:04,421,222,189,532,221,447,181,370,786
2024-05-09 15:36:05,420,222,190,532,221,447,181,371,786
2024-05-09 15:36:06,421,222,190,532,221,447,181,371,785
2024-05-09 15:36:07,421,222,190,532,221,447,182,372,785
2024-05-09 15:36:08,421,222,189,532,221,447,180,370,785
2024-05-09 15:36:09,421,222,190,532,221,447,182,371,786
2024-05-09 15:36:10,421,222,190,532,221,447,181,370,786
2024-05-09 15:36:11,421,221,190,531,221,447,181,370,786
2024-05-09 15:36:12,420,222,190,532,221,447,182,371,786
2024-05-09 15:36:13,420,221,190,532,221,447,181,371,785
2024-05-09 15:36:15,420,222,189,531,221,447,181,370,786
2024-05-09 15:36:16,420,222,190,531,221,447,181,370,786
2024-05-09 15:36:17,420,221,189,531,221,447,181,370,786
2024-05-09 15:36:18,420,222,189,531,221,446,181,370,786
2024-05-09 15:36:19,420,221,189,531,221,447,181,371,786
2024-05-09 15:36:20,420,222,189,531,221,447,180,371,786
2024-05-09 15:36:21,420,221,189,531,221,446,181,370,785
2024-05-09 15:36:22,420,222,190,531,221,447,180,370,785
2024-05-09 15:36:23,420,222,190,532,221,446,181,371,786
2024-05-09 15:36:24,420,222,189,531,221,447,182,370,786
2024-05-09 15:36:25,420,222,190,532,221,447,182,371,786
2024-05-09 15:36:26,420,222,190,531,221,447,181,370,786
2024-05-09 15:36:27,420,222,189,531,221,447,183,370,786
2024-05-09 15:36:28,420,222,189,531,222,447,181,370,785
2024-05-09 15:36:29,420,222,189,531,221,447,182,370,786
2024-05-09 15:36:30,420,222,190,531,221,447,180,370,786
2024-05-09 15:36:31,420,222,190,531,221,447,181,370,786
2024-05-09 15:36:32,420,221,189,531,221,447,180,370,785
2024-05-09 15:36:33,420,221,189,531,221,446,181,370,785
2024-05-09 15:36:34,420,221,189,531,221,447,181,370,786
2024-05-09 15:36:35,420,221,189,531,221,446,180,370,785
2024-05-09 15:36:36,420,221,189,531,221,446,181,369,786
2024-05-09 15:36:37,420,221,189,531,221,446,180,371,786
2024-05-09 15:36:38,420,221,189,531,221,446,180,370,786
2024-05-09 15:36:39,420,221,189,531,221,447,181,369,786
2024-05-09 15:36:40,420,221,189,531,221,446,179,370,786
2024-05-09 15:36:41,420,221,189,531,221,447,180,369,786
2024-05-09 15:36:42,419,221,189,531,221,446,181,370,786
2024-05-09 15:36:43,420,221,189,531,221,446,180,369,786
2024-05-09 15:36:44,420,221,189,531,221,447,182,370,786
2024-05-09 15:36:45,420,221,190,531,221,447,180,369,785
2024-05-09 15:36:46,420,221,189,531,221,446,181,370,786
2024-05-09 15:36:47,420,221,189,531,221,447,182,370,785
2024-05-09 15:36:48,419,221,189,531,221,447,182,370,786
2024-05-09 15:36:49,420,221,189,531,222,447,182,370,786
2024-05-09 15:36:50,420,221,189,531,221,446,181,369,786
2024-05-09 15:36:51,420,221,189,531,221,446,182,369,786
2024-05-09 15:36:52,420,221,189,531,221,446,182,370,786
2024-05-09 15:36:53,420,221,189,531,221,447,182,369,786
2024-05-09 15:36:54,420,221,189,531,221,446,182,369,786
2024-05-09 15:36:55,419,221,189,531,221,446,181,368,786
2024-05-09 15:36:56,419,221,189,530,221,446,180,369,786
2024-05-09 15:36:57,419,221,189,530,221,446,181,369,786
2024-05-09 15:36:58,419,221,189,531,220,446,182,368,786
2024-05-09 15:36:59,419,221,189,530,221,446,182,368,786
2024-05-09 15:37:00,419,221,189,530,221,446,182,369,786
2024-05-09 15:37:01,419,221,189,530,221,446,180,369,786
2024-05-09 15:37:02,419,221,189,530,220,446,181,370,786
2024-05-09 15:37:03,419,221,189,530,221,446,180,369,786
2024-05-09 15:37:04,419,221,189,530,221,446,180,369,786
2024-05-09 15:37:05,419,221,189,530,221,446,180,370,786
2024-05-09 15:37:06,420,221,189,530,221,446,182,369,786
2024-05-09 15:37:07,419,221,189,530,220,446,180,370,786
2024-05-09 15:37:08,419,221,189,530,220,446,181,370,786
2024-05-09 15:37:09,419,221,188,530,221,446,182,369,786
2024-05-09 15:37:10,419,221,189,531,221,446,180,369,786
2024-05-09 15:37:11,419,221,189,530,220,446,181,370,786
2024-05-09 15:37:12,419,221,189,530,221,446,181,370,786
2024-05-09 15:37:13,419,221,189,530,220,446,180,369,785
2024-05-09 15:37:14,419,221,189,530,220,446,182,369,785
2024-05-09 15:37:15,419,221,189,530,221,446,181,368,786
2024-05-09 15:37:16,419,221,189,530,221,446,182,370,787
2024-05-09 15:37:17,419,221,189,530,220,446,181,369,786
2024-05-09 15:37:18,419,221,189,530,220,446,180,369,786
2024-05-09 15:37:19,420,221,188,530,220,446,181,368,786
2024-05-09 15:37:20,419,221,188,531,221,446,179,368,786
2024-05-09 15:37:21,419,221,189,530,220,446,180,369,786
2024-05-09 15:37:22,420,221,188,530,220,446,180,369,786
2024-05-09 15:37:23,419,221,188,530,220,446,180,370,786
2024-05-09 15:37:24,419,220,189,530,220,446,181,369,786
2024-05-09 15:37:25,419,220,188,530,221,446,178,368,786
2024-05-09 15:37:26,420,221,188,530,220,446,180,369,786
2024-05-09 15:37:27,420,221,189,530,220,446,179,369,786
2024-05-09 15:37:28,420,221,188,530,220,446,180,369,786
2024-05-09 15:37:29,420,221,188,530,220,446,182,370,786
2024-05-09 15:37:30,420,220,189,530,220,446,179,369,786
2024-05-09 15:37:31,420,221,188,530,220,446,180,369,787
2024-05-09 15:37:32,420,221,188,530,220,446,181,370,786
2024-05-09 15:37:33,420,221,188,531,220,446,181,368,786
2024-05-09 15:37:34,419,220,188,530,220,446,181,369,786
2024-05-09 15:37:35,419,220,188,530,220,446,180,368,786
2024-05-09 15:37:36,419,220,188,530,220,446,181,367,786
2024-05-09 15:37:38,420,221,189,530,220,446,180,368,786
2024-05-09 15:37:39,420,220,188,530,220,446,180,367,786
2024-05-09 15:37:40,419,220,188,530,220,446,180,369,786
2024-05-09 15:37:41,420,220,188,530,220,446,181,368,786
2024-05-09 15:37:42,419,221,188,530,220,446,181,368,786
2024-05-09 15:37:43,419,220,188,531,221,446,180,368,786
2024-05-09 15:37:44,419,221,189,530,220,446,180,368,786
2024-05-09 15:37:45,419,220,189,530,220,446,180,369,786
2024-05-09 15:37:46,420,221,188,530,220,446,183,368,786
2024-05-09 15:37:47,420,221,188,530,220,446,181,368,786
2024-05-09 15:37:48,420,221,189,531,221,446,180,369,787
2024-05-09 15:37:49,419,221,188,530,220,446,179,369,787
2024-05-09 15:37:50,420,221,188,530,220,446,181,368,786
2024-05-09 15:37:51,419,221,188,530,220,446,179,368,786
2024-05-09 15:37:52,419,221,188,530,220,446,180,368,786
2024-05-09 15:37:53,420,220,189,530,220,446,180,367,787
2024-05-09 15:37:54,420,221,188,530,220,446,180,368,786
2024-05-09 15:37:55,420,221,188,530,220,446,180,368,786
2024-05-09 15:37:56,420,221,188,530,219,446,180,368,786
2024-05-09 15:37:57,420,221,189,530,220,446,182,368,786
2024-05-09 15:37:58,419,220,189,530,220,446,181,369,787
2024-05-09 15:37:59,420,221,189,530,221,446,179,369,786
2024-05-09 15:38:00,420,221,189,531,221,446,181,368,786
2024-05-09 15:38:01,421,222,190,531,222,447,182,370,787
2024-05-09 15:38:02,421,222,190,531,222,448,182,369,787
2024-05-09 15:38:03,421,223,190,531,222,447,181,369,788
2024-05-09 15:38:04,421,222,190,531,222,447,181,368,787
2024-05-09 15:38:05,420,221,189,531,221,446,181,368,787
2024-05-09 15:38:06,420,221,189,531,221,446,181,368,786
2024-05-09 15:38:07,420,221,189,530,221,446,181,368,786
2024-05-09 15:38:08,420,221,189,530,221,446,181,368,786
2024-05-09 15:38:09,420,222,190,531,222,447,182,368,787
2024-05-09 15:38:10,422,223,192,532,223,448,184,369,788
2024-05-09 15:38:11,422,224,191,532,223,448,184,368,787
2024-05-09 15:38:12,421,224,191,532,223,448,184,369,787
2024-05-09 15:38:13,421,224,192,532,223,448,185,369,787
2024-05-09 15:38:14,421,224,192,532,224,448,185,370,788
2024-05-09 15:38:15,421,224,192,531,223,448,183,369,787
2024-05-09 15:38:16,420,222,190,531,222,447,183,368,787
2024-05-09 15:38:17,420,222,190,531,222,447,182,369,787
2024-05-09 15:38:18,420,222,190,531,221,447,182,368,787
2024-05-09 15:38:19,421,223,191,531,223,447,185,368,787
2024-05-09 15:38:20,421,223,191,531,223,447,183,368,788
2024-05-09 15:38:21,422,224,192,532,224,448,184,368,788
2024-05-09 15:38:22,422,224,192,532,223,448,184,368,788
2024-05-09 15:38:23,421,223,190,531,222,447,185,367,787
2024-05-09 15:38:24,422,224,192,532,223,448,184,369,788
2024-05-09 15:38:25,421,223,191,531,223,447,185,368,788
2024-05-09 15:38:26,421,224,192,532,224,448,184,369,788
2024-05-09 15:38:27,421,223,191,531,223,447,183,368,788
2024-05-09 15:38:28,421,223,190,531,222,447,183,367,787
2024-05-09 15:38:29,420,222,190,530,222,447,182,367,787
2024-05-09 15:38:30,421,223,191,531,223,448,183,368,787
2024-05-09 15:38:31,420,222,190,530,222,446,182,367,787
2024-05-09 15:38:32,421,223,191,531,222,447,183,367,788
2024-05-09 15:38:33,421,223,191,531,222,447,184,368,787
2024-05-09 15:38:34,421,224,192,532,223,448,184,368,788
2024-05-09 15:38:35,420,223,191,531,222,447,183,367,787
2024-05-09 15:38:36,420,221,189,530,222,446,181,367,787
2024-05-09 15:38:37,419,221,189,530,220,446,183,367,787
2024-05-09 15:38:38,421,223,191,531,222,447,183,368,787
2024-05-09 15:38:39,420,222,191,531,222,447,184,367,787
2024-05-09 15:38:40,420,221,190,530,220,446,182,368,787
2024-05-09 15:38:41,419,221,188,530,221,446,180,367,787
2024-05-09 15:38:42,419,221,188,530,221,446,181,367,787
2024-05-09 15:38:43,419,221,189,530,220,446,179,367,787
2024-05-09 15:38:44,419,221,188,530,219,445,181,367,787
2024-05-09 15:38:45,419,221,188,530,220,446,182,368,786
2024-05-09 15:38:46,420,222,189,530,221,447,183,367,787
2024-05-09 15:38:47,420,222,190,531,223,447,182,369,788
2024-05-09 15:38:48,421,223,191,532,223,447,183,366,787
2024-05-09 15:38:49,420,222,190,531,222,447,182,367,787
2024-05-09 15:38:50,420,222,190,531,221,447,182,367,787
2024-05-09 15:38:51,421,223,191,531,222,447,184,367,787
2024-05-09 15:38:52,419,220,188,530,220,446,181,366,787
2024-05-09 15:38:53,419,221,188,530,220,446,180,366,787
2024-05-09 15:38:54,419,221,189,529,220,445,181,366,787
2024-05-09 15:38:55,420,220,188,530,219,445,181,365,787
2024-05-09 15:38:56,419,220,188,530,220,445,180,366,786
2024-05-09 15:38:57,419,220,188,529,220,445,181,365,786
2024-05-09 15:38:58,419,220,188,530,220,445,180,365,786
2024-05-09 15:39:00,419,221,189,530,221,446,182,365,787
2024-05-09 15:39:01,420,222,190,530,221,446,183,365,787
2024-05-09 15:39:02,420,221,190,531,221,446,181,367,787
2024-05-09 15:39:03,419,220,188,530,220,445,180,367,787
2024-05-09 15:39:04,419,220,188,530,220,445,181,366,787
2024-05-09 15:39:05,419,220,188,530,220,446,182,366,787
2024-05-09 15:39:06,419,221,189,530,220,445,181,367,787
2024-05-09 15:39:07,420,221,188,530,220,446,180,367,787
2024-05-09 15:39:08,419,221,188,530,220,446,179,365,786
2024-05-09 15:39:09,419,220,188,530,220,446,181,366,787
2024-05-09 15:39:10,419,220,188,530,220,446,180,367,787
2024-05-09 15:39:11,419,220,188,530,221,445,181,366,787
2024-05-09 15:39:12,420,220,188,530,220,446,181,366,787
2024-05-09 15:39:13,420,220,188,530,220,446,181,366,787
2024-05-09 15:39:14,419,221,188,530,220,446,180,366,786
2024-05-09 15:39:15,419,220,188,530,220,446,181,366,787
2024-05-09 15:39:16,419,221,189,530,221,446,181,366,787
2024-05-09 15:39:17,420,221,189,530,220,446,180,366,787
2024-05-09 15:39:18,420,221,188,530,220,446,181,366,787
2024-05-09 15:39:19,420,221,189,530,220,446,182,367,787
2024-05-09 15:39:20,419,221,188,530,220,446,181,366,787
2024-05-09 15:39:21,419,221,188,530,221,446,182,366,787
2024-05-09 15:39:22,420,221,189,530,221,446,181,367,787
2024-05-09 15:39:23,420,221,188,530,220,446,180,366,787
2024-05-09 15:39:24,419,221,189,530,220,446,181,367,787
2024-05-09 15:39:25,419,221,188,530,220,446,181,366,787
2024-05-09 15:39:26,419,220,188,530,220,446,181,367,787
2024-05-09 15:39:27,419,221,188,530,220,446,180,366,787
2024-05-09 15:39:28,419,221,189,530,220,446,181,365,787
2024-05-09 15:39:29,419,220,188,530,220,446,180,366,786
2024-05-09 15:39:30,419,220,188,530,220,446,180,366,787
2024-05-09 15:39:31,419,220,188,530,220,446,181,366,787
2024-05-09 15:39:32,419,220,188,529,220,446,180,365,787
2024-05-09 15:39:33,419,220,188,530,220,446,181,367,787
2024-05-09 15:39:34,419,220,188,530,220,446,181,366,787
2024-05-09 15:39:35,419,221,188,530,220,446,182,365,788
2024-05-09 15:39:36,419,220,188,530,220,446,181,366,787
2024-05-09 15:39:37,419,220,188,530,220,446,178,365,787
2024-05-09 15:39:38,419,220,189,530,221,446,181,367,787
2024-05-09 15:39:39,419,220,188,530,220,446,181,365,787
2024-05-09 15:39:40,419,221,189,530,220,446,182,366,787
2024-05-09 15:39:41,419,220,188,530,220,445,181,366,787
2024-05-09 15:39:42,419,220,188,530,220,445,182,366,788
2024-05-09 15:39:43,419,220,188,530,220,446,181,365,787
2024-05-09 15:39:44,419,220,189,530,220,446,181,366,787
2024-05-09 15:39:45,419,221,188,530,220,446,181,366,787
2024-05-09 15:39:46,419,221,189,530,220,446,181,365,787
2024-05-09 15:39:47,419,221,189,530,220,446,181,365,787
2024-05-09 15:39:48,419,221,188,530,220,446,182,366,787
2024-05-09 15:39:49,419,221,188,530,220,446,181,366,787
2024-05-09 15:39:50,419,221,189,530,221,446,180,366,787
2024-05-09 15:39:51,419,221,189,530,220,446,181,365,787
2024-05-09 15:39:52,419,221,188,530,221,446,181,366,787
2024-05-09 15:39:53,419,221,189,529,220,445,181,365,787
2024-05-09 15:39:54,419,221,189,530,220,446,181,366,787
2024-05-09 15:39:55,419,221,188,530,221,446,181,365,787
2024-05-09 15:39:56,419,221,188,530,221,446,180,365,787
2024-05-09 15:39:57,419,221,189,530,221,446,180,366,787
2024-05-09 15:39:58,419,221,188,530,220,446,182,366,787
2024-05-09 15:39:59,419,221,188,530,220,446,181,365,787
2024-05-09 15:40:00,419,221,189,530,220,446,181,364,787
2024-05-09 15:40:01,419,220,188,529,220,445,182,365,787
2024-05-09 15:40:02,419,220,189,529,220,446,181,365,788
2024-05-09 15:40:03,419,221,189,530,220,446,181,365,787
2024-05-09 15:40:04,419,221,188,530,220,446,181,365,787
2024-05-09 15:40:05,419,221,188,530,221,445,182,365,787
2024-05-09 15:40:06,419,221,189,530,220,446,182,365,787
2024-05-09 15:40:07,419,221,188,530,220,446,181,365,787
2024-05-09 15:40:08,419,221,189,530,220,445,182,366,787
2024-05-09 15:40:09,419,221,189,530,220,446,182,365,787
2024-05-09 15:40:10,419,220,188,529,220,446,180,366,787
2024-05-09 15:40:11,419,221,188,530,220,446,181,365,787
2024-05-09 15:40:12,419,221,188,530,220,446,182,365,787
2024-05-09 15:40:13,419,221,188,530,221,446,181,365,787
2024-05-09 15:40:14,419,221,189,530,220,446,181,365,787
2024-05-09 15:40:15,419,221,189,530,220,446,182,365,787
2024-05-09 15:40:16,419,221,189,530,220,446,180,364,787
2024-05-09 15:40:17,419,221,188,530,220,446,182,366,787
2024-05-09 15:40:18,419,220,188,530,220,446,181,365,787
2024-05-09 15:40:19,419,221,188,530,221,446,181,364,787
2024-05-09 15:40:20,419,221,189,530,221,446,181,365,788
2024-05-09 15:40:21,419,221,188,530,221,445,180,365,787
2024-05-09 15:40:23,419,221,189,530,221,445,181,365,787
2024-05-09 15:40:24,419,221,188,530,221,446,181,365,787
2024-05-09 15:40:25,419,221,188,530,221,446,181,364,787
2024-05-09 15:40:26,419,220,189,529,221,446,181,365,787
2024-05-09 15:40:27,419,221,189,529,220,446,181,365,787
2024-05-09 15:40:28,419,221,189,529,221,445,181,364,787
2024-05-09 15:40:29,419,221,188,530,221,445,182,364,788
2024-05-09 15:40:30,419,221,188,529,220,446,181,365,787
2024-05-09 15:40:31,419,221,188,529,221,446,182,365,787
2024-05-09 15:40:32,419,221,188,530,221,445,181,365,787
2024-05-09 15:40:33,419,221,189,530,220,446,181,364,787
2024-05-09 15:40:34,419,221,189,529,221,446,181,365,787
2024-05-09 15:40:35,419,221,188,529,221,446,181,365,787
2024-05-09 15:40:36,419,221,189,529,221,446,181,364,787
2024-05-09 15:40:37,419,220,188,529,220,446,181,364,787
2024-05-09 15:40:38,419,221,189,529,220,446,183,364,788
2024-05-09 15:40:39,419,221,189,529,221,446,182,364,788
2024-05-09 15:40:40,419,221,189,529,221,446,181,364,787
2024-05-09 15:40:41,419,221,188,529,221,446,182,364,787
2024-05-09 15:40:42,419,221,188,529,221,446,181,364,787
2024-05-09 15:40:43,419,221,189,529,221,446,181,365,787
2024-05-09 15:40:44,419,221,189,530,220,446,180,364,787
2024-05-09 15:40:45,419,221,189,530,221,446,181,365,787
2024-05-09 15:40:46,419,221,188,530,221,446,182,364,788
2024-05-09 15:40:47,419,221,189,530,221,446,182,365,787
2024-05-09 15:40:48,419,221,189,529,221,446,182,363,787
2024-05-09 15:40:49,419,221,189,529,221,446,180,363,787
2024-05-09 15:40:50,419,221,189,530,221,446,182,365,787
2024-05-09 15:40:51,420,221,189,530,221,446,182,365,787
2024-05-09 15:40:52,419,221,189,530,221,446,181,366,787
2024-05-09 15:40:53,419,221,189,530,221,446,183,366,787
2024-05-09 15:40:54,419,221,188,530,221,446,182,364,788
2024-05-09 15:40:55,419,221,189,530,221,446,182,365,788
2024-05-09 15:40:56,419,221,189,530,221,446,182,364,788
2024-05-09 15:40:57,419,221,189,530,221,446,182,364,787
2024-05-09 15:40:58,419,221,189,529,221,446,182,363,787
2024-05-09 15:40:59,419,221,189,529,221,446,182,364,787
2024-05-09 15:41:00,419,220,189,529,221,446,183,363,787
2024-05-09 15:41:01,419,221,189,529,221,446,181,364,787
2024-05-09 15:41:02,419,221,189,529,221,446,181,363,787
2024-05-09 15:41:03,419,221,189,529,221,446,181,364,788
2024-05-09 15:41:04,419,221,189,529,221,446,181,364,787
2024-05-09 15:41:05,419,221,189,529,221,446,182,366,787
2024-05-09 15:41:06,419,221,189,529,221,446,184,365,787
2024-05-09 15:41:07,419,221,189,529,221,446,182,365,787
2024-05-09 15:41:08,419,221,189,529,221,446,182,364,787
2024-05-09 15:41:09,419,221,189,529,221,446,182,365,788
2024-05-09 15:41:10,420,221,189,529,221,446,181,365,788
2024-05-09 15:41:11,419,221,189,529,220,446,183,364,787
2024-05-09 15:41:12,419,221,189,529,221,446,182,364,787
2024-05-09 15:41:13,419,221,189,530,221,446,182,365,788
2024-05-09 15:41:14,419,221,189,530,221,446,182,366,788
2024-05-09 15:41:15,420,221,189,530,221,446,182,365,787
2024-05-09 15:41:16,419,221,189,530,220,446,182,365,787
2024-05-09 15:41:17,419,221,189,529,221,446,180,365,787
2024-05-09 15:41:18,419,221,189,529,221,446,181,364,788
2024-05-09 15:41:19,419,221,189,530,221,446,181,364,787
2024-05-09 15:41:20,419,221,189,530,221,446,183,365,788
2024-05-09 15:41:21,420,221,189,529,221,446,182,363,787
2024-05-09 15:41:22,420,221,189,529,221,446,182,364,787
2024-05-09 15:41:23,420,221,189,530,221,446,183,365,788
2024-05-09 15:41:24,420,221,189,529,221,446,182,363,787
