Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 14:31:40,151,38,24,126,28,118,34,532,1011
2024-07-16 14:31:41,151,38,25,126,28,118,34,532,1012
2024-07-16 14:31:42,151,38,25,126,28,118,34,532,1012
2024-07-16 14:31:43,151,38,25,126,28,118,35,531,1012
2024-07-16 14:31:44,151,38,25,126,28,118,35,531,1012
2024-07-16 14:31:45,151,38,25,126,28,118,35,531,1012
2024-07-16 14:31:46,151,38,25,126,28,118,35,531,1012
2024-07-16 14:31:47,152,38,25,126,28,118,36,531,1011
2024-07-16 14:31:48,152,38,25,126,28,118,36,531,1012
2024-07-16 14:31:49,152,38,25,126,28,118,36,531,1012
2024-07-16 14:31:50,152,38,24,126,28,119,36,531,1012
2024-07-16 14:31:51,152,38,25,126,28,118,36,531,1012
2024-07-16 14:31:52,152,38,24,126,28,118,36,531,1012
2024-07-16 14:31:53,152,38,25,126,28,118,36,531,1012
2024-07-16 14:31:54,152,39,25,126,28,119,37,531,1011
2024-07-16 14:31:55,152,38,25,126,28,119,36,532,1012
2024-07-16 14:31:56,153,39,25,126,28,119,36,532,1011
2024-07-16 14:31:57,153,39,25,126,28,119,36,532,1011
2024-07-16 14:31:58,154,39,25,127,28,120,36,532,1012
2024-07-16 14:31:59,156,39,25,127,28,120,37,532,1012
2024-07-16 14:32:00,157,39,25,126,28,121,41,532,1012
2024-07-16 14:32:01,158,39,25,127,28,121,42,532,1012
2024-07-16 14:32:02,158,39,25,127,28,121,44,532,1012
2024-07-16 14:32:03,159,39,25,128,28,121,47,532,1012
2024-07-16 14:32:04,161,39,25,128,28,121,46,532,1011
2024-07-16 14:32:05,161,39,25,128,28,122,45,532,1012
2024-07-16 14:32:06,161,40,25,128,28,122,44,532,1012
2024-07-16 14:32:07,162,40,25,128,28,122,44,532,1012
2024-07-16 14:32:08,162,40,25,128,28,122,43,532,1011
2024-07-16 14:32:09,161,40,25,128,28,122,41,532,1012
2024-07-16 14:32:10,161,40,25,128,28,122,39,533,1012
2024-07-16 14:32:11,161,40,25,128,28,122,40,533,1012
2024-07-16 14:32:12,161,40,25,128,28,122,41,533,1012
2024-07-16 14:32:13,161,40,25,129,28,122,40,533,1012
2024-07-16 14:32:14,167,41,26,130,28,127,201,533,1012
2024-07-16 14:32:15,205,49,27,138,28,142,241,533,1012
2024-07-16 14:32:16,238,53,29,145,29,152,245,533,1012
2024-07-16 14:32:17,242,54,29,147,29,154,104,533,1012
2024-07-16 14:32:18,242,53,29,147,29,153,78,533,1011
2024-07-16 14:32:19,237,52,29,146,29,150,90,533,1012
2024-07-16 14:32:20,233,52,28,147,29,148,88,533,1012
2024-07-16 14:32:21,233,56,30,156,29,149,90,533,1012
2024-07-16 14:32:22,234,56,31,156,29,151,89,533,1011
2024-07-16 14:32:23,234,56,31,156,29,153,80,533,1011
2024-07-16 14:32:24,234,55,30,157,29,155,62,533,1011
2024-07-16 14:32:25,234,55,30,158,29,153,57,532,1011
2024-07-16 14:32:26,232,55,30,157,29,150,60,532,1011
2024-07-16 14:32:27,229,55,30,156,29,147,39,532,1011
2024-07-16 14:32:28,224,54,29,156,29,145,35,532,1011
2024-07-16 14:32:29,221,53,29,155,30,143,34,532,1012
2024-07-16 14:32:30,219,52,29,154,29,141,33,531,1012
2024-07-16 14:32:32,217,51,29,153,29,139,33,531,1012
2024-07-16 14:32:33,214,50,29,152,29,138,32,531,1012
2024-07-16 14:32:34,212,50,28,151,29,137,32,531,1012
2024-07-16 14:32:35,210,49,28,150,29,136,33,531,1012
2024-07-16 14:32:36,208,49,28,150,29,136,33,531,1012
2024-07-16 14:32:37,205,48,28,149,29,135,33,531,1012
2024-07-16 14:32:38,203,48,28,148,29,134,33,530,1011
2024-07-16 14:32:39,201,48,28,147,29,133,34,530,1012
2024-07-16 14:32:40,199,48,28,146,29,133,34,530,1012
2024-07-16 14:32:41,197,47,28,145,29,132,34,530,1012
2024-07-16 14:32:42,196,47,28,145,29,131,35,530,1012
2024-07-16 14:32:43,195,46,28,144,29,131,34,530,1012
2024-07-16 14:32:44,193,46,28,144,29,130,34,530,1012
2024-07-16 14:32:45,192,46,27,143,29,130,34,530,1012
2024-07-16 14:32:46,191,46,27,142,29,129,35,530,1012
2024-07-16 14:32:47,190,46,27,142,29,129,34,530,1012
2024-07-16 14:32:48,189,46,27,141,29,129,34,530,1011
2024-07-16 14:32:49,188,45,27,141,29,128,34,530,1012
2024-07-16 14:32:50,187,45,27,140,29,128,34,530,1012
2024-07-16 14:32:51,186,45,27,140,29,128,34,530,1012
2024-07-16 14:32:52,186,45,27,140,29,128,34,530,1012
2024-07-16 14:32:53,185,45,27,140,29,128,34,530,1012
2024-07-16 14:32:54,184,45,27,139,29,127,34,529,1011
2024-07-16 14:32:55,184,45,27,139,28,126,34,529,1012
2024-07-16 14:32:56,183,45,27,139,29,126,34,529,1012
2024-07-16 14:32:57,182,45,27,138,29,126,34,529,1012
2024-07-16 14:32:58,182,44,27,138,28,126,33,529,1012
2024-07-16 14:32:59,181,44,27,138,29,126,33,529,1012
2024-07-16 14:33:00,180,44,27,138,28,126,34,529,1011
2024-07-16 14:33:01,180,44,27,137,29,125,34,529,1012
2024-07-16 14:33:02,179,44,27,137,28,125,34,529,1011
2024-07-16 14:33:03,179,44,27,137,29,125,33,529,1012
2024-07-16 14:33:04,178,44,27,137,28,125,34,529,1011
2024-07-16 14:33:05,178,44,26,136,28,125,34,529,1011
2024-07-16 14:33:06,178,44,27,136,28,125,33,529,1011
2024-07-16 14:33:07,177,44,27,136,28,124,33,529,1011
2024-07-16 14:33:08,177,44,27,136,28,124,32,529,1012
2024-07-16 14:33:09,176,44,27,136,28,124,32,528,1011
2024-07-16 14:33:10,176,44,27,136,28,124,32,528,1012
2024-07-16 14:33:11,175,44,27,135,29,124,32,528,1011
2024-07-16 14:33:12,174,43,26,135,28,123,32,528,1012
2024-07-16 14:33:13,174,43,26,135,29,123,32,528,1011
2024-07-16 14:33:14,173,43,26,135,28,123,31,528,1012
2024-07-16 14:33:15,173,43,26,134,28,123,32,528,1011
2024-07-16 14:33:16,173,43,26,134,28,123,32,528,1012
2024-07-16 14:33:17,173,43,26,134,28,123,32,528,1011
2024-07-16 14:33:18,172,43,26,134,28,123,32,528,1011
2024-07-16 14:33:19,172,43,26,134,28,123,32,527,1012
2024-07-16 14:33:20,171,43,26,134,29,122,32,527,1012
2024-07-16 14:33:21,171,43,26,133,28,122,32,527,1012
2024-07-16 14:33:22,171,43,26,133,28,122,32,527,1012
2024-07-16 14:33:23,170,43,26,133,28,122,32,527,1011
2024-07-16 14:33:24,170,43,26,133,28,122,32,527,1012
2024-07-16 14:33:25,170,42,26,133,28,122,32,527,1012
2024-07-16 14:33:26,170,42,26,133,28,122,32,527,1012
2024-07-16 14:33:27,170,42,26,133,28,122,33,526,1011
2024-07-16 14:33:28,169,42,26,133,28,122,34,526,1012
2024-07-16 14:33:29,169,43,26,133,28,122,34,526,1011
2024-07-16 14:33:30,169,42,26,133,28,122,33,526,1012
2024-07-16 14:33:31,169,42,26,132,28,122,33,526,1012
2024-07-16 14:33:32,169,42,26,132,28,122,33,526,1012
2024-07-16 14:33:33,169,42,26,132,28,122,33,526,1012
2024-07-16 14:33:34,169,42,26,132,28,122,34,526,1012
2024-07-16 14:33:35,169,42,26,132,28,122,34,526,1012
2024-07-16 14:33:36,169,42,26,132,28,122,33,526,1012
2024-07-16 14:33:37,169,42,26,132,28,122,34,526,1012
2024-07-16 14:33:38,169,43,26,132,28,122,34,526,1012
2024-07-16 14:33:39,169,42,26,132,28,122,34,526,1012
2024-07-16 14:33:40,168,42,26,132,28,122,34,525,1012
2024-07-16 14:33:41,168,42,26,132,28,122,34,525,1012
2024-07-16 14:33:42,168,42,26,132,28,122,34,526,1012
2024-07-16 14:33:43,168,42,26,132,28,122,34,526,1011
2024-07-16 14:33:44,168,42,26,132,28,122,34,526,1012
2024-07-16 14:33:45,168,43,26,132,28,122,34,526,1011
2024-07-16 14:33:46,168,42,26,132,28,122,33,526,1012
2024-07-16 14:33:47,168,42,26,132,29,122,33,526,1012
2024-07-16 14:33:48,168,42,26,131,28,122,33,526,1012
2024-07-16 14:33:49,168,42,26,131,28,122,33,526,1012
2024-07-16 14:33:50,168,42,26,131,28,122,33,526,1012
2024-07-16 14:33:51,168,42,26,131,28,122,34,526,1012
2024-07-16 14:33:52,167,42,26,131,28,122,34,526,1012
2024-07-16 14:33:53,167,42,26,131,28,122,32,526,1012
2024-07-16 14:33:54,167,42,26,131,28,122,32,526,1012
2024-07-16 14:33:56,167,42,26,131,28,122,32,526,1011
2024-07-16 14:33:57,167,42,26,131,28,122,33,526,1012
2024-07-16 14:33:58,167,42,26,131,28,122,33,526,1012
2024-07-16 14:33:59,167,42,26,131,28,122,33,526,1012
2024-07-16 14:34:00,167,42,26,131,28,122,33,526,1012
2024-07-16 14:34:01,167,42,26,131,28,122,34,526,1011
2024-07-16 14:34:02,167,42,26,131,28,122,34,527,1012
2024-07-16 14:34:03,166,42,26,131,28,122,34,527,1012
2024-07-16 14:34:04,166,42,26,131,28,122,34,527,1012
2024-07-16 14:34:05,166,42,26,131,28,122,34,527,1012
2024-07-16 14:34:06,166,42,26,131,28,122,34,527,1012
2024-07-16 14:34:07,166,42,26,131,28,122,34,527,1012
2024-07-16 14:34:08,166,42,26,130,28,122,34,527,1012
2024-07-16 14:34:09,166,42,26,130,28,122,34,527,1012
2024-07-16 14:34:10,166,42,26,131,28,122,34,527,1012
2024-07-16 14:34:11,166,42,26,130,28,122,33,527,1012
2024-07-16 14:34:12,166,42,26,131,28,122,33,527,1012
2024-07-16 14:34:13,166,42,26,130,28,122,33,527,1012
2024-07-16 14:34:14,166,42,26,130,28,122,33,527,1012
2024-07-16 14:34:15,165,42,26,130,28,122,33,527,1012
2024-07-16 14:34:16,165,42,26,130,28,122,34,527,1012
2024-07-16 14:34:17,166,42,26,130,28,122,34,527,1012
2024-07-16 14:34:18,165,42,26,130,28,122,34,527,1012
2024-07-16 14:34:19,165,42,26,130,28,122,34,527,1012
2024-07-16 14:34:20,165,42,26,130,28,122,34,527,1012
2024-07-16 14:34:21,165,42,26,130,28,122,34,527,1012
2024-07-16 14:34:22,165,42,26,130,28,122,33,527,1012
2024-07-16 14:34:23,165,42,26,130,28,122,33,527,1012
2024-07-16 14:34:24,165,42,26,130,28,122,33,527,1012
2024-07-16 14:34:25,165,42,26,130,28,122,34,527,1012
2024-07-16 14:34:26,165,42,26,130,28,122,34,527,1012
2024-07-16 14:34:27,165,42,26,130,28,122,33,527,1012
2024-07-16 14:34:28,165,42,26,130,28,122,34,527,1011
2024-07-16 14:34:29,165,42,26,130,28,122,33,527,1012
2024-07-16 14:34:30,165,42,26,130,28,122,34,528,1012
2024-07-16 14:34:31,165,42,26,130,28,122,34,528,1012
2024-07-16 14:34:32,164,42,26,130,28,122,34,528,1012
2024-07-16 14:34:33,164,42,26,130,28,122,34,528,1012
2024-07-16 14:34:34,164,42,26,130,28,122,33,528,1012
2024-07-16 14:34:35,164,42,26,130,28,122,33,528,1012
2024-07-16 14:34:36,164,42,26,130,28,122,33,528,1012
2024-07-16 14:34:37,164,42,26,130,28,122,33,528,1012
2024-07-16 14:34:38,164,42,26,130,28,122,33,528,1012
2024-07-16 14:34:39,164,42,26,129,28,122,33,528,1012
2024-07-16 14:34:40,164,42,26,129,28,122,33,528,1012
2024-07-16 14:34:41,164,42,25,129,28,122,33,528,1012
2024-07-16 14:34:42,163,42,26,129,28,122,33,528,1012
2024-07-16 14:34:43,164,42,26,129,28,121,32,528,1012
2024-07-16 14:34:44,163,42,26,129,28,121,32,528,1012
2024-07-16 14:34:45,163,41,26,129,28,121,32,528,1012
2024-07-16 14:34:46,163,42,26,129,28,121,32,528,1012
2024-07-16 14:34:47,163,41,26,129,28,121,32,528,1012
2024-07-16 14:34:48,163,42,26,129,28,121,33,528,1012
2024-07-16 14:34:49,163,41,26,129,28,121,33,528,1012
2024-07-16 14:34:50,163,41,26,129,28,121,33,528,1012
2024-07-16 14:34:51,163,41,26,129,28,121,33,528,1012
2024-07-16 14:34:52,163,41,26,129,28,121,33,528,1012
2024-07-16 14:34:53,162,41,26,129,28,121,32,528,1012
2024-07-16 14:34:54,162,41,26,129,28,121,32,528,1012
2024-07-16 14:34:55,162,41,26,129,28,121,32,528,1012
2024-07-16 14:34:56,162,41,26,129,28,121,32,528,1012
2024-07-16 14:34:57,162,41,25,129,28,121,32,528,1012
2024-07-16 14:34:58,162,41,25,129,28,122,32,528,1012
2024-07-16 14:34:59,162,41,26,129,28,121,32,528,1012
2024-07-16 14:35:00,162,41,26,129,28,121,32,528,1012
2024-07-16 14:35:01,163,41,26,129,28,121,33,528,1012
2024-07-16 14:35:02,163,41,25,129,28,121,33,528,1012
2024-07-16 14:35:03,163,41,25,129,28,121,33,528,1012
2024-07-16 14:35:04,163,41,26,128,28,121,32,528,1012
2024-07-16 14:35:05,163,41,26,129,28,121,32,528,1012
2024-07-16 14:35:06,162,41,26,129,28,121,32,528,1012
2024-07-16 14:35:07,162,41,26,128,28,121,32,528,1012
2024-07-16 14:35:08,162,41,26,128,28,121,32,528,1011
2024-07-16 14:35:09,162,41,25,128,28,121,32,528,1012
2024-07-16 14:35:10,162,41,25,128,28,121,32,528,1012
2024-07-16 14:35:11,162,41,25,128,28,121,33,528,1011
2024-07-16 14:35:12,162,41,25,128,28,121,33,528,1012
2024-07-16 14:35:13,162,41,25,128,28,121,32,528,1012
2024-07-16 14:35:14,162,41,25,128,28,121,33,528,1012
2024-07-16 14:35:15,162,41,26,128,28,121,33,528,1011
2024-07-16 14:35:16,162,41,25,128,28,121,33,528,1011
2024-07-16 14:35:17,162,41,25,128,28,121,32,527,1012
2024-07-16 14:35:19,162,41,25,128,28,121,32,527,1011
2024-07-16 14:35:20,162,41,25,128,28,121,33,528,1011
2024-07-16 14:35:21,162,41,25,128,28,121,33,528,1012
2024-07-16 14:35:22,162,41,25,128,28,121,33,528,1012
2024-07-16 14:35:23,162,41,25,128,28,121,33,528,1012
2024-07-16 14:35:24,162,41,26,128,28,121,33,528,1011
2024-07-16 14:35:25,162,41,25,128,28,121,33,528,1012
2024-07-16 14:35:26,162,41,25,128,28,121,34,528,1012
2024-07-16 14:35:27,162,41,25,128,28,122,34,528,1012
2024-07-16 14:35:28,162,41,25,128,28,121,35,528,1011
2024-07-16 14:35:29,162,41,26,128,28,122,35,528,1012
2024-07-16 14:35:30,162,41,25,128,28,122,35,527,1011
2024-07-16 14:35:31,162,41,25,128,28,122,36,527,1012
2024-07-16 14:35:32,162,41,26,128,28,122,35,527,1012
2024-07-16 14:35:33,162,41,25,128,28,122,35,527,1012
2024-07-16 14:35:34,162,41,26,128,28,122,37,527,1012
2024-07-16 14:35:35,162,42,25,128,28,122,38,527,1012
2024-07-16 14:35:36,163,41,26,128,28,122,38,527,1012
2024-07-16 14:35:37,163,42,26,129,28,122,39,527,1012
2024-07-16 14:35:38,163,42,26,129,28,123,39,526,1012
2024-07-16 14:35:39,164,42,26,129,28,123,39,526,1012
2024-07-16 14:35:40,164,42,26,129,28,123,39,526,1012
2024-07-16 14:35:41,164,42,26,129,28,123,39,526,1012
2024-07-16 14:35:42,164,42,25,129,28,123,39,526,1012
2024-07-16 14:35:43,165,42,26,129,28,123,38,526,1012
2024-07-16 14:35:44,165,42,26,129,28,123,37,526,1012
2024-07-16 14:35:45,165,42,26,129,28,123,36,526,1012
2024-07-16 14:35:46,165,42,26,129,28,123,38,526,1012
2024-07-16 14:35:47,165,42,26,129,28,123,37,526,1011
2024-07-16 14:35:48,165,42,26,129,28,123,38,526,1012
2024-07-16 14:35:49,165,42,26,129,28,123,38,526,1012
2024-07-16 14:35:50,165,42,26,130,28,123,39,526,1012
2024-07-16 14:35:51,165,42,26,130,28,123,39,526,1012
2024-07-16 14:35:52,166,42,26,129,28,123,40,526,1012
2024-07-16 14:35:53,166,42,26,130,28,124,41,526,1012
2024-07-16 14:35:54,166,42,26,130,28,124,42,526,1012
2024-07-16 14:35:55,167,42,26,130,28,124,43,526,1012
2024-07-16 14:35:56,167,43,26,130,28,124,43,526,1011
2024-07-16 14:35:57,168,43,26,130,28,124,42,526,1012
2024-07-16 14:35:58,168,43,26,131,28,124,42,526,1012
2024-07-16 14:35:59,168,43,26,131,28,124,42,525,1012
2024-07-16 14:36:00,168,43,26,131,28,125,42,525,1012
2024-07-16 14:36:01,169,43,26,131,28,125,42,525,1011
2024-07-16 14:36:02,169,43,26,131,28,125,40,525,1012
2024-07-16 14:36:03,169,43,26,131,28,124,40,525,1012
2024-07-16 14:36:04,169,43,26,131,28,125,41,525,1012
2024-07-16 14:36:05,169,43,26,131,28,125,41,525,1012
2024-07-16 14:36:06,169,43,26,131,28,125,41,525,1012
2024-07-16 14:36:07,169,43,26,131,28,125,41,525,1012
2024-07-16 14:36:08,169,43,26,131,28,125,41,525,1012
2024-07-16 14:36:09,169,43,26,132,28,125,39,525,1012
2024-07-16 14:36:10,169,43,26,132,28,125,39,525,1012
2024-07-16 14:36:11,170,43,26,131,28,125,40,525,1012
2024-07-16 14:36:12,170,43,26,132,28,125,40,525,1012
2024-07-16 14:36:13,170,43,26,132,28,125,39,525,1012
2024-07-16 14:36:14,170,43,26,132,28,125,39,526,1012
2024-07-16 14:36:15,170,43,26,131,28,125,38,526,1011
2024-07-16 14:36:16,170,43,26,132,28,125,37,526,1012
2024-07-16 14:36:17,170,43,26,132,28,125,37,526,1012
2024-07-16 14:36:18,170,43,26,132,28,125,37,526,1012
2024-07-16 14:36:19,170,43,26,132,28,124,37,526,1012
2024-07-16 14:36:20,169,43,26,131,28,124,37,526,1011
2024-07-16 14:36:21,169,43,26,131,28,124,37,526,1012
2024-07-16 14:36:22,169,43,26,131,28,124,38,526,1011
2024-07-16 14:36:23,169,43,26,131,28,124,38,526,1012
2024-07-16 14:36:24,169,42,26,131,28,124,37,526,1012
2024-07-16 14:36:25,169,43,26,131,28,124,37,526,1011
2024-07-16 14:36:26,169,43,26,131,28,124,37,526,1012
2024-07-16 14:36:27,169,42,26,131,28,124,36,526,1012
2024-07-16 14:36:28,169,42,26,131,28,124,36,526,1012
2024-07-16 14:36:29,169,42,26,131,28,124,36,526,1012
2024-07-16 14:36:30,169,42,26,131,28,124,35,526,1012
2024-07-16 14:36:31,169,42,26,131,28,124,35,526,1012
2024-07-16 14:36:32,169,42,26,131,28,124,35,526,1012
2024-07-16 14:36:33,169,42,26,131,28,124,34,526,1012
2024-07-16 14:36:34,169,42,26,131,28,124,35,526,1012
2024-07-16 14:36:35,169,42,26,131,28,124,35,526,1012
2024-07-16 14:36:36,169,42,26,131,28,124,35,526,1012
2024-07-16 14:36:37,169,42,26,131,28,124,35,526,1012
2024-07-16 14:36:38,169,42,26,131,28,124,37,526,1012
2024-07-16 14:36:39,169,42,26,131,28,124,37,526,1012
2024-07-16 14:36:40,169,42,26,131,28,124,37,526,1012
2024-07-16 14:36:41,169,42,26,131,28,124,37,526,1012
2024-07-16 14:36:43,169,42,26,131,28,124,38,526,1012
2024-07-16 14:36:44,169,43,26,131,28,124,39,526,1012
2024-07-16 14:36:45,169,43,26,131,28,124,38,526,1012
2024-07-16 14:36:46,169,43,26,131,28,124,39,526,1012
2024-07-16 14:36:47,169,43,26,131,28,124,39,526,1012
2024-07-16 14:36:48,169,43,26,132,28,124,39,526,1012
2024-07-16 14:36:49,169,43,26,131,28,124,38,526,1012
2024-07-16 14:36:50,169,43,26,132,28,124,37,526,1012
2024-07-16 14:36:51,169,43,26,131,28,124,36,526,1012
2024-07-16 14:36:52,169,43,26,131,28,124,38,526,1012
2024-07-16 14:36:53,169,43,26,131,28,124,38,526,1012
2024-07-16 14:36:54,169,43,26,131,28,124,38,526,1012
2024-07-16 14:36:55,169,43,26,131,28,124,36,526,1012
2024-07-16 14:36:56,169,43,26,131,28,124,36,526,1012
2024-07-16 14:36:57,169,43,26,131,28,124,36,526,1012
2024-07-16 14:36:58,169,43,26,131,28,124,37,526,1012
2024-07-16 14:36:59,169,43,26,131,28,124,36,526,1012
2024-07-16 14:37:00,169,43,26,131,28,124,36,525,1012
2024-07-16 14:37:01,169,43,26,131,28,124,36,525,1011
2024-07-16 14:37:02,169,43,26,132,28,124,35,525,1012
2024-07-16 14:37:03,169,43,26,131,28,124,35,525,1012
2024-07-16 14:37:04,169,43,26,131,28,124,35,525,1012
2024-07-16 14:37:05,169,43,26,132,28,124,36,525,1012
2024-07-16 14:37:06,169,43,26,132,28,124,36,525,1012
2024-07-16 14:37:07,169,43,26,131,28,124,36,525,1012
2024-07-16 14:37:08,170,43,26,131,28,124,36,525,1012
2024-07-16 14:37:09,170,43,26,131,28,124,36,525,1012
2024-07-16 14:37:10,169,43,26,131,28,124,35,525,1012
2024-07-16 14:37:11,169,43,26,131,28,124,35,525,1012
2024-07-16 14:37:12,169,43,26,131,28,124,34,525,1012
2024-07-16 14:37:13,169,43,26,131,28,124,35,525,1011
2024-07-16 14:37:14,169,43,26,131,28,124,34,525,1012
2024-07-16 14:37:15,169,43,26,131,28,124,35,525,1012
2024-07-16 14:37:16,169,42,26,131,28,124,35,525,1012
2024-07-16 14:37:17,169,43,26,131,28,124,35,525,1012
2024-07-16 14:37:18,169,43,26,131,28,124,35,525,1012
