Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 14:22:19,160,41,25,129,28,121,33,539,1012
2024-07-16 14:22:20,160,41,25,129,28,120,33,539,1012
2024-07-16 14:22:21,160,41,25,129,28,120,33,539,1012
2024-07-16 14:22:22,160,41,25,129,28,120,33,539,1012
2024-07-16 14:22:23,160,41,25,129,28,120,33,539,1012
2024-07-16 14:22:24,160,41,25,129,28,120,33,540,1012
2024-07-16 14:22:25,160,41,25,129,28,120,33,539,1012
2024-07-16 14:22:26,160,41,25,129,28,120,33,540,1012
2024-07-16 14:22:27,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:28,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:29,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:30,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:31,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:32,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:33,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:34,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:35,160,41,26,129,28,120,33,539,1012
2024-07-16 14:22:36,160,41,25,129,28,120,32,539,1011
2024-07-16 14:22:37,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:38,160,41,25,129,28,120,32,539,1011
2024-07-16 14:22:39,159,41,25,129,28,120,32,539,1012
2024-07-16 14:22:40,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:41,160,42,25,129,28,120,32,539,1011
2024-07-16 14:22:42,159,41,25,129,28,120,32,539,1012
2024-07-16 14:22:43,160,41,25,129,28,120,32,539,1011
2024-07-16 14:22:44,159,41,25,129,28,120,32,539,1012
2024-07-16 14:22:46,160,41,25,129,28,120,32,539,1012
2024-07-16 14:22:47,159,41,25,129,28,120,32,539,1012
2024-07-16 14:22:48,159,41,25,129,28,120,31,539,1012
2024-07-16 14:22:49,159,41,25,129,28,120,31,539,1012
2024-07-16 14:22:50,159,41,25,129,28,120,31,539,1012
2024-07-16 14:22:51,159,41,25,129,28,120,31,538,1011
2024-07-16 14:22:52,159,41,25,129,28,120,31,539,1012
2024-07-16 14:22:53,159,41,25,129,28,120,31,538,1012
2024-07-16 14:22:54,159,41,25,129,28,120,31,538,1012
2024-07-16 14:22:55,159,41,25,129,28,120,31,538,1012
2024-07-16 14:22:56,159,41,25,129,28,120,31,538,1011
2024-07-16 14:22:57,159,41,25,129,28,120,31,538,1011
2024-07-16 14:22:58,159,41,25,129,28,120,31,538,1012
2024-07-16 14:22:59,159,41,25,129,28,120,31,538,1012
2024-07-16 14:23:00,158,41,25,129,28,120,31,538,1012
2024-07-16 14:23:01,158,41,25,129,28,120,31,538,1012
2024-07-16 14:23:02,158,41,25,129,28,120,31,538,1012
2024-07-16 14:23:03,158,41,25,129,28,120,31,538,1012
2024-07-16 14:23:04,158,41,25,129,28,120,31,538,1011
2024-07-16 14:23:05,158,41,25,129,28,120,31,538,1012
2024-07-16 14:23:06,158,41,25,129,28,120,31,538,1012
2024-07-16 14:23:07,158,41,25,129,28,120,32,538,1012
2024-07-16 14:23:08,158,41,25,129,28,120,32,538,1012
2024-07-16 14:23:09,158,41,25,129,28,120,32,538,1012
2024-07-16 14:23:10,158,41,25,129,28,120,32,538,1012
2024-07-16 14:23:11,158,41,25,129,28,120,32,538,1011
2024-07-16 14:23:12,158,41,25,129,28,120,32,538,1012
2024-07-16 14:23:13,158,41,25,129,28,120,32,538,1012
2024-07-16 14:23:14,158,41,25,128,28,120,32,538,1012
2024-07-16 14:23:15,158,41,25,129,28,120,32,538,1011
2024-07-16 14:23:16,158,41,25,129,28,120,32,538,1012
2024-07-16 14:23:17,158,41,25,128,28,120,32,538,1012
2024-07-16 14:23:18,158,41,25,129,28,120,32,539,1012
2024-07-16 14:23:19,158,41,25,129,28,120,32,539,1012
2024-07-16 14:23:20,158,41,25,128,28,120,32,539,1012
2024-07-16 14:23:21,158,41,25,128,28,119,31,539,1012
2024-07-16 14:23:22,157,41,25,129,28,119,31,538,1012
2024-07-16 14:23:23,157,41,25,128,28,119,30,538,1012
2024-07-16 14:23:24,157,41,25,128,28,119,30,538,1012
2024-07-16 14:23:25,157,40,25,128,28,119,30,538,1012
2024-07-16 14:23:26,157,41,25,128,28,119,30,538,1012
2024-07-16 14:23:27,157,40,25,129,28,119,30,538,1012
2024-07-16 14:23:28,157,40,25,128,28,119,31,538,1012
2024-07-16 14:23:29,157,40,25,128,28,119,31,538,1012
2024-07-16 14:23:30,157,41,25,128,28,119,31,538,1012
2024-07-16 14:23:31,157,40,25,128,28,119,31,538,1012
2024-07-16 14:23:32,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:33,156,40,25,128,28,119,32,538,1012
2024-07-16 14:23:34,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:35,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:36,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:37,156,41,25,128,28,119,31,538,1012
2024-07-16 14:23:38,156,40,25,128,28,119,32,538,1012
2024-07-16 14:23:39,156,40,25,128,28,119,32,538,1012
2024-07-16 14:23:40,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:41,156,41,25,128,28,119,31,538,1011
2024-07-16 14:23:42,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:43,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:44,156,40,25,128,28,119,32,538,1012
2024-07-16 14:23:45,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:46,156,40,25,128,28,119,32,538,1011
2024-07-16 14:23:47,156,40,25,128,28,119,31,537,1012
2024-07-16 14:23:48,156,40,25,128,28,119,31,538,1012
2024-07-16 14:23:49,155,40,25,128,28,119,31,538,1012
2024-07-16 14:23:50,155,40,25,128,28,119,31,538,1012
2024-07-16 14:23:51,155,40,25,128,28,119,31,538,1012
2024-07-16 14:23:52,155,40,25,128,28,119,31,538,1012
2024-07-16 14:23:53,155,40,25,128,28,118,31,538,1012
2024-07-16 14:23:54,155,40,25,128,28,119,32,538,1012
2024-07-16 14:23:55,155,40,25,128,28,119,32,538,1012
2024-07-16 14:23:56,155,40,25,128,28,119,31,538,1012
2024-07-16 14:23:57,155,40,25,128,28,119,32,538,1012
2024-07-16 14:23:58,155,40,25,128,28,119,32,538,1012
2024-07-16 14:23:59,155,40,25,128,28,118,32,538,1012
2024-07-16 14:24:00,155,40,25,128,28,119,31,538,1012
2024-07-16 14:24:01,155,40,25,128,28,119,31,538,1012
2024-07-16 14:24:02,155,40,25,128,28,119,31,538,1012
2024-07-16 14:24:03,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:04,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:05,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:06,155,40,25,128,28,119,32,538,1011
2024-07-16 14:24:07,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:08,155,40,25,128,28,119,32,538,1011
2024-07-16 14:24:10,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:11,155,40,25,128,28,119,31,538,1012
2024-07-16 14:24:12,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:13,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:14,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:15,156,40,25,128,28,119,32,539,1012
2024-07-16 14:24:16,156,40,25,128,28,119,32,539,1011
2024-07-16 14:24:17,156,40,25,128,28,119,32,538,1012
2024-07-16 14:24:18,156,40,25,128,28,119,32,539,1012
2024-07-16 14:24:19,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:20,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:21,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:22,156,40,25,128,28,119,30,538,1012
2024-07-16 14:24:23,156,40,25,128,28,119,30,538,1012
2024-07-16 14:24:24,156,40,25,128,28,119,30,538,1012
2024-07-16 14:24:25,156,40,25,128,28,119,31,538,1011
2024-07-16 14:24:26,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:27,156,40,25,128,28,119,30,538,1012
2024-07-16 14:24:28,156,40,25,128,28,119,30,538,1012
2024-07-16 14:24:29,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:30,156,40,25,128,28,119,30,538,1012
2024-07-16 14:24:31,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:32,156,40,25,128,28,119,31,538,1011
2024-07-16 14:24:33,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:34,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:35,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:36,156,40,25,128,28,119,31,538,1011
2024-07-16 14:24:37,155,40,25,128,28,119,32,538,1012
2024-07-16 14:24:38,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:39,155,40,25,128,28,119,31,538,1011
2024-07-16 14:24:40,156,40,25,128,28,119,31,538,1012
2024-07-16 14:24:41,155,40,25,128,28,119,31,538,1012
2024-07-16 14:24:42,155,40,25,128,28,119,31,538,1012
2024-07-16 14:24:43,155,40,25,128,28,119,31,537,1011
2024-07-16 14:24:44,155,40,25,128,28,119,31,537,1011
2024-07-16 14:24:45,155,40,25,128,28,119,31,537,1012
2024-07-16 14:24:46,155,40,25,128,28,119,31,537,1012
2024-07-16 14:24:47,155,40,25,128,28,119,31,537,1012
2024-07-16 14:24:48,155,40,25,128,28,119,31,537,1012
2024-07-16 14:24:49,155,40,25,128,28,119,31,537,1012
2024-07-16 14:24:50,155,40,25,128,28,119,30,537,1011
2024-07-16 14:24:51,154,40,25,128,28,118,31,537,1012
2024-07-16 14:24:52,154,40,25,128,28,118,30,537,1012
2024-07-16 14:24:53,154,40,25,128,28,118,31,536,1012
2024-07-16 14:24:54,154,40,25,128,28,118,31,536,1012
2024-07-16 14:24:55,154,40,25,128,28,118,31,536,1012
2024-07-16 14:24:56,154,40,25,128,28,118,30,536,1012
2024-07-16 14:24:57,154,40,25,127,28,119,31,536,1012
2024-07-16 14:24:58,154,40,25,128,28,119,31,536,1012
2024-07-16 14:24:59,154,40,25,127,28,118,31,536,1011
2024-07-16 14:25:00,154,40,25,128,28,118,31,536,1012
2024-07-16 14:25:01,154,40,25,127,28,118,31,536,1011
2024-07-16 14:25:02,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:03,154,40,25,127,28,118,31,536,1011
2024-07-16 14:25:04,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:05,154,40,25,128,28,118,31,536,1012
2024-07-16 14:25:06,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:07,154,40,25,128,28,118,31,536,1012
2024-07-16 14:25:08,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:09,154,40,25,127,28,119,31,536,1012
2024-07-16 14:25:10,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:11,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:12,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:13,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:14,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:15,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:16,154,40,25,127,28,118,32,536,1012
2024-07-16 14:25:17,153,40,25,127,28,118,32,536,1012
2024-07-16 14:25:18,153,40,25,127,28,118,32,536,1012
2024-07-16 14:25:19,153,40,25,127,28,118,32,536,1012
2024-07-16 14:25:20,153,40,25,127,28,118,32,536,1012
2024-07-16 14:25:21,153,40,25,127,28,118,32,536,1012
2024-07-16 14:25:22,153,39,25,127,28,118,32,536,1012
2024-07-16 14:25:23,153,40,25,127,28,118,32,536,1012
2024-07-16 14:25:24,153,39,25,127,28,118,32,536,1012
2024-07-16 14:25:25,153,40,25,127,28,118,32,536,1012
2024-07-16 14:25:26,154,40,25,127,28,118,32,536,1012
2024-07-16 14:25:27,154,40,25,127,28,118,32,536,1011
2024-07-16 14:25:28,153,39,25,127,28,118,32,536,1012
2024-07-16 14:25:29,154,39,25,127,28,118,32,536,1012
2024-07-16 14:25:30,154,40,25,127,28,118,32,536,1012
2024-07-16 14:25:31,153,39,25,127,28,118,32,536,1012
2024-07-16 14:25:32,154,40,25,127,28,118,32,536,1012
2024-07-16 14:25:34,154,40,25,127,28,118,32,537,1012
2024-07-16 14:25:35,154,39,25,127,28,118,32,536,1012
2024-07-16 14:25:36,154,40,25,127,28,118,32,536,1012
2024-07-16 14:25:37,154,40,25,127,28,119,32,536,1012
2024-07-16 14:25:38,154,39,25,127,28,119,32,536,1012
2024-07-16 14:25:39,154,39,25,127,28,119,31,536,1011
2024-07-16 14:25:40,154,40,25,127,28,118,32,536,1012
2024-07-16 14:25:41,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:42,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:43,154,40,25,127,28,119,31,536,1011
2024-07-16 14:25:44,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:45,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:46,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:47,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:48,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:49,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:50,154,40,25,127,28,118,31,536,1012
2024-07-16 14:25:51,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:52,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:53,154,39,25,127,28,118,31,536,1011
2024-07-16 14:25:54,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:55,154,39,25,127,28,118,31,535,1011
2024-07-16 14:25:56,154,39,25,127,28,118,31,535,1012
2024-07-16 14:25:57,154,39,25,127,28,118,31,536,1011
2024-07-16 14:25:58,154,39,25,127,28,118,31,536,1012
2024-07-16 14:25:59,154,40,25,127,28,118,31,536,1012
2024-07-16 14:26:00,154,39,25,127,28,118,32,536,1012
2024-07-16 14:26:01,154,39,25,127,28,118,32,536,1012
2024-07-16 14:26:02,154,39,25,127,28,119,32,536,1012
2024-07-16 14:26:03,154,39,25,127,28,118,32,536,1012
2024-07-16 14:26:04,154,39,25,127,28,118,31,536,1012
2024-07-16 14:26:05,154,39,25,127,28,118,32,536,1012
2024-07-16 14:26:06,154,40,25,127,28,118,31,536,1012
2024-07-16 14:26:07,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:08,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:09,154,39,25,127,28,119,32,535,1012
2024-07-16 14:26:10,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:11,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:12,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:13,154,40,25,127,28,118,31,535,1012
2024-07-16 14:26:14,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:15,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:16,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:17,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:18,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:19,154,39,25,127,28,118,30,534,1012
2024-07-16 14:26:20,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:21,154,39,25,127,28,118,30,534,1012
2024-07-16 14:26:22,154,39,25,127,28,118,31,535,1012
2024-07-16 14:26:23,154,39,25,126,28,118,31,534,1012
2024-07-16 14:26:24,154,39,25,127,28,118,31,534,1012
2024-07-16 14:26:25,153,39,25,127,28,118,31,534,1012
2024-07-16 14:26:26,153,39,25,126,28,118,31,534,1012
2024-07-16 14:26:27,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:28,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:29,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:30,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:31,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:32,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:33,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:34,153,39,25,126,28,118,31,534,1012
2024-07-16 14:26:35,153,39,25,126,28,118,31,534,1012
2024-07-16 14:26:36,153,39,25,126,28,118,32,534,1012
2024-07-16 14:26:37,153,39,25,126,28,118,31,534,1012
2024-07-16 14:26:38,153,39,25,126,28,118,31,534,1012
2024-07-16 14:26:39,153,39,25,126,28,118,31,534,1012
2024-07-16 14:26:40,153,39,25,126,28,118,31,533,1012
2024-07-16 14:26:41,153,39,25,126,28,118,31,533,1012
2024-07-16 14:26:42,153,39,25,126,28,118,32,533,1012
2024-07-16 14:26:43,153,39,25,126,28,118,31,533,1011
2024-07-16 14:26:44,153,39,25,126,28,118,31,533,1012
2024-07-16 14:26:45,153,39,25,126,28,118,31,533,1011
2024-07-16 14:26:46,153,39,25,126,28,118,31,533,1012
2024-07-16 14:26:47,153,39,25,126,28,118,31,533,1012
2024-07-16 14:26:48,153,39,25,126,28,118,31,533,1012
2024-07-16 14:26:49,153,39,25,126,28,118,32,533,1011
2024-07-16 14:26:50,153,39,25,126,28,118,32,533,1012
2024-07-16 14:26:51,153,39,25,126,28,118,32,533,1011
2024-07-16 14:26:52,153,39,24,126,28,118,32,532,1012
2024-07-16 14:26:53,153,39,25,126,28,118,31,532,1012
2024-07-16 14:26:54,153,39,25,126,28,118,31,532,1012
2024-07-16 14:26:55,153,39,25,126,28,118,32,532,1011
2024-07-16 14:26:57,153,39,25,126,28,118,31,532,1012
2024-07-16 14:26:58,153,39,25,126,28,118,31,532,1011
2024-07-16 14:26:59,153,39,25,126,28,118,31,532,1011
2024-07-16 14:27:00,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:01,153,39,25,126,28,118,31,531,1011
2024-07-16 14:27:02,153,39,24,126,28,118,31,531,1012
2024-07-16 14:27:03,153,39,25,126,28,118,30,531,1012
2024-07-16 14:27:04,153,39,25,126,28,118,30,531,1011
2024-07-16 14:27:05,153,39,25,126,28,118,30,531,1012
2024-07-16 14:27:06,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:07,153,39,25,126,28,118,30,531,1012
2024-07-16 14:27:08,153,39,25,126,28,118,30,530,1012
2024-07-16 14:27:09,153,39,25,126,28,118,31,530,1012
2024-07-16 14:27:10,153,39,24,126,28,118,31,530,1012
2024-07-16 14:27:11,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:12,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:13,153,39,25,126,28,118,31,530,1012
2024-07-16 14:27:14,153,39,25,126,28,118,31,530,1011
2024-07-16 14:27:15,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:16,153,39,25,126,28,119,31,531,1012
2024-07-16 14:27:17,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:18,153,39,25,126,28,118,31,531,1011
2024-07-16 14:27:19,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:20,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:21,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:22,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:23,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:24,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:25,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:26,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:27,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:28,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:29,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:30,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:31,153,39,25,126,28,118,31,531,1011
2024-07-16 14:27:32,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:33,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:34,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:35,152,39,25,126,28,118,31,530,1012
2024-07-16 14:27:36,153,39,25,126,28,118,30,531,1012
2024-07-16 14:27:37,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:38,153,39,25,126,28,118,31,531,1012
2024-07-16 14:27:39,153,39,25,126,28,118,32,531,1012
2024-07-16 14:27:40,153,39,25,126,28,118,32,531,1012
2024-07-16 14:27:41,153,39,25,126,28,118,32,531,1012
2024-07-16 14:27:42,153,39,25,126,28,118,32,531,1012
2024-07-16 14:27:43,153,39,25,126,28,118,32,531,1012
2024-07-16 14:27:44,153,39,25,126,28,118,32,531,1012
2024-07-16 14:27:45,152,39,25,126,28,118,32,531,1012
2024-07-16 14:27:46,152,39,25,126,28,119,31,531,1012
2024-07-16 14:27:47,152,39,25,126,28,118,31,532,1012
2024-07-16 14:27:48,152,39,25,126,28,118,32,532,1012
2024-07-16 14:27:49,152,39,25,126,28,118,32,532,1012
2024-07-16 14:27:50,152,39,25,126,28,118,31,532,1012
2024-07-16 14:27:51,152,39,25,126,28,118,32,531,1012
2024-07-16 14:27:52,152,39,25,126,28,118,31,532,1012
2024-07-16 14:27:53,152,39,25,126,28,118,31,531,1012
2024-07-16 14:27:54,152,38,25,126,28,118,31,531,1012
2024-07-16 14:27:55,152,39,25,126,28,118,31,531,1012
2024-07-16 14:27:56,152,39,25,126,28,118,31,531,1012
2024-07-16 14:27:57,152,39,25,126,28,118,31,531,1012
2024-07-16 14:27:58,152,39,25,126,28,118,31,531,1012
2024-07-16 14:27:59,152,39,24,126,28,118,31,531,1011
2024-07-16 14:28:00,152,39,25,126,28,118,31,531,1012
2024-07-16 14:28:01,152,39,25,126,28,118,31,531,1012
2024-07-16 14:28:02,152,39,25,126,28,118,30,531,1012
2024-07-16 14:28:03,152,38,25,126,28,118,31,531,1012
2024-07-16 14:28:04,152,39,25,126,28,118,30,531,1012
2024-07-16 14:28:05,152,39,25,126,28,118,31,531,1012
2024-07-16 14:28:06,152,38,25,126,28,118,30,531,1012
2024-07-16 14:28:07,152,39,25,126,28,118,31,531,1011
2024-07-16 14:28:08,152,39,25,126,28,118,31,531,1012
2024-07-16 14:28:09,152,38,25,126,28,118,31,531,1012
2024-07-16 14:28:10,152,38,24,126,28,118,31,531,1012
2024-07-16 14:28:11,152,39,25,126,28,118,31,531,1012
2024-07-16 14:28:12,152,38,25,126,28,118,31,531,1012
2024-07-16 14:28:13,152,39,25,126,28,118,32,532,1012
2024-07-16 14:28:14,152,38,25,126,28,118,32,532,1011
2024-07-16 14:28:15,152,39,25,126,28,118,32,532,1012
2024-07-16 14:28:16,152,38,25,126,28,118,31,532,1011
2024-07-16 14:28:17,152,39,25,126,28,118,31,532,1012
2024-07-16 14:28:18,152,39,25,126,28,118,31,532,1012
2024-07-16 14:28:19,152,39,25,126,28,118,31,532,1012
2024-07-16 14:28:21,152,38,25,126,28,118,31,532,1012
2024-07-16 14:28:22,152,38,25,126,28,118,31,532,1012
2024-07-16 14:28:23,152,39,25,126,28,118,31,532,1012
2024-07-16 14:28:24,151,38,25,126,28,118,31,532,1011
2024-07-16 14:28:25,151,39,25,126,28,118,31,532,1012
2024-07-16 14:28:26,151,38,25,126,28,118,31,532,1012
2024-07-16 14:28:27,151,39,25,126,28,118,31,532,1012
2024-07-16 14:28:28,151,38,25,126,28,118,31,532,1012
2024-07-16 14:28:29,151,38,24,126,28,118,31,532,1012
2024-07-16 14:28:30,151,38,25,126,28,118,31,532,1012
2024-07-16 14:28:31,151,38,25,126,28,118,31,532,1012
2024-07-16 14:28:32,151,38,25,126,28,118,31,532,1012
2024-07-16 14:28:33,151,39,25,126,28,118,31,532,1011
2024-07-16 14:28:34,151,38,25,126,28,118,32,532,1012
2024-07-16 14:28:35,151,38,25,125,28,118,31,532,1012
2024-07-16 14:28:36,151,38,24,126,28,118,32,532,1012
2024-07-16 14:28:37,150,38,25,125,28,117,31,532,1012
2024-07-16 14:28:38,150,38,25,125,28,118,32,532,1012
2024-07-16 14:28:39,150,38,24,126,28,117,32,533,1012
2024-07-16 14:28:40,150,38,25,125,28,117,31,533,1012
2024-07-16 14:28:41,150,38,24,125,28,117,31,533,1012
2024-07-16 14:28:42,150,38,25,125,28,117,31,533,1012
2024-07-16 14:28:43,150,38,25,125,28,117,31,533,1011
2024-07-16 14:28:44,150,38,25,125,28,117,31,533,1012
2024-07-16 14:28:45,150,38,24,125,28,118,31,533,1012
2024-07-16 14:28:46,150,38,25,125,28,117,32,533,1012
2024-07-16 14:28:47,150,38,25,125,28,117,32,533,1012
2024-07-16 14:28:48,150,38,25,125,28,117,31,533,1012
2024-07-16 14:28:49,150,39,25,125,28,117,31,533,1012
2024-07-16 14:28:50,150,38,25,126,28,117,31,533,1012
2024-07-16 14:28:51,150,38,24,125,28,118,31,533,1012
2024-07-16 14:28:52,150,38,24,125,28,118,31,533,1011
2024-07-16 14:28:53,150,38,25,125,28,117,30,533,1012
2024-07-16 14:28:54,150,38,25,125,28,118,30,532,1011
2024-07-16 14:28:55,150,38,24,125,28,118,30,533,1012
2024-07-16 14:28:56,150,39,25,125,28,118,31,533,1011
2024-07-16 14:28:57,150,38,25,125,28,118,31,533,1012
2024-07-16 14:28:58,150,39,25,125,28,118,31,533,1011
2024-07-16 14:28:59,150,38,25,125,28,118,31,533,1012
2024-07-16 14:29:00,150,39,25,126,28,118,31,533,1012
2024-07-16 14:29:01,150,38,24,125,28,118,31,533,1012
2024-07-16 14:29:02,150,39,25,125,28,118,31,533,1011
2024-07-16 14:29:03,150,38,25,125,28,118,31,533,1012
2024-07-16 14:29:04,151,39,25,125,28,118,31,533,1012
2024-07-16 14:29:05,151,39,24,125,28,118,31,533,1011
2024-07-16 14:29:06,151,39,25,125,28,118,31,533,1012
2024-07-16 14:29:07,151,38,25,125,28,118,31,533,1012
2024-07-16 14:29:08,151,38,24,125,28,118,31,533,1012
2024-07-16 14:29:09,151,38,25,126,28,118,31,533,1012
2024-07-16 14:29:10,151,38,25,125,28,118,31,533,1012
2024-07-16 14:29:11,151,38,24,126,28,118,31,533,1012
2024-07-16 14:29:12,151,38,25,125,28,117,31,533,1012
2024-07-16 14:29:13,150,38,24,125,28,118,31,532,1012
2024-07-16 14:29:14,151,39,24,125,28,118,31,532,1012
2024-07-16 14:29:15,150,38,24,125,28,118,31,532,1012
2024-07-16 14:29:16,150,38,24,125,28,118,30,532,1012
2024-07-16 14:29:17,150,38,24,125,28,118,30,532,1012
2024-07-16 14:29:18,150,38,24,125,28,118,30,532,1012
2024-07-16 14:29:19,150,38,25,125,28,117,30,532,1011
2024-07-16 14:29:20,150,38,24,125,28,118,30,532,1012
2024-07-16 14:29:21,150,38,24,125,28,117,30,532,1011
2024-07-16 14:29:22,150,38,25,125,28,117,30,532,1012
2024-07-16 14:29:23,150,38,25,125,28,117,30,532,1012
2024-07-16 14:29:24,150,38,24,125,28,118,30,532,1012
2024-07-16 14:29:25,150,38,25,125,28,117,30,532,1012
2024-07-16 14:29:26,150,38,25,125,28,117,30,531,1012
2024-07-16 14:29:27,150,38,24,125,28,117,30,531,1012
2024-07-16 14:29:28,149,38,24,125,28,117,31,531,1012
2024-07-16 14:29:29,149,38,24,125,28,117,31,531,1012
2024-07-16 14:29:30,149,38,24,125,28,117,31,531,1012
2024-07-16 14:29:31,149,38,25,125,28,117,31,531,1012
2024-07-16 14:29:32,149,38,25,125,28,117,31,531,1012
2024-07-16 14:29:33,149,38,24,125,28,117,31,531,1012
2024-07-16 14:29:34,149,38,25,125,28,117,31,531,1012
2024-07-16 14:29:35,149,38,25,125,28,117,31,531,1012
2024-07-16 14:29:36,150,38,24,126,28,117,31,531,1012
2024-07-16 14:29:37,149,38,24,125,28,117,31,531,1012
2024-07-16 14:29:38,149,38,25,126,28,117,31,532,1012
