Timestamp,mq2
2024-07-16 15:30:00,152
2024-07-16 15:30:01,152
2024-07-16 15:30:02,152
2024-07-16 15:30:03,152
2024-07-16 15:30:04,152
2024-07-16 15:30:05,152
2024-07-16 15:30:06,152
2024-07-16 15:30:07,151
2024-07-16 15:30:08,152
2024-07-16 15:30:09,152
2024-07-16 15:30:10,152
2024-07-16 15:30:11,152
2024-07-16 15:30:12,152
2024-07-16 15:30:13,151
2024-07-16 15:30:14,151
2024-07-16 15:30:15,152
2024-07-16 15:30:16,151
2024-07-16 15:30:17,151
2024-07-16 15:30:18,151
2024-07-16 15:30:19,151
2024-07-16 15:30:20,151
2024-07-16 15:30:21,151
2024-07-16 15:30:22,151
2024-07-16 15:30:23,151
2024-07-16 15:30:24,151
2024-07-16 15:30:25,151
2024-07-16 15:30:26,151
2024-07-16 15:30:27,151
2024-07-16 15:30:28,151
2024-07-16 15:30:29,151
2024-07-16 15:30:30,151
2024-07-16 15:30:31,151
2024-07-16 15:30:32,151
2024-07-16 15:30:33,151
2024-07-16 15:30:34,150
2024-07-16 15:30:35,150
2024-07-16 15:30:36,150
2024-07-16 15:30:37,150
2024-07-16 15:30:38,150
2024-07-16 15:30:39,150
2024-07-16 15:30:40,150
2024-07-16 15:30:41,150
2024-07-16 15:30:42,150
2024-07-16 15:30:43,150
2024-07-16 15:30:44,150
2024-07-16 15:30:45,150
2024-07-16 15:30:46,149
2024-07-16 15:30:47,149
2024-07-16 15:30:48,149
2024-07-16 15:30:49,149
2024-07-16 15:30:50,149
2024-07-16 15:30:51,149
2024-07-16 15:30:52,149
2024-07-16 15:30:53,149
2024-07-16 15:30:54,149
2024-07-16 15:30:55,148
2024-07-16 15:30:56,149
2024-07-16 15:30:57,148
2024-07-16 15:30:58,148
2024-07-16 15:30:59,148
2024-07-16 15:31:00,148
2024-07-16 15:31:01,148
2024-07-16 15:31:02,149
2024-07-16 15:31:03,148
2024-07-16 15:31:04,148
2024-07-16 15:31:05,148
2024-07-16 15:31:07,148
2024-07-16 15:31:08,148
2024-07-16 15:31:09,148
2024-07-16 15:31:10,148
2024-07-16 15:31:11,148
2024-07-16 15:31:12,148
2024-07-16 15:31:13,148
2024-07-16 15:31:14,148
2024-07-16 15:31:15,148
2024-07-16 15:31:16,148
2024-07-16 15:31:17,148
2024-07-16 15:31:18,148
2024-07-16 15:31:19,148
2024-07-16 15:31:20,148
2024-07-16 15:31:21,148
2024-07-16 15:31:22,148
2024-07-16 15:31:23,148
2024-07-16 15:31:24,148
2024-07-16 15:31:25,148
2024-07-16 15:31:26,148
2024-07-16 15:31:27,148
2024-07-16 15:31:28,148
2024-07-16 15:31:29,148
2024-07-16 15:31:30,148
2024-07-16 15:31:31,148
2024-07-16 15:31:32,148
2024-07-16 15:31:33,148
2024-07-16 15:31:34,148
2024-07-16 15:31:35,148
2024-07-16 15:31:36,148
2024-07-16 15:31:37,148
2024-07-16 15:31:38,148
2024-07-16 15:31:39,148
2024-07-16 15:31:40,148
2024-07-16 15:31:41,148
2024-07-16 15:31:42,148
