Timestamp,mq2
2024-07-16 15:45:00,141
2024-07-16 15:45:01,141
2024-07-16 15:45:02,141
2024-07-16 15:45:04,140
2024-07-16 15:45:05,141
2024-07-16 15:45:06,140
2024-07-16 15:45:07,140
2024-07-16 15:45:08,140
2024-07-16 15:45:09,140
2024-07-16 15:45:10,141
2024-07-16 15:45:11,140
2024-07-16 15:45:12,140
2024-07-16 15:45:13,141
2024-07-16 15:45:14,140
2024-07-16 15:45:15,140
2024-07-16 15:45:16,140
2024-07-16 15:45:17,140
2024-07-16 15:45:18,140
2024-07-16 15:45:19,140
2024-07-16 15:45:20,140
2024-07-16 15:45:21,140
2024-07-16 15:45:22,140
2024-07-16 15:45:23,140
2024-07-16 15:45:24,140
2024-07-16 15:45:25,140
2024-07-16 15:45:26,140
2024-07-16 15:45:27,140
2024-07-16 15:45:28,140
2024-07-16 15:45:29,140
2024-07-16 15:45:30,140
2024-07-16 15:45:31,140
2024-07-16 15:45:32,140
2024-07-16 15:45:33,140
2024-07-16 15:45:34,140
2024-07-16 15:45:35,140
2024-07-16 15:45:36,140
2024-07-16 15:45:37,140
2024-07-16 15:45:38,140
2024-07-16 15:45:39,140
2024-07-16 15:45:40,140
2024-07-16 15:45:41,140
2024-07-16 15:45:42,140
2024-07-16 15:45:43,140
2024-07-16 15:45:44,140
2024-07-16 15:45:45,140
2024-07-16 15:45:46,140
2024-07-16 15:45:47,140
2024-07-16 15:45:48,140
2024-07-16 15:45:49,139
2024-07-16 15:45:50,140
2024-07-16 15:45:51,140
2024-07-16 15:45:52,139
2024-07-16 15:45:53,139
2024-07-16 15:45:54,139
2024-07-16 15:45:55,139
2024-07-16 15:45:56,139
2024-07-16 15:45:57,139
2024-07-16 15:45:58,139
2024-07-16 15:45:59,139
2024-07-16 15:46:00,139
2024-07-16 15:46:01,153
2024-07-16 15:46:02,177
2024-07-16 15:46:03,203
2024-07-16 15:46:04,228
2024-07-16 15:46:05,260
2024-07-16 15:46:06,276
2024-07-16 15:46:07,272
2024-07-16 15:46:08,268
2024-07-16 15:46:09,263
2024-07-16 15:46:10,256
2024-07-16 15:46:11,247
2024-07-16 15:46:12,240
2024-07-16 15:46:13,235
2024-07-16 15:46:14,230
2024-07-16 15:46:15,226
2024-07-16 15:46:16,224
2024-07-16 15:46:17,224
2024-07-16 15:46:18,225
2024-07-16 15:46:19,225
2024-07-16 15:46:20,227
2024-07-16 15:46:21,231
2024-07-16 15:46:22,235
2024-07-16 15:46:23,233
2024-07-16 15:46:24,230
2024-07-16 15:46:25,227
2024-07-16 15:46:26,225
2024-07-16 15:46:28,223
2024-07-16 15:46:29,221
2024-07-16 15:46:30,221
2024-07-16 15:46:31,220
2024-07-16 15:46:32,220
2024-07-16 15:46:33,219
2024-07-16 15:46:34,217
2024-07-16 15:46:35,215
2024-07-16 15:46:36,213
2024-07-16 15:46:37,212
2024-07-16 15:46:38,211
2024-07-16 15:46:39,210
2024-07-16 15:46:40,207
2024-07-16 15:46:41,205
2024-07-16 15:46:42,204
2024-07-16 15:46:43,202
2024-07-16 15:46:44,201
2024-07-16 15:46:45,201
2024-07-16 15:46:46,202
2024-07-16 15:46:47,212
2024-07-16 15:46:48,236
2024-07-16 15:46:49,259
2024-07-16 15:46:50,282
2024-07-16 15:46:51,295
2024-07-16 15:46:52,301
2024-07-16 15:46:53,310
2024-07-16 15:46:54,317
2024-07-16 15:46:55,322
2024-07-16 15:46:56,324
2024-07-16 15:46:57,321
2024-07-16 15:46:58,318
2024-07-16 15:46:59,309
2024-07-16 15:47:00,300
2024-07-16 15:47:01,293
2024-07-16 15:47:02,288
2024-07-16 15:47:03,284
2024-07-16 15:47:04,280
2024-07-16 15:47:05,274
2024-07-16 15:47:06,268
2024-07-16 15:47:07,264
2024-07-16 15:47:08,262
2024-07-16 15:47:09,260
2024-07-16 15:47:10,257
2024-07-16 15:47:11,254
2024-07-16 15:47:12,251
2024-07-16 15:47:13,249
2024-07-16 15:47:14,248
2024-07-16 15:47:15,247
2024-07-16 15:47:16,245
2024-07-16 15:47:17,243
2024-07-16 15:47:18,241
2024-07-16 15:47:19,239
2024-07-16 15:47:20,237
2024-07-16 15:47:21,236
2024-07-16 15:47:22,234
2024-07-16 15:47:23,232
2024-07-16 15:47:24,229
2024-07-16 15:47:25,227
2024-07-16 15:47:26,225
2024-07-16 15:47:27,222
2024-07-16 15:47:28,220
2024-07-16 15:47:29,218
2024-07-16 15:47:30,216
2024-07-16 15:47:31,215
2024-07-16 15:47:32,213
2024-07-16 15:47:33,211
2024-07-16 15:47:34,210
2024-07-16 15:47:35,209
2024-07-16 15:47:36,208
2024-07-16 15:47:37,207
2024-07-16 15:47:38,206
2024-07-16 15:47:39,205
2024-07-16 15:47:40,204
2024-07-16 15:47:41,203
2024-07-16 15:47:42,201
2024-07-16 15:47:43,200
2024-07-16 15:47:44,200
2024-07-16 15:47:45,199
2024-07-16 15:47:46,198
2024-07-16 15:47:47,197
2024-07-16 15:47:48,196
2024-07-16 15:47:49,196
2024-07-16 15:47:51,195
2024-07-16 15:47:52,194
2024-07-16 15:47:53,193
2024-07-16 15:47:54,193
2024-07-16 15:47:55,192
2024-07-16 15:47:56,191
2024-07-16 15:47:57,191
2024-07-16 15:47:58,190
2024-07-16 15:47:59,190
2024-07-16 15:48:00,189
2024-07-16 15:48:01,188
2024-07-16 15:48:02,188
2024-07-16 15:48:03,187
2024-07-16 15:48:04,187
2024-07-16 15:48:05,186
2024-07-16 15:48:06,186
2024-07-16 15:48:07,185
2024-07-16 15:48:08,185
2024-07-16 15:48:09,184
2024-07-16 15:48:10,184
2024-07-16 15:48:11,183
2024-07-16 15:48:12,183
2024-07-16 15:48:13,183
2024-07-16 15:48:14,182
2024-07-16 15:48:15,181
2024-07-16 15:48:16,181
2024-07-16 15:48:17,180
2024-07-16 15:48:18,180
2024-07-16 15:48:19,180
2024-07-16 15:48:20,180
2024-07-16 15:48:21,179
2024-07-16 15:48:22,179
2024-07-16 15:48:23,179
2024-07-16 15:48:24,178
2024-07-16 15:48:25,178
2024-07-16 15:48:26,178
2024-07-16 15:48:27,178
2024-07-16 15:48:28,177
2024-07-16 15:48:29,177
2024-07-16 15:48:30,177
2024-07-16 15:48:31,176
2024-07-16 15:48:32,176
2024-07-16 15:48:33,176
2024-07-16 15:48:34,176
2024-07-16 15:48:35,176
2024-07-16 15:48:36,175
2024-07-16 15:48:37,175
2024-07-16 15:48:38,175
2024-07-16 15:48:39,175
2024-07-16 15:48:40,175
