Timestamp,mq2
2024-07-16 15:00:00,150
2024-07-16 15:00:01,150
2024-07-16 15:00:02,150
2024-07-16 15:00:03,150
2024-07-16 15:00:04,150
2024-07-16 15:00:05,150
2024-07-16 15:00:06,150
2024-07-16 15:00:07,150
2024-07-16 15:00:08,150
2024-07-16 15:00:09,150
2024-07-16 15:00:10,150
2024-07-16 15:00:11,151
2024-07-16 15:00:12,151
2024-07-16 15:00:13,150
2024-07-16 15:00:14,151
2024-07-16 15:00:15,151
2024-07-16 15:00:16,151
2024-07-16 15:00:17,151
2024-07-16 15:00:18,151
2024-07-16 15:00:19,151
2024-07-16 15:00:20,151
2024-07-16 15:00:21,151
2024-07-16 15:00:22,151
2024-07-16 15:00:23,151
2024-07-16 15:00:24,151
2024-07-16 15:00:26,151
2024-07-16 15:00:27,151
2024-07-16 15:00:28,151
2024-07-16 15:00:29,150
2024-07-16 15:00:30,151
2024-07-16 15:00:31,151
2024-07-16 15:00:32,151
2024-07-16 15:00:33,151
2024-07-16 15:00:34,151
2024-07-16 15:00:35,151
2024-07-16 15:00:36,151
2024-07-16 15:00:37,151
2024-07-16 15:00:38,151
2024-07-16 15:00:39,151
2024-07-16 15:00:40,151
2024-07-16 15:00:41,151
2024-07-16 15:00:42,151
2024-07-16 15:00:43,151
2024-07-16 15:00:44,151
2024-07-16 15:00:45,151
2024-07-16 15:00:46,151
2024-07-16 15:00:47,151
2024-07-16 15:00:48,151
2024-07-16 15:00:49,151
2024-07-16 15:00:50,151
2024-07-16 15:00:51,151
2024-07-16 15:00:52,151
2024-07-16 15:00:53,151
2024-07-16 15:00:54,151
2024-07-16 15:00:55,151
2024-07-16 15:00:56,151
2024-07-16 15:00:57,151
2024-07-16 15:00:58,151
2024-07-16 15:00:59,151
2024-07-16 15:01:00,151
2024-07-16 15:01:01,151
2024-07-16 15:01:02,151
2024-07-16 15:01:03,151
2024-07-16 15:01:04,152
2024-07-16 15:01:05,151
2024-07-16 15:01:06,152
2024-07-16 15:01:07,152
2024-07-16 15:01:08,151
2024-07-16 15:01:09,151
2024-07-16 15:01:10,152
2024-07-16 15:01:11,151
2024-07-16 15:01:12,152
2024-07-16 15:01:13,151
2024-07-16 15:01:14,152
2024-07-16 15:01:15,152
2024-07-16 15:01:16,152
2024-07-16 15:01:17,152
2024-07-16 15:01:18,152
2024-07-16 15:01:19,152
2024-07-16 15:01:20,152
2024-07-16 15:01:21,152
2024-07-16 15:01:22,152
2024-07-16 15:01:23,152
2024-07-16 15:01:24,152
2024-07-16 15:01:25,152
2024-07-16 15:01:26,152
2024-07-16 15:01:27,152
2024-07-16 15:01:28,153
2024-07-16 15:01:29,153
2024-07-16 15:01:30,153
2024-07-16 15:01:31,153
