Timestamp,mq3
2024-07-16 15:00:00,38
2024-07-16 15:00:01,38
2024-07-16 15:00:02,38
2024-07-16 15:00:03,38
2024-07-16 15:00:04,38
2024-07-16 15:00:05,38
2024-07-16 15:00:06,38
2024-07-16 15:00:07,38
2024-07-16 15:00:08,38
2024-07-16 15:00:09,38
2024-07-16 15:00:10,38
2024-07-16 15:00:11,38
2024-07-16 15:00:12,38
2024-07-16 15:00:13,38
2024-07-16 15:00:14,38
2024-07-16 15:00:15,38
2024-07-16 15:00:16,38
2024-07-16 15:00:17,38
2024-07-16 15:00:18,38
2024-07-16 15:00:19,38
2024-07-16 15:00:20,38
2024-07-16 15:00:21,38
2024-07-16 15:00:22,38
2024-07-16 15:00:23,38
2024-07-16 15:00:24,38
2024-07-16 15:00:26,38
2024-07-16 15:00:27,38
2024-07-16 15:00:28,38
2024-07-16 15:00:29,38
2024-07-16 15:00:30,38
2024-07-16 15:00:31,38
2024-07-16 15:00:32,38
2024-07-16 15:00:33,38
2024-07-16 15:00:34,38
2024-07-16 15:00:35,38
2024-07-16 15:00:36,38
2024-07-16 15:00:37,38
2024-07-16 15:00:38,38
2024-07-16 15:00:39,38
2024-07-16 15:00:40,38
2024-07-16 15:00:41,38
2024-07-16 15:00:42,38
2024-07-16 15:00:43,38
2024-07-16 15:00:44,38
2024-07-16 15:00:45,38
2024-07-16 15:00:46,38
2024-07-16 15:00:47,38
2024-07-16 15:00:48,38
2024-07-16 15:00:49,38
2024-07-16 15:00:50,38
2024-07-16 15:00:51,38
2024-07-16 15:00:52,38
2024-07-16 15:00:53,38
2024-07-16 15:00:54,38
2024-07-16 15:00:55,38
2024-07-16 15:00:56,38
2024-07-16 15:00:57,38
2024-07-16 15:00:58,38
2024-07-16 15:00:59,38
2024-07-16 15:01:00,38
2024-07-16 15:01:01,38
2024-07-16 15:01:02,38
2024-07-16 15:01:03,38
2024-07-16 15:01:04,38
2024-07-16 15:01:05,38
2024-07-16 15:01:06,38
2024-07-16 15:01:07,38
2024-07-16 15:01:08,38
2024-07-16 15:01:09,38
2024-07-16 15:01:10,38
2024-07-16 15:01:11,38
2024-07-16 15:01:12,38
2024-07-16 15:01:13,38
2024-07-16 15:01:14,38
2024-07-16 15:01:15,38
2024-07-16 15:01:16,38
2024-07-16 15:01:17,38
2024-07-16 15:01:18,38
2024-07-16 15:01:19,38
2024-07-16 15:01:20,38
2024-07-16 15:01:21,38
2024-07-16 15:01:22,38
2024-07-16 15:01:23,38
2024-07-16 15:01:24,38
2024-07-16 15:01:25,38
2024-07-16 15:01:26,38
2024-07-16 15:01:27,38
2024-07-16 15:01:28,38
2024-07-16 15:01:29,38
2024-07-16 15:01:30,38
2024-07-16 15:01:31,38
2024-07-16 15:01:32,38
2024-07-16 15:01:33,38
2024-07-16 15:01:34,38
2024-07-16 15:01:35,38
2024-07-16 15:01:36,38
2024-07-16 15:01:37,38
2024-07-16 15:01:38,39
2024-07-16 15:01:39,39
2024-07-16 15:01:40,38
2024-07-16 15:01:41,39
2024-07-16 15:01:42,38
2024-07-16 15:01:43,39
2024-07-16 15:01:44,39
2024-07-16 15:01:45,39
2024-07-16 15:01:46,39
2024-07-16 15:01:47,39
2024-07-16 15:01:49,39
2024-07-16 15:01:50,39
2024-07-16 15:01:51,39
2024-07-16 15:01:52,39
2024-07-16 15:01:53,39
2024-07-16 15:01:54,39
2024-07-16 15:01:55,39
2024-07-16 15:01:56,39
2024-07-16 15:01:57,39
2024-07-16 15:01:58,39
2024-07-16 15:01:59,39
2024-07-16 15:02:00,39
2024-07-16 15:02:01,39
2024-07-16 15:02:02,39
2024-07-16 15:02:03,39
2024-07-16 15:02:04,39
2024-07-16 15:02:05,39
2024-07-16 15:02:06,39
2024-07-16 15:02:07,39
2024-07-16 15:02:08,39
2024-07-16 15:02:09,39
2024-07-16 15:02:10,39
2024-07-16 15:02:11,39
2024-07-16 15:02:12,39
2024-07-16 15:02:13,39
2024-07-16 15:02:14,39
2024-07-16 15:02:15,39
2024-07-16 15:02:16,40
2024-07-16 15:02:17,40
2024-07-16 15:02:18,39
2024-07-16 15:02:19,39
2024-07-16 15:02:20,39
2024-07-16 15:02:21,39
2024-07-16 15:02:22,39
2024-07-16 15:02:23,39
2024-07-16 15:02:24,39
2024-07-16 15:02:25,39
2024-07-16 15:02:26,39
2024-07-16 15:02:27,39
2024-07-16 15:02:28,39
2024-07-16 15:02:29,39
2024-07-16 15:02:30,39
2024-07-16 15:02:31,39
2024-07-16 15:02:32,39
2024-07-16 15:02:33,39
2024-07-16 15:02:34,39
2024-07-16 15:02:35,39
2024-07-16 15:02:36,39
2024-07-16 15:02:37,39
2024-07-16 15:02:38,39
2024-07-16 15:02:39,39
2024-07-16 15:02:40,39
2024-07-16 15:02:41,39
2024-07-16 15:02:42,39
2024-07-16 15:02:43,39
2024-07-16 15:02:44,39
2024-07-16 15:02:45,39
2024-07-16 15:02:46,39
2024-07-16 15:02:47,39
2024-07-16 15:02:48,39
2024-07-16 15:02:49,39
2024-07-16 15:02:50,39
2024-07-16 15:02:51,39
2024-07-16 15:02:52,39
2024-07-16 15:02:53,39
2024-07-16 15:02:54,39
2024-07-16 15:02:55,39
2024-07-16 15:02:56,39
2024-07-16 15:02:57,39
2024-07-16 15:02:58,39
2024-07-16 15:02:59,39
2024-07-16 15:03:00,39
2024-07-16 15:03:01,39
2024-07-16 15:03:02,39
2024-07-16 15:03:03,39
2024-07-16 15:03:04,39
2024-07-16 15:03:05,39
2024-07-16 15:03:06,39
2024-07-16 15:03:07,39
2024-07-16 15:03:08,39
2024-07-16 15:03:09,39
2024-07-16 15:03:10,39
2024-07-16 15:03:11,39
2024-07-16 15:03:13,39
2024-07-16 15:03:14,39
2024-07-16 15:03:15,39
2024-07-16 15:03:16,39
2024-07-16 15:03:17,39
2024-07-16 15:03:18,39
2024-07-16 15:03:19,39
2024-07-16 15:03:20,39
2024-07-16 15:03:21,39
2024-07-16 15:03:22,39
2024-07-16 15:03:23,39
2024-07-16 15:03:24,39
2024-07-16 15:03:25,39
2024-07-16 15:03:26,39
2024-07-16 15:03:27,38
2024-07-16 15:03:28,38
2024-07-16 15:03:29,38
2024-07-16 15:03:30,38
2024-07-16 15:03:31,39
2024-07-16 15:03:32,39
2024-07-16 15:03:33,39
2024-07-16 15:03:34,39
2024-07-16 15:03:35,39
2024-07-16 15:03:36,39
2024-07-16 15:03:37,38
2024-07-16 15:03:38,38
2024-07-16 15:03:39,39
2024-07-16 15:03:40,38
2024-07-16 15:03:41,39
2024-07-16 15:03:42,39
2024-07-16 15:03:43,39
2024-07-16 15:03:44,39
2024-07-16 15:03:45,39
2024-07-16 15:03:46,39
2024-07-16 15:03:47,39
2024-07-16 15:03:48,39
2024-07-16 15:03:49,39
2024-07-16 15:03:50,39
2024-07-16 15:03:51,39
2024-07-16 15:03:52,38
2024-07-16 15:03:53,39
2024-07-16 15:03:54,39
2024-07-16 15:03:55,39
2024-07-16 15:03:56,39
2024-07-16 15:03:57,39
2024-07-16 15:03:58,39
2024-07-16 15:03:59,39
2024-07-16 15:04:00,39
2024-07-16 15:04:01,39
2024-07-16 15:04:02,39
2024-07-16 15:04:03,39
2024-07-16 15:04:04,39
2024-07-16 15:04:05,39
2024-07-16 15:04:06,39
2024-07-16 15:04:07,39
2024-07-16 15:04:08,39
2024-07-16 15:04:09,39
2024-07-16 15:04:10,39
2024-07-16 15:04:11,39
2024-07-16 15:04:12,39
2024-07-16 15:04:13,39
2024-07-16 15:04:14,39
2024-07-16 15:04:15,39
2024-07-16 15:04:16,39
2024-07-16 15:04:17,39
2024-07-16 15:04:18,39
2024-07-16 15:04:19,39
2024-07-16 15:04:20,39
2024-07-16 15:04:21,39
2024-07-16 15:04:22,39
2024-07-16 15:04:23,39
2024-07-16 15:04:24,39
2024-07-16 15:04:25,39
2024-07-16 15:04:26,39
2024-07-16 15:04:27,39
2024-07-16 15:04:28,39
2024-07-16 15:04:29,39
2024-07-16 15:04:30,39
2024-07-16 15:04:31,39
2024-07-16 15:04:32,39
2024-07-16 15:04:33,39
2024-07-16 15:04:34,39
2024-07-16 15:04:35,39
2024-07-16 15:04:37,39
2024-07-16 15:04:38,39
2024-07-16 15:04:39,39
2024-07-16 15:04:40,39
2024-07-16 15:04:41,39
2024-07-16 15:04:42,39
2024-07-16 15:04:43,39
2024-07-16 15:04:44,40
2024-07-16 15:04:45,40
2024-07-16 15:04:46,40
2024-07-16 15:04:47,39
2024-07-16 15:04:48,40
2024-07-16 15:04:49,40
2024-07-16 15:04:50,40
2024-07-16 15:04:51,40
2024-07-16 15:04:52,40
2024-07-16 15:04:53,40
2024-07-16 15:04:54,40
2024-07-16 15:04:55,40
2024-07-16 15:04:56,40
2024-07-16 15:04:57,40
2024-07-16 15:04:58,40
2024-07-16 15:04:59,40
2024-07-16 15:05:00,40
2024-07-16 15:05:01,40
2024-07-16 15:05:02,40
2024-07-16 15:05:03,40
2024-07-16 15:05:04,40
2024-07-16 15:05:05,40
2024-07-16 15:05:06,40
2024-07-16 15:05:07,40
2024-07-16 15:05:08,40
2024-07-16 15:05:09,40
2024-07-16 15:05:10,40
2024-07-16 15:05:11,40
2024-07-16 15:05:12,40
2024-07-16 15:05:13,40
2024-07-16 15:05:14,40
2024-07-16 15:05:15,40
2024-07-16 15:05:16,40
2024-07-16 15:05:17,40
2024-07-16 15:05:18,40
2024-07-16 15:05:19,40
2024-07-16 15:05:20,40
2024-07-16 15:05:21,40
2024-07-16 15:05:22,40
2024-07-16 15:05:23,40
2024-07-16 15:05:24,40
2024-07-16 15:05:25,40
2024-07-16 15:05:26,40
2024-07-16 15:05:27,40
2024-07-16 15:05:28,40
2024-07-16 15:05:29,40
2024-07-16 15:05:30,40
2024-07-16 15:05:31,40
2024-07-16 15:05:32,40
2024-07-16 15:05:33,40
2024-07-16 15:05:34,40
2024-07-16 15:05:35,40
2024-07-16 15:05:36,40
2024-07-16 15:05:37,40
2024-07-16 15:05:38,40
2024-07-16 15:05:39,40
2024-07-16 15:05:40,40
2024-07-16 15:05:41,40
2024-07-16 15:05:42,40
2024-07-16 15:05:43,40
2024-07-16 15:05:44,40
2024-07-16 15:05:45,40
2024-07-16 15:05:46,40
2024-07-16 15:05:47,40
2024-07-16 15:05:48,40
2024-07-16 15:05:49,40
2024-07-16 15:05:50,40
2024-07-16 15:05:51,40
2024-07-16 15:05:52,40
2024-07-16 15:05:53,40
2024-07-16 15:05:54,40
2024-07-16 15:05:55,40
2024-07-16 15:05:56,40
2024-07-16 15:05:57,40
2024-07-16 15:05:58,40
2024-07-16 15:06:00,40
2024-07-16 15:06:01,40
2024-07-16 15:06:02,40
2024-07-16 15:06:03,40
2024-07-16 15:06:04,40
2024-07-16 15:06:05,40
2024-07-16 15:06:06,40
2024-07-16 15:06:07,41
2024-07-16 15:06:08,41
2024-07-16 15:06:09,41
2024-07-16 15:06:10,41
2024-07-16 15:06:11,41
2024-07-16 15:06:12,41
2024-07-16 15:06:13,41
2024-07-16 15:06:14,40
2024-07-16 15:06:15,41
2024-07-16 15:06:16,41
2024-07-16 15:06:17,41
2024-07-16 15:06:18,41
2024-07-16 15:06:19,41
2024-07-16 15:06:20,41
2024-07-16 15:06:21,41
2024-07-16 15:06:22,41
2024-07-16 15:06:23,41
2024-07-16 15:06:24,41
2024-07-16 15:06:25,41
2024-07-16 15:06:26,41
2024-07-16 15:06:27,41
2024-07-16 15:06:28,41
2024-07-16 15:06:29,41
2024-07-16 15:06:30,41
2024-07-16 15:06:31,41
2024-07-16 15:06:32,41
2024-07-16 15:06:33,41
2024-07-16 15:06:34,41
2024-07-16 15:06:35,41
2024-07-16 15:06:36,41
2024-07-16 15:06:37,41
2024-07-16 15:06:38,41
2024-07-16 15:06:39,41
2024-07-16 15:06:40,41
2024-07-16 15:06:41,41
2024-07-16 15:06:42,41
2024-07-16 15:06:43,41
2024-07-16 15:06:44,41
2024-07-16 15:06:45,41
2024-07-16 15:06:46,41
2024-07-16 15:06:47,41
2024-07-16 15:06:48,41
2024-07-16 15:06:49,41
2024-07-16 15:06:50,41
2024-07-16 15:06:51,41
2024-07-16 15:06:52,41
2024-07-16 15:06:53,41
2024-07-16 15:06:54,41
2024-07-16 15:06:55,41
2024-07-16 15:06:56,41
2024-07-16 15:06:57,42
2024-07-16 15:06:58,41
2024-07-16 15:06:59,42
2024-07-16 15:07:00,41
2024-07-16 15:07:01,42
2024-07-16 15:07:02,41
2024-07-16 15:07:03,42
2024-07-16 15:07:04,42
2024-07-16 15:07:05,41
2024-07-16 15:07:06,41
2024-07-16 15:07:07,42
2024-07-16 15:07:08,41
2024-07-16 15:07:09,41
2024-07-16 15:07:10,41
2024-07-16 15:07:11,42
2024-07-16 15:07:12,41
2024-07-16 15:07:13,41
2024-07-16 15:07:14,41
2024-07-16 15:07:15,41
2024-07-16 15:07:16,41
2024-07-16 15:07:17,41
2024-07-16 15:07:18,41
2024-07-16 15:07:19,41
2024-07-16 15:07:20,41
2024-07-16 15:07:21,41
2024-07-16 15:07:22,41
2024-07-16 15:07:24,41
2024-07-16 15:07:25,41
2024-07-16 15:07:26,41
2024-07-16 15:07:27,41
2024-07-16 15:07:28,41
2024-07-16 15:07:29,41
2024-07-16 15:07:30,41
2024-07-16 15:07:31,41
2024-07-16 15:07:32,41
2024-07-16 15:07:33,41
2024-07-16 15:07:34,41
2024-07-16 15:07:35,41
2024-07-16 15:07:36,41
2024-07-16 15:07:37,41
2024-07-16 15:07:38,41
2024-07-16 15:07:39,41
2024-07-16 15:07:40,41
2024-07-16 15:07:41,41
2024-07-16 15:07:42,41
2024-07-16 15:07:43,41
2024-07-16 15:07:44,41
2024-07-16 15:07:45,41
2024-07-16 15:07:46,41
2024-07-16 15:07:47,40
2024-07-16 15:07:48,41
2024-07-16 15:07:49,41
2024-07-16 15:07:50,41
2024-07-16 15:07:51,40
2024-07-16 15:07:52,41
2024-07-16 15:07:53,41
2024-07-16 15:07:54,41
2024-07-16 15:07:55,41
2024-07-16 15:07:56,41
2024-07-16 15:07:57,41
2024-07-16 15:07:58,41
2024-07-16 15:07:59,41
2024-07-16 15:08:00,41
2024-07-16 15:08:01,41
2024-07-16 15:08:02,41
2024-07-16 15:08:03,41
2024-07-16 15:08:04,41
2024-07-16 15:08:05,41
2024-07-16 15:08:06,41
2024-07-16 15:08:07,41
2024-07-16 15:08:08,41
2024-07-16 15:08:09,41
2024-07-16 15:08:10,40
2024-07-16 15:08:11,41
2024-07-16 15:08:12,41
2024-07-16 15:08:13,40
2024-07-16 15:08:14,40
2024-07-16 15:08:15,40
