Timestamp,mq214
2024-07-16 15:30:00,1012
2024-07-16 15:30:01,1012
2024-07-16 15:30:02,1012
2024-07-16 15:30:03,1012
2024-07-16 15:30:04,1012
2024-07-16 15:30:05,1012
2024-07-16 15:30:06,1012
2024-07-16 15:30:07,1012
2024-07-16 15:30:08,1012
2024-07-16 15:30:09,1012
2024-07-16 15:30:10,1012
2024-07-16 15:30:11,1012
2024-07-16 15:30:12,1012
2024-07-16 15:30:13,1011
2024-07-16 15:30:14,1012
2024-07-16 15:30:15,1011
2024-07-16 15:30:16,1012
2024-07-16 15:30:17,1012
2024-07-16 15:30:18,1012
2024-07-16 15:30:19,1012
2024-07-16 15:30:20,1012
2024-07-16 15:30:21,1012
2024-07-16 15:30:22,1012
2024-07-16 15:30:23,1012
2024-07-16 15:30:24,1012
2024-07-16 15:30:25,1012
2024-07-16 15:30:26,1012
2024-07-16 15:30:27,1012
2024-07-16 15:30:28,1012
2024-07-16 15:30:29,1011
2024-07-16 15:30:30,1012
2024-07-16 15:30:31,1012
2024-07-16 15:30:32,1012
2024-07-16 15:30:33,1012
2024-07-16 15:30:34,1012
2024-07-16 15:30:35,1012
2024-07-16 15:30:36,1012
2024-07-16 15:30:37,1012
2024-07-16 15:30:38,1012
2024-07-16 15:30:39,1012
2024-07-16 15:30:40,1012
2024-07-16 15:30:41,1011
2024-07-16 15:30:42,1012
2024-07-16 15:30:43,1012
2024-07-16 15:30:44,1011
2024-07-16 15:30:45,1012
2024-07-16 15:30:46,1012
2024-07-16 15:30:47,1012
2024-07-16 15:30:48,1012
2024-07-16 15:30:49,1012
2024-07-16 15:30:50,1012
2024-07-16 15:30:51,1012
2024-07-16 15:30:52,1012
2024-07-16 15:30:53,1012
2024-07-16 15:30:54,1011
2024-07-16 15:30:55,1012
2024-07-16 15:30:56,1012
2024-07-16 15:30:57,1012
2024-07-16 15:30:58,1012
2024-07-16 15:30:59,1012
2024-07-16 15:31:00,1012
2024-07-16 15:31:01,1012
2024-07-16 15:31:02,1012
2024-07-16 15:31:03,1012
2024-07-16 15:31:04,1012
2024-07-16 15:31:05,1012
2024-07-16 15:31:07,1012
2024-07-16 15:31:08,1012
2024-07-16 15:31:09,1011
2024-07-16 15:31:10,1012
2024-07-16 15:31:11,1012
2024-07-16 15:31:12,1012
2024-07-16 15:31:13,1012
2024-07-16 15:31:14,1012
2024-07-16 15:31:15,1012
2024-07-16 15:31:16,1012
2024-07-16 15:31:17,1012
2024-07-16 15:31:18,1012
2024-07-16 15:31:19,1012
2024-07-16 15:31:20,1012
2024-07-16 15:31:21,1012
2024-07-16 15:31:22,1012
2024-07-16 15:31:23,1012
2024-07-16 15:31:24,1012
2024-07-16 15:31:25,1012
2024-07-16 15:31:26,1012
2024-07-16 15:31:27,1012
2024-07-16 15:31:28,1012
2024-07-16 15:31:29,1012
2024-07-16 15:31:30,1012
2024-07-16 15:31:31,1012
2024-07-16 15:31:32,1012
2024-07-16 15:31:33,1012
2024-07-16 15:31:34,1012
2024-07-16 15:31:35,1012
2024-07-16 15:31:36,1012
2024-07-16 15:31:37,1012
2024-07-16 15:31:38,1012
2024-07-16 15:31:39,1012
2024-07-16 15:31:40,1012
2024-07-16 15:31:41,1012
2024-07-16 15:31:42,1012
2024-07-16 15:31:43,1012
2024-07-16 15:31:44,1012
2024-07-16 15:31:45,1012
2024-07-16 15:31:46,1012
2024-07-16 15:31:47,1012
2024-07-16 15:31:48,1012
2024-07-16 15:31:49,1012
2024-07-16 15:31:50,1012
2024-07-16 15:31:51,1012
2024-07-16 15:31:52,1012
2024-07-16 15:31:53,1012
2024-07-16 15:31:54,1012
2024-07-16 15:31:55,1012
2024-07-16 15:31:56,1012
2024-07-16 15:31:57,1012
2024-07-16 15:31:58,1012
2024-07-16 15:31:59,1012
2024-07-16 15:32:00,1012
2024-07-16 15:32:01,1012
2024-07-16 15:32:02,1012
2024-07-16 15:32:03,1012
2024-07-16 15:32:04,1012
2024-07-16 15:32:05,1012
2024-07-16 15:32:06,1012
2024-07-16 15:32:07,1011
2024-07-16 15:32:08,1012
2024-07-16 15:32:09,1011
2024-07-16 15:32:10,1012
2024-07-16 15:32:11,1012
2024-07-16 15:32:12,1012
2024-07-16 15:32:13,1012
2024-07-16 15:32:14,1012
2024-07-16 15:32:15,1012
2024-07-16 15:32:16,1011
2024-07-16 15:32:17,1012
2024-07-16 15:32:18,1011
2024-07-16 15:32:19,1012
2024-07-16 15:32:20,1012
2024-07-16 15:32:21,1012
2024-07-16 15:32:22,1012
2024-07-16 15:32:23,1012
2024-07-16 15:32:24,1012
2024-07-16 15:32:25,1012
2024-07-16 15:32:26,1012
2024-07-16 15:32:27,1011
2024-07-16 15:32:28,1012
2024-07-16 15:32:29,1012
2024-07-16 15:32:31,1012
2024-07-16 15:32:32,1012
2024-07-16 15:32:33,1012
2024-07-16 15:32:34,1012
2024-07-16 15:32:35,1012
2024-07-16 15:32:36,1012
2024-07-16 15:32:37,1012
2024-07-16 15:32:38,1012
2024-07-16 15:32:39,1012
2024-07-16 15:32:40,1012
2024-07-16 15:32:41,1012
2024-07-16 15:32:42,1012
2024-07-16 15:32:43,1012
2024-07-16 15:32:44,1012
2024-07-16 15:32:45,1012
2024-07-16 15:32:46,1012
2024-07-16 15:32:47,1012
2024-07-16 15:32:48,1012
2024-07-16 15:32:49,1012
2024-07-16 15:32:50,1012
2024-07-16 15:32:51,1012
2024-07-16 15:32:52,1012
2024-07-16 15:32:53,1012
2024-07-16 15:32:54,1012
2024-07-16 15:32:55,1012
2024-07-16 15:32:56,1012
2024-07-16 15:32:57,1012
2024-07-16 15:32:58,1012
2024-07-16 15:32:59,1012
2024-07-16 15:33:00,1012
2024-07-16 15:33:01,1012
2024-07-16 15:33:02,1011
2024-07-16 15:33:03,1012
2024-07-16 15:33:04,1012
2024-07-16 15:33:05,1012
2024-07-16 15:33:06,1012
2024-07-16 15:33:07,1012
2024-07-16 15:33:08,1012
2024-07-16 15:33:09,1012
2024-07-16 15:33:10,1012
2024-07-16 15:33:11,1012
2024-07-16 15:33:12,1012
2024-07-16 15:33:13,1012
2024-07-16 15:33:14,1012
2024-07-16 15:33:15,1012
2024-07-16 15:33:16,1012
2024-07-16 15:33:17,1012
2024-07-16 15:33:18,1011
2024-07-16 15:33:19,1012
2024-07-16 15:33:20,1012
2024-07-16 15:33:21,1012
2024-07-16 15:33:22,1012
2024-07-16 15:33:23,1012
2024-07-16 15:33:24,1012
2024-07-16 15:33:25,1012
2024-07-16 15:33:26,1012
2024-07-16 15:33:27,1012
2024-07-16 15:33:28,1012
2024-07-16 15:33:29,1012
2024-07-16 15:33:30,1012
2024-07-16 15:33:31,1012
2024-07-16 15:33:32,1012
2024-07-16 15:33:33,1012
2024-07-16 15:33:34,1012
2024-07-16 15:33:35,1012
2024-07-16 15:33:36,1012
2024-07-16 15:33:37,1012
2024-07-16 15:33:38,1012
2024-07-16 15:33:39,1012
2024-07-16 15:33:40,1012
2024-07-16 15:33:41,1012
2024-07-16 15:33:42,1012
2024-07-16 15:33:43,1012
2024-07-16 15:33:44,1012
2024-07-16 15:33:45,1012
2024-07-16 15:33:46,1012
2024-07-16 15:33:47,1012
2024-07-16 15:33:48,1012
2024-07-16 15:33:49,1012
2024-07-16 15:33:50,1012
2024-07-16 15:33:51,1012
2024-07-16 15:33:52,1012
2024-07-16 15:33:54,1012
2024-07-16 15:33:55,1012
2024-07-16 15:33:56,1012
2024-07-16 15:33:57,1012
2024-07-16 15:33:58,1012
2024-07-16 15:33:59,1012
2024-07-16 15:34:00,1012
2024-07-16 15:34:01,1012
2024-07-16 15:34:02,1012
2024-07-16 15:34:03,1012
2024-07-16 15:34:04,1012
2024-07-16 15:34:05,1012
2024-07-16 15:34:06,1012
2024-07-16 15:34:07,1012
2024-07-16 15:34:08,1012
2024-07-16 15:34:09,1012
2024-07-16 15:34:10,1012
2024-07-16 15:34:11,1011
2024-07-16 15:34:12,1012
2024-07-16 15:34:13,1012
2024-07-16 15:34:14,1011
2024-07-16 15:34:15,1012
2024-07-16 15:34:16,1012
2024-07-16 15:34:17,1012
2024-07-16 15:34:18,1011
2024-07-16 15:34:19,1012
2024-07-16 15:34:20,1012
2024-07-16 15:34:21,1012
2024-07-16 15:34:22,1012
2024-07-16 15:34:23,1012
2024-07-16 15:34:24,1012
2024-07-16 15:34:25,1012
2024-07-16 15:34:26,1012
2024-07-16 15:34:27,1012
2024-07-16 15:34:28,1012
2024-07-16 15:34:29,1012
2024-07-16 15:34:30,1011
2024-07-16 15:34:31,1012
2024-07-16 15:34:32,1011
2024-07-16 15:34:33,1012
2024-07-16 15:34:34,1011
2024-07-16 15:34:35,1012
2024-07-16 15:34:36,1012
2024-07-16 15:34:37,1012
2024-07-16 15:34:38,1012
2024-07-16 15:34:39,1012
2024-07-16 15:34:40,1012
2024-07-16 15:34:41,1012
2024-07-16 15:34:42,1012
2024-07-16 15:34:43,1012
2024-07-16 15:34:44,1012
2024-07-16 15:34:45,1012
