Timestamp,mq2
2024-07-16 14:15:00,197
2024-07-16 14:15:01,196
2024-07-16 14:15:02,196
2024-07-16 14:15:03,195
2024-07-16 14:15:04,195
2024-07-16 14:15:05,194
2024-07-16 14:15:06,193
2024-07-16 14:15:07,192
2024-07-16 14:15:08,191
2024-07-16 14:15:09,191
2024-07-16 14:15:10,190
2024-07-16 14:15:11,190
2024-07-16 14:15:12,189
2024-07-16 14:15:13,189
2024-07-16 14:15:14,188
2024-07-16 14:15:15,188
2024-07-16 14:15:16,188
2024-07-16 14:15:17,187
2024-07-16 14:15:18,187
2024-07-16 14:15:19,187
2024-07-16 14:15:20,186
2024-07-16 14:15:21,186
2024-07-16 14:15:22,185
2024-07-16 14:15:23,185
2024-07-16 14:15:24,185
2024-07-16 14:15:25,185
2024-07-16 14:15:26,184
2024-07-16 14:15:27,184
2024-07-16 14:15:28,184
2024-07-16 14:15:29,184
2024-07-16 14:15:30,183
2024-07-16 14:15:31,184
2024-07-16 14:15:32,193
2024-07-16 14:15:33,210
2024-07-16 14:15:34,220
2024-07-16 14:15:35,220
2024-07-16 14:15:36,217
2024-07-16 14:15:37,216
2024-07-16 14:15:38,215
2024-07-16 14:15:39,214
2024-07-16 14:15:40,213
2024-07-16 14:15:41,210
2024-07-16 14:15:42,208
2024-07-16 14:15:43,205
2024-07-16 14:15:44,203
2024-07-16 14:15:45,202
2024-07-16 14:15:46,200
2024-07-16 14:15:48,199
2024-07-16 14:15:49,198
2024-07-16 14:15:50,197
2024-07-16 14:15:51,195
2024-07-16 14:15:52,195
2024-07-16 14:15:53,194
2024-07-16 14:15:54,192
2024-07-16 14:15:55,192
2024-07-16 14:15:56,191
2024-07-16 14:15:57,190
2024-07-16 14:15:58,189
2024-07-16 14:15:59,188
2024-07-16 14:16:00,188
2024-07-16 14:16:01,187
2024-07-16 14:16:02,187
2024-07-16 14:16:03,186
2024-07-16 14:16:04,186
2024-07-16 14:16:05,185
2024-07-16 14:16:06,185
