Timestamp,mq2
2024-07-16 16:00:00,162
2024-07-16 16:00:01,162
2024-07-16 16:00:02,162
2024-07-16 16:00:03,162
2024-07-16 16:00:04,163
2024-07-16 16:00:05,163
2024-07-16 16:00:06,163
2024-07-16 16:00:07,163
2024-07-16 16:00:08,163
2024-07-16 16:00:09,163
2024-07-16 16:00:10,163
2024-07-16 16:00:11,163
2024-07-16 16:00:12,163
2024-07-16 16:00:13,163
2024-07-16 16:00:14,163
2024-07-16 16:00:15,163
2024-07-16 16:00:16,162
2024-07-16 16:00:17,162
2024-07-16 16:00:18,162
2024-07-16 16:00:19,162
2024-07-16 16:00:20,162
2024-07-16 16:00:21,162
2024-07-16 16:00:22,162
2024-07-16 16:00:23,162
2024-07-16 16:00:25,162
2024-07-16 16:00:26,162
2024-07-16 16:00:27,162
2024-07-16 16:00:28,162
2024-07-16 16:00:29,162
2024-07-16 16:00:30,162
2024-07-16 16:00:31,162
2024-07-16 16:00:32,162
2024-07-16 16:00:33,162
2024-07-16 16:00:34,162
2024-07-16 16:00:35,162
2024-07-16 16:00:36,161
2024-07-16 16:00:37,161
2024-07-16 16:00:38,161
2024-07-16 16:00:39,161
2024-07-16 16:00:40,161
2024-07-16 16:00:41,161
2024-07-16 16:00:42,161
2024-07-16 16:00:43,161
2024-07-16 16:00:44,160
2024-07-16 16:00:45,160
2024-07-16 16:00:46,160
2024-07-16 16:00:47,160
2024-07-16 16:00:48,160
2024-07-16 16:00:49,160
2024-07-16 16:00:50,160
2024-07-16 16:00:51,160
2024-07-16 16:00:52,160
2024-07-16 16:00:53,161
2024-07-16 16:00:54,161
2024-07-16 16:00:55,161
2024-07-16 16:00:56,161
2024-07-16 16:00:57,161
2024-07-16 16:00:58,161
2024-07-16 16:00:59,161
2024-07-16 16:01:00,162
2024-07-16 16:01:01,162
2024-07-16 16:01:02,162
2024-07-16 16:01:03,162
2024-07-16 16:01:04,162
2024-07-16 16:01:05,162
2024-07-16 16:01:06,162
2024-07-16 16:01:07,163
2024-07-16 16:01:08,163
2024-07-16 16:01:09,163
2024-07-16 16:01:10,164
2024-07-16 16:01:11,164
2024-07-16 16:01:12,164
2024-07-16 16:01:13,165
2024-07-16 16:01:14,165
2024-07-16 16:01:15,165
2024-07-16 16:01:16,165
2024-07-16 16:01:17,165
2024-07-16 16:01:18,165
2024-07-16 16:01:19,165
2024-07-16 16:01:20,165
2024-07-16 16:01:21,165
2024-07-16 16:01:22,165
2024-07-16 16:01:23,165
2024-07-16 16:01:24,165
2024-07-16 16:01:25,165
2024-07-16 16:01:26,165
2024-07-16 16:01:27,166
2024-07-16 16:01:28,166
2024-07-16 16:01:29,166
2024-07-16 16:01:30,166
2024-07-16 16:01:31,166
2024-07-16 16:01:32,166
2024-07-16 16:01:33,166
2024-07-16 16:01:34,166
2024-07-16 16:01:35,166
2024-07-16 16:01:36,166
2024-07-16 16:01:37,166
2024-07-16 16:01:38,166
2024-07-16 16:01:39,166
2024-07-16 16:01:40,166
2024-07-16 16:01:41,167
2024-07-16 16:01:42,167
2024-07-16 16:01:43,167
2024-07-16 16:01:44,167
2024-07-16 16:01:45,167
2024-07-16 16:01:46,167
2024-07-16 16:01:47,167
2024-07-16 16:01:49,167
2024-07-16 16:01:50,167
2024-07-16 16:01:51,167
2024-07-16 16:01:52,166
2024-07-16 16:01:53,166
2024-07-16 16:01:54,165
2024-07-16 16:01:55,165
2024-07-16 16:01:56,164
2024-07-16 16:01:57,164
2024-07-16 16:01:58,164
2024-07-16 16:01:59,164
2024-07-16 16:02:00,163
2024-07-16 16:02:01,163
2024-07-16 16:02:02,163
2024-07-16 16:02:03,163
2024-07-16 16:02:04,162
2024-07-16 16:02:05,162
2024-07-16 16:02:06,162
2024-07-16 16:02:07,162
2024-07-16 16:02:08,162
2024-07-16 16:02:09,162
2024-07-16 16:02:10,162
2024-07-16 16:02:11,161
2024-07-16 16:02:12,161
2024-07-16 16:02:13,162
2024-07-16 16:02:14,161
2024-07-16 16:02:15,161
