Timestamp,mq2
2024-07-16 15:15:00,171
2024-07-16 15:15:01,171
2024-07-16 15:15:02,171
2024-07-16 15:15:03,171
2024-07-16 15:15:04,171
2024-07-16 15:15:05,171
2024-07-16 15:15:06,171
2024-07-16 15:15:07,172
2024-07-16 15:15:08,172
2024-07-16 15:15:09,171
2024-07-16 15:15:10,172
2024-07-16 15:15:11,172
2024-07-16 15:15:12,172
2024-07-16 15:15:13,172
2024-07-16 15:15:14,172
2024-07-16 15:15:15,172
2024-07-16 15:15:16,172
2024-07-16 15:15:17,172
2024-07-16 15:15:18,173
2024-07-16 15:15:19,173
2024-07-16 15:15:20,173
2024-07-16 15:15:21,172
2024-07-16 15:15:22,172
2024-07-16 15:15:23,172
2024-07-16 15:15:24,172
2024-07-16 15:15:25,172
2024-07-16 15:15:26,172
2024-07-16 15:15:27,172
2024-07-16 15:15:28,172
2024-07-16 15:15:29,172
2024-07-16 15:15:30,172
2024-07-16 15:15:31,172
2024-07-16 15:15:32,171
2024-07-16 15:15:33,171
2024-07-16 15:15:34,171
2024-07-16 15:15:35,171
2024-07-16 15:15:36,171
2024-07-16 15:15:37,171
2024-07-16 15:15:38,171
2024-07-16 15:15:39,171
2024-07-16 15:15:40,171
2024-07-16 15:15:41,170
2024-07-16 15:15:42,170
2024-07-16 15:15:43,170
2024-07-16 15:15:44,170
2024-07-16 15:15:46,170
2024-07-16 15:15:47,170
2024-07-16 15:15:48,170
2024-07-16 15:15:49,170
2024-07-16 15:15:50,170
2024-07-16 15:15:51,170
2024-07-16 15:15:52,170
2024-07-16 15:15:53,170
2024-07-16 15:15:54,170
2024-07-16 15:15:55,170
2024-07-16 15:15:56,170
2024-07-16 15:15:57,170
2024-07-16 15:15:58,170
2024-07-16 15:15:59,170
2024-07-16 15:16:00,170
2024-07-16 15:16:01,171
2024-07-16 15:16:02,171
2024-07-16 15:16:03,171
2024-07-16 15:16:04,171
2024-07-16 15:16:05,171
2024-07-16 15:16:06,171
2024-07-16 15:16:07,171
2024-07-16 15:16:08,171
2024-07-16 15:16:09,171
2024-07-16 15:16:10,171
2024-07-16 15:16:11,171
2024-07-16 15:16:12,171
2024-07-16 15:16:13,171
2024-07-16 15:16:14,171
2024-07-16 15:16:15,171
2024-07-16 15:16:16,171
2024-07-16 15:16:17,171
2024-07-16 15:16:18,171
2024-07-16 15:16:19,172
2024-07-16 15:16:20,172
2024-07-16 15:16:21,172
2024-07-16 15:16:22,172
2024-07-16 15:16:23,172
2024-07-16 15:16:24,172
2024-07-16 15:16:25,172
2024-07-16 15:16:26,172
2024-07-16 15:16:27,173
2024-07-16 15:16:28,173
2024-07-16 15:16:29,173
2024-07-16 15:16:30,173
2024-07-16 15:16:31,173
2024-07-16 15:16:32,173
2024-07-16 15:16:33,173
2024-07-16 15:16:34,173
2024-07-16 15:16:35,173
2024-07-16 15:16:36,174
2024-07-16 15:16:37,174
