Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 13:46:24,180,48,27,144,29,127,36,588,1012
2024-07-16 13:46:25,180,48,27,144,29,126,36,588,1011
2024-07-16 13:46:26,180,48,27,144,29,126,37,588,1012
2024-07-16 13:46:27,180,48,27,144,29,126,37,588,1012
2024-07-16 13:46:28,180,48,27,143,29,126,37,588,1011
2024-07-16 13:46:30,180,48,27,143,29,126,37,588,1012
2024-07-16 13:46:31,180,48,27,143,29,126,38,588,1012
2024-07-16 13:46:32,180,48,27,143,29,126,38,588,1012
2024-07-16 13:46:33,180,48,27,143,29,126,38,588,1012
2024-07-16 13:46:34,179,48,27,143,29,126,38,588,1012
2024-07-16 13:46:35,179,47,27,143,29,126,38,588,1012
2024-07-16 13:46:36,179,47,27,143,29,126,37,588,1012
2024-07-16 13:46:37,179,47,27,143,29,126,36,588,1012
2024-07-16 13:46:38,179,47,27,143,29,126,36,588,1011
2024-07-16 13:46:39,179,48,27,142,29,126,36,588,1012
2024-07-16 13:46:40,178,47,27,142,29,126,36,588,1012
2024-07-16 13:46:41,178,47,27,142,29,126,36,588,1012
2024-07-16 13:46:42,178,47,27,142,29,126,35,588,1012
2024-07-16 13:46:43,178,47,27,142,29,126,35,588,1012
2024-07-16 13:46:44,178,47,27,142,29,126,35,588,1012
2024-07-16 13:46:45,178,47,27,142,29,126,35,588,1012
2024-07-16 13:46:46,177,47,27,142,29,126,35,588,1012
2024-07-16 13:46:47,177,47,27,142,29,125,35,588,1012
2024-07-16 13:46:48,177,47,27,142,29,125,36,588,1012
2024-07-16 13:46:49,177,47,27,142,29,125,36,588,1012
2024-07-16 13:46:50,177,47,27,141,29,125,35,588,1011
2024-07-16 13:46:51,176,47,27,141,29,125,35,588,1012
2024-07-16 13:46:52,176,47,27,141,29,125,35,588,1012
2024-07-16 13:46:53,176,47,27,141,29,125,35,588,1012
2024-07-16 13:46:54,176,47,27,141,29,125,35,588,1011
2024-07-16 13:46:55,176,47,27,141,29,125,35,587,1012
2024-07-16 13:46:56,175,47,27,141,29,125,35,588,1012
2024-07-16 13:46:57,175,47,27,141,29,125,36,588,1012
2024-07-16 13:46:58,175,47,27,141,29,125,36,588,1012
2024-07-16 13:46:59,175,47,27,141,29,125,36,588,1011
2024-07-16 13:47:00,175,47,27,141,29,125,36,587,1012
2024-07-16 13:47:01,175,47,27,141,29,125,36,587,1012
2024-07-16 13:47:02,174,47,27,141,29,125,36,588,1012
2024-07-16 13:47:03,174,46,27,141,29,125,36,587,1012
2024-07-16 13:47:04,174,46,27,141,29,125,36,587,1012
2024-07-16 13:47:05,174,46,27,140,29,125,36,587,1012
2024-07-16 13:47:06,174,46,27,141,29,125,36,587,1012
2024-07-16 13:47:07,174,46,26,140,29,125,37,587,1012
2024-07-16 13:47:08,174,47,27,140,29,125,37,587,1012
2024-07-16 13:47:09,174,47,27,140,29,125,37,587,1012
2024-07-16 13:47:10,174,47,27,140,29,125,38,587,1012
2024-07-16 13:47:11,174,46,27,140,29,125,38,587,1012
2024-07-16 13:47:12,174,46,27,140,29,125,38,587,1012
2024-07-16 13:47:13,174,47,27,140,29,125,37,587,1012
2024-07-16 13:47:14,174,46,27,140,29,125,37,587,1012
2024-07-16 13:47:15,174,46,27,140,29,125,37,587,1012
2024-07-16 13:47:16,174,46,27,140,29,125,36,587,1012
2024-07-16 13:47:17,174,46,27,140,29,125,36,587,1012
2024-07-16 13:47:18,174,46,27,140,29,125,35,587,1012
2024-07-16 13:47:19,174,46,27,140,29,125,35,588,1012
2024-07-16 13:47:20,174,46,27,140,29,125,35,587,1012
2024-07-16 13:47:21,174,46,26,140,29,125,36,587,1012
2024-07-16 13:47:22,174,46,27,140,29,125,36,587,1012
2024-07-16 13:47:23,174,46,27,140,29,125,36,587,1012
2024-07-16 13:47:24,174,46,27,140,29,125,36,588,1012
2024-07-16 13:47:25,173,46,27,140,29,125,36,588,1012
2024-07-16 13:47:26,173,46,26,140,29,125,36,588,1012
2024-07-16 13:47:27,173,46,27,140,29,125,36,588,1012
2024-07-16 13:47:28,173,46,27,139,29,124,36,588,1012
2024-07-16 13:47:29,173,46,26,139,29,124,36,588,1012
2024-07-16 13:47:30,173,46,27,139,29,124,36,588,1011
2024-07-16 13:47:31,172,46,27,139,29,124,36,588,1012
2024-07-16 13:47:32,173,46,27,139,29,124,36,587,1012
2024-07-16 13:47:33,172,46,27,139,29,124,36,587,1012
2024-07-16 13:47:34,172,46,27,139,29,124,36,587,1012
2024-07-16 13:47:35,172,46,27,139,29,124,36,588,1012
2024-07-16 13:47:36,172,46,27,139,29,124,36,588,1012
2024-07-16 13:47:37,172,46,27,139,29,124,37,587,1012
2024-07-16 13:47:38,172,46,27,139,29,124,37,587,1012
2024-07-16 13:47:39,171,46,27,139,29,124,37,588,1012
2024-07-16 13:47:40,172,46,27,139,29,124,37,588,1012
2024-07-16 13:47:41,171,46,26,139,29,124,37,588,1012
2024-07-16 13:47:42,171,46,26,139,29,124,37,588,1012
2024-07-16 13:47:43,172,46,27,139,29,124,37,588,1012
2024-07-16 13:47:44,172,46,27,139,29,124,37,588,1012
2024-07-16 13:47:45,171,46,26,139,29,124,37,588,1012
2024-07-16 13:47:46,171,46,27,139,29,124,37,588,1012
2024-07-16 13:47:47,171,46,26,139,29,124,37,588,1012
2024-07-16 13:47:48,171,46,26,139,29,124,37,588,1012
2024-07-16 13:47:49,171,45,26,139,29,124,37,588,1012
2024-07-16 13:47:50,171,46,26,139,29,124,38,588,1012
2024-07-16 13:47:51,172,46,27,139,29,124,39,588,1012
2024-07-16 13:47:52,172,46,27,139,29,124,39,588,1012
2024-07-16 13:47:54,172,46,26,139,29,124,39,588,1012
2024-07-16 13:47:55,172,46,27,139,29,125,38,588,1012
2024-07-16 13:47:56,172,46,26,139,29,125,39,588,1012
2024-07-16 13:47:57,172,46,26,139,29,125,39,587,1012
2024-07-16 13:47:58,172,46,27,139,29,125,39,587,1012
2024-07-16 13:47:59,172,46,26,139,29,125,39,587,1012
2024-07-16 13:48:00,172,46,26,139,29,125,39,587,1012
2024-07-16 13:48:01,172,46,27,139,29,125,39,587,1011
2024-07-16 13:48:02,172,46,26,139,29,125,39,587,1012
2024-07-16 13:48:03,172,46,27,139,29,125,39,587,1012
2024-07-16 13:48:04,172,46,27,139,29,125,38,587,1012
2024-07-16 13:48:05,172,46,27,139,29,125,37,586,1012
2024-07-16 13:48:06,172,46,27,139,29,125,37,586,1012
2024-07-16 13:48:07,172,46,27,139,29,125,38,586,1012
2024-07-16 13:48:08,172,46,26,139,29,125,38,586,1012
2024-07-16 13:48:09,172,46,27,139,29,125,38,586,1012
2024-07-16 13:48:10,172,46,27,139,29,125,38,586,1012
2024-07-16 13:48:11,172,46,27,139,29,125,38,586,1012
2024-07-16 13:48:12,173,46,26,139,29,125,38,585,1012
2024-07-16 13:48:13,172,46,27,139,29,125,37,585,1011
2024-07-16 13:48:14,172,46,26,139,29,125,37,585,1012
2024-07-16 13:48:15,172,46,27,139,29,125,37,585,1012
2024-07-16 13:48:16,172,46,27,139,29,124,37,585,1012
2024-07-16 13:48:17,172,46,27,139,29,125,37,585,1012
2024-07-16 13:48:18,172,46,27,139,29,125,37,584,1011
2024-07-16 13:48:19,172,46,27,139,29,124,37,585,1012
2024-07-16 13:48:20,172,46,27,139,29,124,37,585,1012
2024-07-16 13:48:21,172,46,27,139,29,124,37,584,1012
2024-07-16 13:48:22,172,46,26,139,29,124,36,584,1012
2024-07-16 13:48:23,172,45,27,139,29,124,35,584,1012
2024-07-16 13:48:24,172,46,27,139,29,124,34,584,1012
2024-07-16 13:48:25,171,46,27,139,29,124,34,584,1012
2024-07-16 13:48:26,171,45,27,139,29,124,34,584,1012
2024-07-16 13:48:27,171,45,26,139,29,124,35,584,1012
2024-07-16 13:48:28,170,45,26,139,29,124,36,583,1012
2024-07-16 13:48:29,170,45,27,139,29,124,35,583,1012
2024-07-16 13:48:30,170,45,26,138,29,124,35,583,1012
2024-07-16 13:48:31,170,45,26,138,29,124,35,583,1012
2024-07-16 13:48:32,170,45,26,138,29,124,35,583,1012
2024-07-16 13:48:33,170,45,26,138,29,124,36,582,1012
2024-07-16 13:48:34,170,45,27,138,29,124,35,582,1012
2024-07-16 13:48:35,170,45,26,138,29,124,35,582,1012
2024-07-16 13:48:36,170,45,26,138,29,124,35,582,1012
2024-07-16 13:48:37,170,45,26,138,29,124,36,582,1012
2024-07-16 13:48:38,170,45,26,138,29,124,36,582,1012
2024-07-16 13:48:39,170,45,26,138,29,124,36,582,1012
2024-07-16 13:48:40,170,45,26,138,29,124,36,582,1012
2024-07-16 13:48:41,170,45,26,138,29,124,36,582,1012
2024-07-16 13:48:42,170,45,26,138,29,123,36,582,1012
2024-07-16 13:48:43,169,45,26,138,29,123,36,582,1012
2024-07-16 13:48:44,169,45,27,138,29,123,34,582,1012
2024-07-16 13:48:45,169,45,26,138,29,123,34,582,1012
2024-07-16 13:48:46,169,45,26,138,29,123,34,582,1012
2024-07-16 13:48:47,168,45,26,138,29,123,34,582,1012
2024-07-16 13:48:48,168,45,26,138,29,123,34,582,1012
2024-07-16 13:48:49,168,45,26,138,29,123,35,582,1012
2024-07-16 13:48:50,168,45,26,137,29,123,34,582,1012
2024-07-16 13:48:51,168,45,26,137,29,123,34,582,1012
2024-07-16 13:48:52,168,45,26,137,29,123,34,582,1012
2024-07-16 13:48:53,167,45,26,137,29,123,34,582,1012
2024-07-16 13:48:54,167,45,26,137,29,122,34,582,1012
2024-07-16 13:48:55,167,45,26,137,28,122,34,582,1012
2024-07-16 13:48:56,167,44,26,137,29,122,34,582,1012
2024-07-16 13:48:57,167,44,26,137,29,122,34,582,1012
2024-07-16 13:48:58,167,44,26,137,29,122,34,582,1012
2024-07-16 13:48:59,166,44,26,137,29,122,34,581,1012
2024-07-16 13:49:00,166,45,26,137,28,122,34,581,1012
2024-07-16 13:49:01,166,44,26,137,29,122,34,581,1012
2024-07-16 13:49:02,167,45,26,137,29,122,35,581,1012
2024-07-16 13:49:03,166,44,26,137,29,122,35,581,1011
2024-07-16 13:49:04,166,44,26,137,29,122,34,582,1012
2024-07-16 13:49:05,166,45,26,137,29,122,34,581,1012
2024-07-16 13:49:06,166,44,26,137,29,122,34,581,1012
2024-07-16 13:49:07,166,44,26,137,29,122,34,581,1012
2024-07-16 13:49:08,166,44,26,136,29,122,34,581,1011
2024-07-16 13:49:09,166,44,26,137,29,122,34,581,1012
2024-07-16 13:49:10,166,44,26,136,29,122,34,581,1011
2024-07-16 13:49:11,166,44,26,137,29,122,34,581,1012
2024-07-16 13:49:12,166,44,26,136,29,122,34,581,1012
2024-07-16 13:49:13,166,44,26,136,29,122,34,581,1012
2024-07-16 13:49:14,166,44,26,136,29,122,34,581,1012
2024-07-16 13:49:15,166,44,26,136,29,122,34,581,1012
2024-07-16 13:49:16,165,44,26,137,29,122,35,581,1012
2024-07-16 13:49:18,165,44,26,136,29,122,35,581,1012
2024-07-16 13:49:19,165,44,26,136,29,122,35,581,1012
2024-07-16 13:49:20,165,44,26,136,29,122,35,581,1012
2024-07-16 13:49:21,165,44,26,136,29,122,34,581,1012
2024-07-16 13:49:22,165,44,26,136,29,122,35,581,1012
2024-07-16 13:49:23,165,44,26,136,29,122,34,581,1012
2024-07-16 13:49:24,165,44,26,136,29,122,34,581,1012
2024-07-16 13:49:25,165,44,26,136,29,122,34,581,1012
2024-07-16 13:49:26,165,44,26,136,28,121,34,581,1012
2024-07-16 13:49:27,165,44,26,136,29,122,34,581,1012
2024-07-16 13:49:28,165,44,26,136,28,121,34,581,1012
2024-07-16 13:49:29,165,44,26,136,29,121,34,581,1012
2024-07-16 13:49:30,165,44,26,136,29,121,34,581,1012
2024-07-16 13:49:31,165,44,26,136,29,121,34,581,1012
2024-07-16 13:49:32,165,44,26,136,29,121,34,581,1012
2024-07-16 13:49:33,164,44,26,136,29,122,34,581,1011
2024-07-16 13:49:34,164,44,26,136,29,121,34,581,1012
2024-07-16 13:49:35,164,44,26,136,29,121,34,581,1012
2024-07-16 13:49:36,164,44,26,136,29,121,33,581,1012
2024-07-16 13:49:37,164,44,26,136,29,121,34,580,1012
2024-07-16 13:49:38,164,44,26,136,29,122,34,581,1012
2024-07-16 13:49:39,164,44,26,136,29,121,34,581,1012
2024-07-16 13:49:40,164,44,26,136,29,121,34,580,1012
2024-07-16 13:49:41,164,44,26,136,29,121,34,581,1012
2024-07-16 13:49:42,163,44,26,135,29,121,33,581,1012
2024-07-16 13:49:43,163,44,26,136,29,121,33,581,1012
2024-07-16 13:49:44,163,44,26,135,29,121,33,581,1012
2024-07-16 13:49:45,163,44,26,136,29,121,33,581,1012
2024-07-16 13:49:46,163,44,26,135,29,121,34,581,1011
2024-07-16 13:49:47,163,44,26,135,28,121,34,581,1012
2024-07-16 13:49:48,163,44,26,135,29,121,34,581,1012
2024-07-16 13:49:49,163,43,26,135,29,121,34,581,1012
2024-07-16 13:49:50,162,44,26,135,28,121,34,581,1012
2024-07-16 13:49:51,162,44,26,136,29,121,34,581,1012
2024-07-16 13:49:52,162,44,26,135,28,121,34,581,1012
2024-07-16 13:49:53,162,44,26,136,29,121,34,581,1012
2024-07-16 13:49:54,162,44,26,135,29,121,34,581,1012
2024-07-16 13:49:55,162,44,26,135,29,121,34,581,1011
2024-07-16 13:49:56,162,44,26,135,29,121,34,581,1012
2024-07-16 13:49:57,162,44,26,135,29,121,34,581,1012
2024-07-16 13:49:58,162,43,26,135,29,121,34,581,1012
2024-07-16 13:49:59,162,44,26,135,29,121,34,581,1012
2024-07-16 13:50:00,163,44,26,135,29,121,34,582,1012
2024-07-16 13:50:01,163,43,26,136,29,121,34,581,1012
2024-07-16 13:50:02,163,44,26,135,29,121,34,581,1012
2024-07-16 13:50:03,163,43,26,135,29,121,34,581,1011
2024-07-16 13:50:04,163,43,26,136,29,121,34,581,1012
2024-07-16 13:50:05,163,43,26,136,29,121,34,581,1012
2024-07-16 13:50:06,163,43,26,136,29,121,34,581,1012
2024-07-16 13:50:07,162,43,26,135,29,121,34,581,1012
2024-07-16 13:50:08,163,43,26,135,29,121,34,581,1012
2024-07-16 13:50:09,162,43,26,136,29,121,34,581,1012
2024-07-16 13:50:10,162,43,26,135,29,121,34,581,1012
2024-07-16 13:50:11,163,43,26,136,29,121,34,580,1012
2024-07-16 13:50:12,163,43,26,135,29,121,34,581,1012
2024-07-16 13:50:13,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:14,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:15,162,43,26,135,29,121,33,580,1012
2024-07-16 13:50:16,162,43,26,135,28,121,34,580,1012
2024-07-16 13:50:17,162,43,26,135,29,121,33,580,1012
2024-07-16 13:50:18,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:19,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:20,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:21,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:22,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:23,162,43,26,135,29,121,34,580,1012
2024-07-16 13:50:24,162,43,26,135,29,121,33,580,1012
2024-07-16 13:50:25,162,43,26,135,28,121,33,580,1012
2024-07-16 13:50:26,161,43,26,135,29,121,33,579,1012
2024-07-16 13:50:27,162,43,26,135,28,121,33,579,1012
2024-07-16 13:50:28,161,43,26,135,29,121,34,579,1012
2024-07-16 13:50:29,161,43,26,135,28,120,33,579,1012
2024-07-16 13:50:30,161,43,26,135,28,121,33,579,1012
2024-07-16 13:50:31,161,43,26,134,28,120,33,579,1012
2024-07-16 13:50:32,161,43,26,135,28,120,32,579,1012
2024-07-16 13:50:33,161,43,26,134,28,120,32,579,1012
2024-07-16 13:50:34,160,43,26,134,29,120,32,579,1012
2024-07-16 13:50:35,160,43,26,134,29,120,32,579,1012
2024-07-16 13:50:36,160,43,26,134,29,120,32,579,1012
2024-07-16 13:50:37,160,43,26,134,28,120,32,579,1012
2024-07-16 13:50:38,160,43,26,134,28,120,32,579,1012
2024-07-16 13:50:39,160,43,26,134,28,120,32,578,1012
2024-07-16 13:50:40,160,43,26,134,29,120,32,578,1012
2024-07-16 13:50:42,160,43,26,134,28,120,32,578,1012
2024-07-16 13:50:43,160,43,25,134,28,120,32,578,1012
2024-07-16 13:50:44,160,43,26,134,28,120,33,578,1012
2024-07-16 13:50:45,159,43,26,134,29,120,32,578,1012
2024-07-16 13:50:46,159,43,26,134,28,120,32,578,1012
2024-07-16 13:50:47,159,43,26,134,29,120,32,578,1012
2024-07-16 13:50:48,159,43,25,134,29,120,32,578,1011
2024-07-16 13:50:49,159,43,26,134,28,119,32,578,1012
2024-07-16 13:50:50,159,42,25,134,29,120,32,578,1012
2024-07-16 13:50:51,159,42,26,134,29,119,32,578,1012
2024-07-16 13:50:52,158,42,26,134,29,119,32,577,1012
2024-07-16 13:50:53,158,42,25,134,29,119,32,577,1012
2024-07-16 13:50:54,159,42,26,134,28,119,32,577,1012
2024-07-16 13:50:55,158,42,26,134,29,119,32,577,1012
2024-07-16 13:50:56,158,42,26,134,29,119,32,577,1012
2024-07-16 13:50:57,158,43,25,133,29,119,33,577,1011
2024-07-16 13:50:58,158,42,26,134,29,119,33,577,1012
2024-07-16 13:50:59,158,42,26,133,29,119,33,577,1012
2024-07-16 13:51:00,158,42,26,134,29,119,33,577,1012
2024-07-16 13:51:01,158,42,26,134,28,119,33,577,1012
2024-07-16 13:51:02,158,42,25,134,29,119,33,577,1012
2024-07-16 13:51:03,158,42,26,133,29,119,34,577,1012
2024-07-16 13:51:04,158,42,25,134,28,119,34,578,1012
2024-07-16 13:51:05,158,42,26,133,29,119,34,578,1011
2024-07-16 13:51:06,158,42,25,133,29,119,34,577,1012
2024-07-16 13:51:07,158,42,26,133,29,119,34,578,1012
2024-07-16 13:51:08,158,42,25,134,29,119,34,578,1012
2024-07-16 13:51:09,158,43,26,133,28,119,34,577,1011
2024-07-16 13:51:10,158,42,25,133,28,119,34,578,1012
2024-07-16 13:51:11,158,42,25,133,29,119,33,577,1012
2024-07-16 13:51:12,158,42,25,133,28,119,33,577,1012
2024-07-16 13:51:13,158,42,25,134,28,119,33,577,1011
2024-07-16 13:51:14,158,42,26,133,28,119,33,577,1012
2024-07-16 13:51:15,158,42,26,133,28,119,33,577,1012
2024-07-16 13:51:16,158,42,25,133,28,119,33,576,1012
2024-07-16 13:51:17,158,42,25,133,29,119,32,576,1012
2024-07-16 13:51:18,158,42,25,133,28,119,32,576,1012
2024-07-16 13:51:19,158,42,26,133,29,119,32,576,1012
2024-07-16 13:51:20,157,42,25,133,29,119,32,577,1012
2024-07-16 13:51:21,157,42,26,133,29,119,33,577,1012
2024-07-16 13:51:22,157,42,25,133,29,119,33,577,1012
2024-07-16 13:51:23,157,42,25,133,29,119,33,577,1012
2024-07-16 13:51:24,157,42,25,133,29,119,33,577,1012
2024-07-16 13:51:25,157,42,25,133,28,119,33,576,1012
2024-07-16 13:51:26,157,42,25,133,29,119,34,577,1012
2024-07-16 13:51:27,157,42,25,133,29,119,33,577,1012
2024-07-16 13:51:28,157,42,26,133,28,119,33,577,1012
2024-07-16 13:51:29,157,42,25,133,28,119,33,577,1012
2024-07-16 13:51:30,157,42,25,133,28,119,33,577,1012
2024-07-16 13:51:31,156,42,25,133,29,119,33,577,1012
2024-07-16 13:51:32,156,42,25,133,29,119,33,577,1012
2024-07-16 13:51:33,156,42,25,133,28,118,32,576,1012
2024-07-16 13:51:34,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:35,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:36,156,42,25,133,29,119,32,576,1012
2024-07-16 13:51:37,156,42,26,133,28,119,33,576,1012
2024-07-16 13:51:38,156,42,25,133,28,119,32,576,1012
2024-07-16 13:51:39,156,42,25,133,29,119,33,576,1012
2024-07-16 13:51:40,156,42,25,133,28,118,33,576,1012
2024-07-16 13:51:41,156,42,25,133,28,118,33,576,1012
2024-07-16 13:51:42,156,42,26,133,28,118,33,576,1012
2024-07-16 13:51:43,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:44,156,42,26,133,28,119,33,576,1012
2024-07-16 13:51:45,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:46,156,42,25,133,29,118,33,576,1012
2024-07-16 13:51:47,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:48,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:49,156,42,25,133,29,119,33,576,1012
2024-07-16 13:51:50,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:51,156,42,26,133,28,119,33,576,1012
2024-07-16 13:51:52,156,42,26,132,28,119,33,576,1012
2024-07-16 13:51:53,156,42,26,133,28,119,33,576,1012
2024-07-16 13:51:54,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:55,156,42,25,132,29,119,33,576,1012
2024-07-16 13:51:56,156,42,25,132,28,119,33,576,1012
2024-07-16 13:51:57,156,42,25,132,28,119,33,576,1012
2024-07-16 13:51:58,156,42,25,132,28,119,33,576,1012
2024-07-16 13:51:59,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:00,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:01,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:02,156,42,25,132,28,119,33,576,1011
2024-07-16 13:52:03,156,42,26,132,28,119,33,576,1012
2024-07-16 13:52:05,156,42,25,132,29,119,33,576,1012
2024-07-16 13:52:06,156,42,25,132,29,119,34,576,1012
2024-07-16 13:52:07,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:08,156,42,25,132,28,119,33,576,1011
2024-07-16 13:52:09,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:10,156,42,25,132,29,119,33,576,1012
2024-07-16 13:52:11,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:12,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:13,156,41,25,132,28,119,33,576,1012
2024-07-16 13:52:14,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:15,156,41,25,132,28,119,33,575,1012
2024-07-16 13:52:16,156,42,26,132,28,119,33,575,1012
2024-07-16 13:52:17,156,41,25,132,28,119,33,575,1012
2024-07-16 13:52:18,156,41,25,132,28,119,33,575,1012
2024-07-16 13:52:19,156,42,26,132,28,119,34,576,1012
