Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 13:30:31,182,49,28,149,29,128,41,638,1012
2024-07-16 13:30:32,182,49,28,149,29,128,41,638,1012
2024-07-16 13:30:33,182,49,28,149,30,128,42,638,1012
2024-07-16 13:30:34,182,49,27,149,29,128,41,638,1012
2024-07-16 13:30:35,182,49,28,149,30,128,41,638,1012
2024-07-16 13:30:36,182,49,28,149,29,128,40,638,1012
2024-07-16 13:30:37,182,49,28,149,29,128,41,638,1012
2024-07-16 13:30:38,182,49,28,149,29,128,40,638,1012
2024-07-16 13:30:39,182,49,28,148,29,128,40,637,1012
2024-07-16 13:30:40,181,48,28,149,29,128,39,637,1012
2024-07-16 13:30:41,181,49,28,149,29,128,39,637,1012
2024-07-16 13:30:42,181,49,28,148,30,128,39,637,1012
2024-07-16 13:30:43,181,49,28,148,29,128,39,637,1012
2024-07-16 13:30:44,181,49,28,148,29,127,39,637,1012
2024-07-16 13:30:45,180,48,28,148,29,127,39,637,1012
2024-07-16 13:30:46,180,48,28,148,29,127,38,636,1012
2024-07-16 13:30:47,180,48,28,148,29,127,39,636,1012
2024-07-16 13:30:48,180,48,28,148,29,127,38,636,1012
2024-07-16 13:30:49,180,48,28,148,29,127,37,636,1012
2024-07-16 13:30:50,179,48,28,148,30,126,37,636,1012
2024-07-16 13:30:51,179,48,27,148,29,126,37,636,1012
2024-07-16 13:30:52,179,48,28,148,29,126,37,636,1012
2024-07-16 13:30:53,179,48,28,147,29,126,38,636,1012
2024-07-16 13:30:54,179,48,28,147,29,126,38,636,1012
2024-07-16 13:30:55,179,48,28,147,29,126,38,636,1012
2024-07-16 13:30:56,179,48,28,147,29,126,38,636,1012
2024-07-16 13:30:57,179,48,28,147,29,126,38,636,1012
2024-07-16 13:30:58,179,48,27,147,29,126,38,635,1012
2024-07-16 13:30:59,178,48,28,147,29,126,38,635,1012
2024-07-16 13:31:00,178,48,28,147,30,126,38,635,1012
2024-07-16 13:31:01,178,48,28,147,29,126,37,635,1011
2024-07-16 13:31:02,177,48,27,147,29,126,37,635,1012
2024-07-16 13:31:03,178,48,27,146,29,126,37,634,1011
2024-07-16 13:31:04,177,48,27,147,29,125,37,634,1012
2024-07-16 13:31:05,177,48,27,146,29,125,36,634,1012
2024-07-16 13:31:06,177,48,28,146,29,125,36,634,1012
2024-07-16 13:31:07,177,48,27,146,29,125,36,634,1012
2024-07-16 13:31:08,176,48,27,146,29,125,36,634,1011
2024-07-16 13:31:10,176,48,27,146,29,125,35,633,1012
2024-07-16 13:31:11,175,47,27,146,29,125,35,633,1012
2024-07-16 13:31:12,175,47,27,146,29,125,35,633,1012
2024-07-16 13:31:13,175,47,27,146,29,125,35,633,1012
2024-07-16 13:31:14,175,48,27,146,29,124,34,633,1011
2024-07-16 13:31:15,175,47,28,146,29,124,35,633,1012
2024-07-16 13:31:16,174,47,27,145,29,124,35,632,1012
2024-07-16 13:31:17,174,47,28,145,29,124,34,632,1012
2024-07-16 13:31:18,173,47,27,145,29,124,35,632,1012
2024-07-16 13:31:19,173,47,27,145,29,124,35,632,1012
2024-07-16 13:31:20,173,47,27,145,29,124,35,632,1012
2024-07-16 13:31:21,173,47,27,145,29,124,34,632,1012
2024-07-16 13:31:22,172,47,27,145,29,124,35,632,1012
2024-07-16 13:31:23,172,47,27,145,29,124,35,632,1012
2024-07-16 13:31:24,172,47,27,145,29,124,35,631,1012
2024-07-16 13:31:25,172,47,27,144,29,124,35,631,1012
2024-07-16 13:31:26,172,47,27,144,29,124,35,631,1012
2024-07-16 13:31:27,172,47,27,144,29,124,35,631,1012
2024-07-16 13:31:28,172,47,27,144,29,124,35,631,1012
2024-07-16 13:31:29,171,47,27,144,29,124,35,631,1012
2024-07-16 13:31:30,171,47,27,144,29,124,35,630,1012
2024-07-16 13:31:31,171,47,27,144,29,124,35,630,1012
2024-07-16 13:31:32,171,46,27,144,29,124,35,630,1012
2024-07-16 13:31:33,171,47,27,144,29,124,35,630,1012
2024-07-16 13:31:34,171,46,27,144,29,124,36,630,1012
2024-07-16 13:31:35,171,46,27,144,29,124,36,630,1012
2024-07-16 13:31:36,171,46,27,144,29,124,36,630,1012
2024-07-16 13:31:37,171,46,27,144,29,124,36,630,1012
2024-07-16 13:31:38,171,46,27,144,29,124,36,630,1012
2024-07-16 13:31:39,171,46,27,144,29,124,36,630,1012
2024-07-16 13:31:40,170,46,27,144,29,124,36,630,1012
2024-07-16 13:31:41,170,46,27,143,29,124,36,630,1012
2024-07-16 13:31:42,170,46,27,144,29,124,36,630,1012
2024-07-16 13:31:43,170,46,27,143,29,124,36,630,1012
2024-07-16 13:31:44,170,46,27,143,29,124,36,630,1012
2024-07-16 13:31:45,170,46,27,143,29,124,36,630,1012
2024-07-16 13:31:46,170,46,27,143,29,124,36,630,1012
2024-07-16 13:31:47,169,46,27,143,29,124,36,630,1012
2024-07-16 13:31:48,169,46,27,143,29,124,36,630,1012
2024-07-16 13:31:49,169,46,27,143,29,124,37,629,1012
2024-07-16 13:31:50,169,46,27,143,29,124,37,630,1012
2024-07-16 13:31:51,169,46,27,143,29,124,36,629,1012
2024-07-16 13:31:52,169,46,27,143,29,124,36,629,1012
2024-07-16 13:31:53,169,46,27,143,29,124,36,629,1012
2024-07-16 13:31:54,169,46,27,143,29,124,37,629,1012
2024-07-16 13:31:55,169,46,27,143,29,124,37,629,1012
2024-07-16 13:31:56,169,46,27,143,29,124,37,629,1012
2024-07-16 13:31:57,169,46,27,142,29,124,38,629,1012
2024-07-16 13:31:58,168,46,27,143,29,124,38,629,1012
2024-07-16 13:31:59,169,46,27,142,29,124,38,629,1012
2024-07-16 13:32:00,168,46,27,143,29,123,38,629,1012
2024-07-16 13:32:01,168,46,27,142,29,124,38,629,1012
2024-07-16 13:32:02,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:03,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:04,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:05,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:06,168,46,27,142,29,124,38,629,1012
2024-07-16 13:32:07,168,46,27,142,29,124,38,629,1012
2024-07-16 13:32:08,168,46,27,142,29,124,38,629,1012
2024-07-16 13:32:09,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:10,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:11,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:12,168,46,27,142,29,124,37,629,1012
2024-07-16 13:32:13,168,46,27,142,29,124,37,628,1012
2024-07-16 13:32:14,168,46,27,142,29,124,37,628,1011
2024-07-16 13:32:15,168,46,27,142,29,124,37,628,1012
2024-07-16 13:32:16,168,46,27,142,29,124,36,628,1012
2024-07-16 13:32:17,168,46,27,142,29,124,36,628,1012
2024-07-16 13:32:18,168,46,27,142,29,124,36,628,1012
2024-07-16 13:32:19,168,46,27,142,29,124,36,628,1011
2024-07-16 13:32:20,168,46,27,142,29,124,37,628,1012
2024-07-16 13:32:21,168,46,27,142,29,124,37,628,1012
2024-07-16 13:32:22,168,46,27,142,29,124,37,628,1012
2024-07-16 13:32:23,168,46,27,142,29,124,37,628,1012
2024-07-16 13:32:24,168,46,27,142,29,124,37,628,1011
2024-07-16 13:32:25,168,46,27,142,29,124,36,628,1012
2024-07-16 13:32:26,168,46,27,142,29,124,36,627,1012
2024-07-16 13:32:27,168,46,27,142,29,124,36,627,1012
2024-07-16 13:32:28,168,46,27,142,29,124,36,627,1012
2024-07-16 13:32:29,168,46,27,142,29,124,36,627,1011
2024-07-16 13:32:30,168,46,27,142,29,124,37,627,1012
2024-07-16 13:32:31,168,46,27,142,29,124,37,627,1012
2024-07-16 13:32:32,168,46,27,142,29,124,38,627,1012
2024-07-16 13:32:34,168,46,27,142,29,124,39,627,1012
2024-07-16 13:32:35,168,46,27,142,29,124,39,626,1012
2024-07-16 13:32:36,168,46,27,142,29,124,38,626,1012
2024-07-16 13:32:37,168,46,27,142,29,124,38,626,1012
2024-07-16 13:32:38,168,46,26,142,29,124,39,626,1012
2024-07-16 13:32:39,168,46,27,142,29,124,38,626,1012
2024-07-16 13:32:40,168,46,27,142,29,124,37,626,1012
2024-07-16 13:32:41,168,46,27,142,29,124,38,625,1012
2024-07-16 13:32:42,168,46,27,142,29,124,37,625,1012
2024-07-16 13:32:43,168,46,27,142,29,124,38,625,1012
2024-07-16 13:32:44,168,46,27,142,29,124,37,625,1012
2024-07-16 13:32:45,168,46,27,142,29,124,37,625,1012
2024-07-16 13:32:46,168,46,27,142,29,124,37,625,1012
2024-07-16 13:32:47,168,46,27,142,29,124,37,625,1012
2024-07-16 13:32:48,168,46,27,142,29,124,37,625,1012
2024-07-16 13:32:49,168,46,27,142,29,124,36,625,1012
2024-07-16 13:32:50,168,46,27,142,29,124,35,625,1012
2024-07-16 13:32:51,167,46,27,142,29,124,35,625,1012
2024-07-16 13:32:52,167,45,27,142,29,124,34,624,1012
2024-07-16 13:32:53,167,45,27,142,29,123,34,624,1012
2024-07-16 13:32:54,167,45,27,141,29,123,35,624,1012
2024-07-16 13:32:55,167,45,27,141,29,123,36,624,1012
2024-07-16 13:32:56,166,45,27,141,29,124,36,624,1012
2024-07-16 13:32:57,166,45,27,141,29,124,36,624,1012
2024-07-16 13:32:58,166,45,27,141,29,124,36,624,1012
2024-07-16 13:32:59,166,45,27,141,29,124,37,623,1012
2024-07-16 13:33:00,166,45,27,141,29,124,37,623,1012
2024-07-16 13:33:01,167,45,27,141,29,124,37,623,1012
2024-07-16 13:33:02,167,45,27,141,29,124,36,623,1012
2024-07-16 13:33:03,167,45,27,141,29,124,34,623,1012
2024-07-16 13:33:04,167,45,27,141,29,124,34,622,1012
2024-07-16 13:33:05,166,45,27,141,29,124,34,622,1012
2024-07-16 13:33:06,166,45,27,141,29,124,33,622,1012
2024-07-16 13:33:07,166,45,26,141,29,123,33,622,1012
2024-07-16 13:33:08,166,45,27,141,29,123,33,621,1012
2024-07-16 13:33:09,165,45,27,141,29,123,34,621,1012
2024-07-16 13:33:10,165,45,27,141,29,123,34,621,1012
2024-07-16 13:33:11,165,45,27,141,29,123,35,621,1012
2024-07-16 13:33:12,165,45,27,141,29,123,34,621,1012
2024-07-16 13:33:13,165,45,27,141,29,123,34,621,1012
2024-07-16 13:33:14,164,45,26,140,29,123,33,620,1012
2024-07-16 13:33:15,164,45,27,140,29,123,34,620,1012
2024-07-16 13:33:16,164,45,26,140,29,123,34,620,1012
2024-07-16 13:33:17,163,45,27,140,29,123,34,620,1011
2024-07-16 13:33:18,163,45,27,140,29,123,34,619,1012
2024-07-16 13:33:19,163,44,26,140,29,123,34,619,1012
2024-07-16 13:33:20,163,45,26,140,29,123,34,619,1012
2024-07-16 13:33:21,163,45,26,140,29,123,34,619,1012
2024-07-16 13:33:22,163,45,26,140,29,123,34,618,1012
2024-07-16 13:33:23,163,45,26,140,29,123,34,618,1012
2024-07-16 13:33:24,163,45,26,140,29,123,34,618,1012
2024-07-16 13:33:25,163,45,26,140,29,123,34,618,1012
2024-07-16 13:33:26,163,45,27,140,29,123,35,618,1012
2024-07-16 13:33:27,163,44,26,140,29,123,35,618,1012
2024-07-16 13:33:28,163,45,26,140,29,123,36,618,1012
2024-07-16 13:33:29,164,45,27,140,29,123,36,618,1012
2024-07-16 13:33:30,164,45,27,140,29,123,35,618,1012
2024-07-16 13:33:31,164,45,27,140,29,123,34,618,1012
2024-07-16 13:33:32,164,44,26,140,29,123,35,618,1012
2024-07-16 13:33:33,164,45,26,140,29,123,35,617,1012
2024-07-16 13:33:34,164,45,26,140,29,123,35,617,1012
2024-07-16 13:33:35,164,45,27,140,29,123,35,617,1012
2024-07-16 13:33:36,164,44,26,140,29,123,35,617,1012
2024-07-16 13:33:37,164,45,26,140,29,123,36,617,1012
2024-07-16 13:33:38,164,45,26,140,29,123,37,617,1012
2024-07-16 13:33:39,165,45,27,140,29,123,37,617,1012
2024-07-16 13:33:40,165,44,27,140,29,123,37,617,1012
2024-07-16 13:33:41,165,45,27,140,29,124,38,617,1012
2024-07-16 13:33:42,165,45,26,140,29,124,38,617,1012
2024-07-16 13:33:43,165,45,27,140,29,124,39,617,1012
2024-07-16 13:33:44,166,45,27,140,29,124,39,616,1012
2024-07-16 13:33:45,166,45,26,140,29,124,39,616,1011
2024-07-16 13:33:46,166,45,27,140,29,124,40,616,1012
2024-07-16 13:33:47,166,45,27,140,29,124,40,616,1012
2024-07-16 13:33:48,166,45,27,140,29,124,39,616,1012
2024-07-16 13:33:49,166,45,27,140,29,124,39,616,1012
2024-07-16 13:33:50,167,45,27,140,29,124,39,616,1012
2024-07-16 13:33:51,167,45,27,140,29,125,40,616,1012
2024-07-16 13:33:52,167,45,27,140,29,125,40,616,1012
2024-07-16 13:33:53,167,45,27,140,29,125,39,616,1012
2024-07-16 13:33:54,168,45,27,141,29,124,39,615,1012
2024-07-16 13:33:55,168,45,27,141,29,125,38,615,1012
2024-07-16 13:33:57,168,45,27,141,29,125,36,615,1012
2024-07-16 13:33:58,168,45,27,141,29,125,36,615,1012
2024-07-16 13:33:59,168,45,27,141,29,125,36,615,1012
2024-07-16 13:34:00,168,45,27,141,29,125,37,615,1012
2024-07-16 13:34:01,168,45,27,141,29,125,37,615,1012
2024-07-16 13:34:02,168,45,26,141,29,124,37,615,1012
2024-07-16 13:34:03,168,45,27,141,29,125,37,615,1012
2024-07-16 13:34:04,168,45,27,141,29,124,37,615,1012
2024-07-16 13:34:05,168,45,27,141,29,125,37,615,1012
2024-07-16 13:34:06,168,45,27,141,29,125,37,615,1011
2024-07-16 13:34:07,168,45,27,141,29,125,37,615,1012
2024-07-16 13:34:08,168,45,27,141,29,125,37,615,1012
2024-07-16 13:34:09,168,45,26,141,29,125,38,615,1012
2024-07-16 13:34:10,168,45,27,141,29,125,38,615,1012
2024-07-16 13:34:11,168,45,27,141,29,125,38,615,1011
2024-07-16 13:34:12,168,45,26,140,29,125,38,615,1012
2024-07-16 13:34:13,168,45,27,141,29,125,38,615,1011
2024-07-16 13:34:14,168,45,27,141,29,125,38,615,1012
2024-07-16 13:34:15,169,45,27,141,29,125,38,615,1012
2024-07-16 13:34:16,168,45,26,141,29,125,38,615,1012
2024-07-16 13:34:17,168,45,27,141,29,125,38,615,1012
2024-07-16 13:34:18,168,45,26,141,29,125,38,615,1012
2024-07-16 13:34:19,169,45,27,141,29,125,37,615,1012
2024-07-16 13:34:20,168,45,27,141,29,125,37,615,1012
2024-07-16 13:34:21,169,45,27,141,29,125,37,615,1012
2024-07-16 13:34:22,168,45,27,141,29,125,37,615,1011
2024-07-16 13:34:23,168,45,27,141,29,124,37,615,1012
2024-07-16 13:34:24,168,45,27,141,29,124,36,615,1012
2024-07-16 13:34:25,169,45,26,141,29,125,37,614,1012
2024-07-16 13:34:26,169,45,26,140,29,124,36,614,1012
2024-07-16 13:34:27,169,45,27,141,29,124,36,614,1012
2024-07-16 13:34:28,169,45,26,141,29,124,36,614,1012
2024-07-16 13:34:29,169,45,26,141,29,124,37,614,1011
2024-07-16 13:34:30,169,45,26,141,29,124,37,614,1012
2024-07-16 13:34:31,169,45,26,140,29,124,38,614,1012
2024-07-16 13:34:32,169,45,26,141,29,124,38,614,1012
2024-07-16 13:34:33,169,45,27,141,29,125,37,614,1012
2024-07-16 13:34:34,169,45,26,141,29,124,36,614,1012
2024-07-16 13:34:35,169,45,26,141,29,124,36,614,1012
2024-07-16 13:34:36,169,45,27,141,29,124,36,614,1012
2024-07-16 13:34:37,169,45,26,141,29,124,35,614,1012
2024-07-16 13:34:38,169,44,27,140,29,124,36,614,1012
2024-07-16 13:34:39,169,45,26,141,29,124,36,614,1012
2024-07-16 13:34:40,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:41,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:42,168,45,27,140,29,124,37,614,1012
2024-07-16 13:34:43,168,45,27,140,29,124,37,614,1012
2024-07-16 13:34:44,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:45,168,44,26,140,29,124,37,614,1012
2024-07-16 13:34:46,168,45,27,140,29,124,37,614,1012
2024-07-16 13:34:47,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:48,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:49,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:50,168,45,27,140,29,124,37,614,1012
2024-07-16 13:34:51,168,44,26,140,29,124,37,614,1012
2024-07-16 13:34:52,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:53,168,45,27,140,29,124,37,614,1012
2024-07-16 13:34:54,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:55,168,45,26,140,29,124,37,614,1012
2024-07-16 13:34:56,168,45,27,140,29,124,37,614,1012
2024-07-16 13:34:57,168,45,27,140,29,124,37,614,1012
2024-07-16 13:34:58,168,44,26,140,29,124,37,614,1012
2024-07-16 13:34:59,168,45,26,140,29,124,37,614,1012
2024-07-16 13:35:00,168,45,27,140,29,124,37,614,1012
2024-07-16 13:35:01,168,45,27,140,29,124,37,614,1012
2024-07-16 13:35:02,168,45,26,140,29,124,37,613,1012
2024-07-16 13:35:03,168,45,27,140,29,124,36,613,1012
2024-07-16 13:35:04,168,45,26,140,29,124,36,613,1012
2024-07-16 13:35:05,168,45,26,140,29,124,37,613,1012
2024-07-16 13:35:06,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:07,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:08,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:09,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:10,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:11,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:12,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:13,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:14,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:15,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:16,167,44,26,140,29,124,36,613,1012
2024-07-16 13:35:17,167,44,26,140,29,124,36,613,1012
2024-07-16 13:35:18,167,44,26,140,29,124,36,613,1012
2024-07-16 13:35:19,167,44,26,140,29,124,36,613,1012
2024-07-16 13:35:21,167,45,26,140,29,124,36,613,1012
2024-07-16 13:35:22,167,44,26,140,29,124,35,613,1012
2024-07-16 13:35:23,167,45,26,140,29,124,36,613,1012
2024-07-16 13:35:24,167,44,26,140,29,124,36,613,1012
2024-07-16 13:35:25,167,44,26,140,29,124,37,613,1012
2024-07-16 13:35:26,167,44,26,139,29,124,36,613,1011
2024-07-16 13:35:27,167,44,26,139,29,124,36,613,1012
2024-07-16 13:35:28,166,44,26,139,29,124,36,613,1012
2024-07-16 13:35:29,166,44,26,140,29,124,36,613,1012
2024-07-16 13:35:30,166,44,26,139,29,123,36,613,1012
2024-07-16 13:35:31,166,44,26,139,29,123,37,613,1012
2024-07-16 13:35:32,166,44,26,139,29,123,37,613,1012
2024-07-16 13:35:33,166,44,26,139,29,124,37,613,1012
2024-07-16 13:35:34,166,44,26,139,29,123,37,613,1012
2024-07-16 13:35:35,166,44,26,139,29,124,37,613,1012
2024-07-16 13:35:36,166,44,26,139,29,124,36,613,1012
2024-07-16 13:35:37,166,44,26,139,29,124,35,613,1012
2024-07-16 13:35:38,166,44,26,139,29,123,36,613,1012
2024-07-16 13:35:39,166,44,26,139,29,124,35,612,1012
2024-07-16 13:35:40,166,44,26,139,29,123,34,612,1012
2024-07-16 13:35:41,166,44,26,139,29,123,34,612,1012
2024-07-16 13:35:42,166,44,26,139,29,123,34,612,1012
2024-07-16 13:35:43,166,44,26,139,29,123,34,612,1012
2024-07-16 13:35:44,165,44,26,139,29,123,34,612,1012
2024-07-16 13:35:45,165,44,26,139,29,123,34,612,1012
2024-07-16 13:35:46,165,44,26,139,29,123,34,612,1011
2024-07-16 13:35:47,165,44,26,139,29,123,34,612,1012
2024-07-16 13:35:48,165,44,26,139,29,123,35,612,1012
2024-07-16 13:35:49,165,44,26,139,29,123,34,611,1012
2024-07-16 13:35:50,165,44,26,139,29,123,34,612,1012
2024-07-16 13:35:51,165,44,26,139,29,123,34,611,1012
2024-07-16 13:35:52,165,44,26,139,29,123,35,611,1012
2024-07-16 13:35:53,165,44,27,139,29,123,35,611,1011
2024-07-16 13:35:54,165,44,26,138,29,123,34,611,1012
2024-07-16 13:35:55,165,44,26,138,29,123,34,611,1012
2024-07-16 13:35:56,165,44,26,138,29,123,36,611,1012
2024-07-16 13:35:57,165,44,26,138,29,123,36,611,1011
2024-07-16 13:35:58,165,44,26,138,29,123,36,611,1012
2024-07-16 13:35:59,165,44,26,138,29,123,37,611,1012
2024-07-16 13:36:00,165,44,26,139,29,123,37,611,1012
2024-07-16 13:36:01,165,44,26,138,29,123,37,611,1012
2024-07-16 13:36:02,165,44,26,138,29,123,36,611,1012
2024-07-16 13:36:03,165,44,26,139,29,123,36,611,1012
2024-07-16 13:36:04,165,44,26,138,29,124,36,611,1011
2024-07-16 13:36:05,165,44,26,139,29,123,36,611,1012
2024-07-16 13:36:06,165,44,26,138,29,124,36,611,1012
2024-07-16 13:36:07,166,44,26,138,29,124,36,611,1012
2024-07-16 13:36:08,166,44,26,138,29,124,36,610,1011
2024-07-16 13:36:09,166,44,26,138,29,123,37,610,1012
2024-07-16 13:36:10,165,44,26,138,29,124,38,610,1012
2024-07-16 13:36:11,165,44,26,139,29,123,38,610,1012
2024-07-16 13:36:12,165,44,26,138,28,124,38,610,1012
2024-07-16 13:36:13,166,44,26,138,29,124,38,610,1012
2024-07-16 13:36:14,166,44,26,138,29,124,38,610,1012
2024-07-16 13:36:15,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:16,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:17,166,44,26,138,29,124,38,610,1012
2024-07-16 13:36:18,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:19,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:20,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:21,166,44,26,138,28,124,39,610,1012
2024-07-16 13:36:22,166,44,26,139,29,124,39,610,1012
2024-07-16 13:36:23,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:24,166,44,26,139,29,124,37,610,1012
2024-07-16 13:36:25,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:26,166,44,26,139,29,124,38,610,1012
2024-07-16 13:36:27,166,44,26,139,29,124,39,609,1012
2024-07-16 13:36:28,166,44,26,139,29,124,38,609,1012
2024-07-16 13:36:29,166,44,26,139,29,124,39,609,1011
2024-07-16 13:36:30,167,44,26,139,29,124,39,609,1012
2024-07-16 13:36:31,166,44,26,139,29,124,39,609,1012
2024-07-16 13:36:32,166,44,26,139,29,124,39,609,1012
2024-07-16 13:36:33,167,45,26,139,29,124,40,609,1011
2024-07-16 13:36:34,167,44,26,139,29,124,40,609,1012
2024-07-16 13:36:35,167,44,26,139,29,125,40,609,1012
2024-07-16 13:36:36,167,44,26,139,29,124,40,609,1012
2024-07-16 13:36:37,167,44,26,139,29,125,41,609,1012
2024-07-16 13:36:38,167,44,27,139,29,124,41,609,1012
2024-07-16 13:36:39,168,44,26,139,29,125,41,609,1012
2024-07-16 13:36:40,168,44,26,139,29,125,41,609,1012
2024-07-16 13:36:41,168,44,26,139,29,125,40,609,1012
2024-07-16 13:36:42,168,44,26,139,29,124,40,609,1012
2024-07-16 13:36:43,168,44,26,139,29,125,39,609,1012
2024-07-16 13:36:45,168,44,27,139,29,124,39,609,1011
2024-07-16 13:36:46,167,44,26,139,29,125,39,609,1012
2024-07-16 13:36:47,167,44,26,139,29,124,39,610,1012
2024-07-16 13:36:48,168,44,26,139,29,125,40,609,1012
2024-07-16 13:36:49,168,44,26,139,29,125,40,610,1012
2024-07-16 13:36:50,168,44,26,139,29,124,40,610,1012
2024-07-16 13:36:51,168,44,26,139,29,125,40,610,1012
2024-07-16 13:36:52,168,44,27,139,29,125,41,610,1011
2024-07-16 13:36:53,168,44,26,140,29,125,41,610,1012
2024-07-16 13:36:54,168,45,26,139,29,125,41,610,1011
2024-07-16 13:36:55,169,45,27,140,29,125,42,610,1012
2024-07-16 13:36:56,169,44,26,140,29,125,43,610,1012
2024-07-16 13:36:57,169,45,26,140,29,125,43,610,1012
2024-07-16 13:36:58,169,45,26,140,29,125,42,610,1012
2024-07-16 13:36:59,169,45,27,140,29,125,43,610,1012
2024-07-16 13:37:00,170,45,27,140,29,125,42,610,1012
2024-07-16 13:37:01,169,45,27,140,29,125,42,610,1012
2024-07-16 13:37:02,170,45,27,140,29,125,42,610,1012
2024-07-16 13:37:03,170,45,27,140,29,125,42,610,1012
2024-07-16 13:37:04,170,45,26,140,29,125,42,610,1012
2024-07-16 13:37:05,170,45,27,140,29,126,42,610,1012
2024-07-16 13:37:06,170,45,26,140,29,126,42,610,1012
2024-07-16 13:37:07,170,45,27,140,29,126,42,610,1012
2024-07-16 13:37:08,170,45,27,140,29,126,42,610,1012
2024-07-16 13:37:09,170,45,27,140,29,126,42,610,1012
2024-07-16 13:37:10,170,45,27,140,29,126,41,610,1012
2024-07-16 13:37:11,170,45,27,140,29,126,42,610,1012
2024-07-16 13:37:12,170,45,27,140,29,126,42,610,1012
2024-07-16 13:37:13,170,45,26,140,29,126,41,610,1012
2024-07-16 13:37:14,170,45,27,140,29,126,41,610,1012
2024-07-16 13:37:15,170,45,27,140,29,125,41,610,1012
2024-07-16 13:37:16,170,45,27,140,29,125,42,610,1012
2024-07-16 13:37:17,169,45,27,140,29,125,42,610,1011
2024-07-16 13:37:18,169,45,27,140,29,125,43,610,1012
