Timestamp,mics_Vred
2024-07-16 14:16:43,33
2024-07-16 14:16:44,32
2024-07-16 14:16:45,33
2024-07-16 14:16:46,32
2024-07-16 14:16:47,32
2024-07-16 14:16:48,32
2024-07-16 14:16:49,32
2024-07-16 14:16:50,32
2024-07-16 14:16:51,32
2024-07-16 14:16:52,32
2024-07-16 14:16:53,33
2024-07-16 14:16:54,32
2024-07-16 14:16:55,33
2024-07-16 14:16:56,33
2024-07-16 14:16:57,33
2024-07-16 14:16:58,33
2024-07-16 14:16:59,33
2024-07-16 14:17:00,33
2024-07-16 14:17:01,33
2024-07-16 14:17:02,33
2024-07-16 14:17:03,33
2024-07-16 14:17:04,34
2024-07-16 14:17:05,34
2024-07-16 14:17:06,34
2024-07-16 14:17:07,34
2024-07-16 14:17:08,34
2024-07-16 14:17:09,34
2024-07-16 14:17:11,34
2024-07-16 14:17:12,34
2024-07-16 14:17:13,34
2024-07-16 14:17:14,34
2024-07-16 14:17:15,34
2024-07-16 14:17:16,34
2024-07-16 14:17:17,33
2024-07-16 14:17:18,33
2024-07-16 14:17:19,34
2024-07-16 14:17:20,34
2024-07-16 14:17:21,34
2024-07-16 14:17:22,33
2024-07-16 14:17:23,33
2024-07-16 14:17:24,33
2024-07-16 14:17:25,33
2024-07-16 14:17:26,33
2024-07-16 14:17:27,33
2024-07-16 14:17:28,33
2024-07-16 14:17:29,33
2024-07-16 14:17:30,32
2024-07-16 14:17:31,33
2024-07-16 14:17:32,33
2024-07-16 14:17:33,33
2024-07-16 14:17:34,33
2024-07-16 14:17:35,33
2024-07-16 14:17:36,32
2024-07-16 14:17:37,33
2024-07-16 14:17:38,33
2024-07-16 14:17:39,33
2024-07-16 14:17:40,33
2024-07-16 14:17:41,33
2024-07-16 14:17:42,33
2024-07-16 14:17:43,33
2024-07-16 14:17:44,33
2024-07-16 14:17:45,33
2024-07-16 14:17:46,33
2024-07-16 14:17:47,33
2024-07-16 14:17:48,33
2024-07-16 14:17:49,33
2024-07-16 14:17:50,33
2024-07-16 14:17:51,33
2024-07-16 14:17:52,33
2024-07-16 14:17:53,33
2024-07-16 14:17:54,33
2024-07-16 14:17:55,33
2024-07-16 14:17:56,33
2024-07-16 14:17:57,34
2024-07-16 14:17:58,34
2024-07-16 14:17:59,33
2024-07-16 14:18:00,34
2024-07-16 14:18:01,33
2024-07-16 14:18:02,34
2024-07-16 14:18:03,34
2024-07-16 14:18:04,34
2024-07-16 14:18:05,34
2024-07-16 14:18:06,34
2024-07-16 14:18:07,34
2024-07-16 14:18:08,34
2024-07-16 14:18:09,34
2024-07-16 14:18:10,34
2024-07-16 14:18:11,34
2024-07-16 14:18:12,33
2024-07-16 14:18:13,33
2024-07-16 14:18:14,33
2024-07-16 14:18:15,33
2024-07-16 14:18:16,33
2024-07-16 14:18:17,33
2024-07-16 14:18:18,34
2024-07-16 14:18:19,34
2024-07-16 14:18:20,34
2024-07-16 14:18:21,34
2024-07-16 14:18:22,34
2024-07-16 14:18:23,34
2024-07-16 14:18:24,34
2024-07-16 14:18:25,33
2024-07-16 14:18:26,33
2024-07-16 14:18:27,33
2024-07-16 14:18:28,33
2024-07-16 14:18:29,33
2024-07-16 14:18:30,33
2024-07-16 14:18:31,33
2024-07-16 14:18:32,32
2024-07-16 14:18:33,32
2024-07-16 14:18:35,32
2024-07-16 14:18:36,32
2024-07-16 14:18:37,32
2024-07-16 14:18:38,32
2024-07-16 14:18:39,32
2024-07-16 14:18:40,32
2024-07-16 14:18:41,32
2024-07-16 14:18:42,32
2024-07-16 14:18:43,32
2024-07-16 14:18:44,32
2024-07-16 14:18:45,31
2024-07-16 14:18:46,32
2024-07-16 14:18:47,31
2024-07-16 14:18:48,31
2024-07-16 14:18:49,32
2024-07-16 14:18:50,31
2024-07-16 14:18:51,31
2024-07-16 14:18:52,31
2024-07-16 14:18:53,32
2024-07-16 14:18:54,31
2024-07-16 14:18:55,32
2024-07-16 14:18:56,32
2024-07-16 14:18:57,32
2024-07-16 14:18:58,32
2024-07-16 14:18:59,32
2024-07-16 14:19:00,31
2024-07-16 14:19:01,31
2024-07-16 14:19:02,32
2024-07-16 14:19:03,32
2024-07-16 14:19:04,31
2024-07-16 14:19:05,31
2024-07-16 14:19:06,31
2024-07-16 14:19:07,31
2024-07-16 14:19:08,32
2024-07-16 14:19:09,32
2024-07-16 14:19:10,31
2024-07-16 14:19:11,32
2024-07-16 14:19:12,32
2024-07-16 14:19:13,32
2024-07-16 14:19:14,32
2024-07-16 14:19:15,32
2024-07-16 14:19:16,32
2024-07-16 14:19:17,32
2024-07-16 14:19:18,32
2024-07-16 14:19:19,32
2024-07-16 14:19:20,31
2024-07-16 14:19:21,31
2024-07-16 14:19:22,32
2024-07-16 14:19:23,31
2024-07-16 14:19:24,31
2024-07-16 14:19:25,31
2024-07-16 14:19:26,32
2024-07-16 14:19:27,32
2024-07-16 14:19:28,32
2024-07-16 14:19:29,32
2024-07-16 14:19:30,31
2024-07-16 14:19:31,32
2024-07-16 14:19:32,32
2024-07-16 14:19:33,32
2024-07-16 14:19:34,31
2024-07-16 14:19:35,32
2024-07-16 14:19:36,32
2024-07-16 14:19:37,32
2024-07-16 14:19:38,32
2024-07-16 14:19:39,31
2024-07-16 14:19:40,30
2024-07-16 14:19:41,31
2024-07-16 14:19:42,31
2024-07-16 14:19:43,32
2024-07-16 14:19:44,32
2024-07-16 14:19:45,32
2024-07-16 14:19:46,32
2024-07-16 14:19:47,32
2024-07-16 14:19:48,32
2024-07-16 14:19:49,32
2024-07-16 14:19:50,32
2024-07-16 14:19:51,32
2024-07-16 14:19:52,32
2024-07-16 14:19:53,32
2024-07-16 14:19:54,32
2024-07-16 14:19:55,32
2024-07-16 14:19:56,32
2024-07-16 14:19:57,32
2024-07-16 14:19:59,32
2024-07-16 14:20:00,32
2024-07-16 14:20:01,33
2024-07-16 14:20:02,32
2024-07-16 14:20:03,32
2024-07-16 14:20:04,32
2024-07-16 14:20:05,32
2024-07-16 14:20:06,32
2024-07-16 14:20:07,32
2024-07-16 14:20:08,32
2024-07-16 14:20:09,32
2024-07-16 14:20:10,32
2024-07-16 14:20:11,32
2024-07-16 14:20:12,32
2024-07-16 14:20:13,32
2024-07-16 14:20:14,32
2024-07-16 14:20:15,32
2024-07-16 14:20:16,32
2024-07-16 14:20:17,32
2024-07-16 14:20:18,32
2024-07-16 14:20:19,32
2024-07-16 14:20:20,32
2024-07-16 14:20:21,32
2024-07-16 14:20:22,33
2024-07-16 14:20:23,32
2024-07-16 14:20:24,32
2024-07-16 14:20:25,32
2024-07-16 14:20:26,32
2024-07-16 14:20:27,32
2024-07-16 14:20:28,32
2024-07-16 14:20:29,32
2024-07-16 14:20:30,32
2024-07-16 14:20:31,32
2024-07-16 14:20:32,32
2024-07-16 14:20:33,32
2024-07-16 14:20:34,32
2024-07-16 14:20:35,32
2024-07-16 14:20:36,32
2024-07-16 14:20:37,32
2024-07-16 14:20:38,32
2024-07-16 14:20:39,32
2024-07-16 14:20:40,32
2024-07-16 14:20:41,32
2024-07-16 14:20:42,32
2024-07-16 14:20:43,32
2024-07-16 14:20:44,32
2024-07-16 14:20:45,32
2024-07-16 14:20:46,32
2024-07-16 14:20:47,32
2024-07-16 14:20:48,32
2024-07-16 14:20:49,32
2024-07-16 14:20:50,32
2024-07-16 14:20:51,32
2024-07-16 14:20:52,32
2024-07-16 14:20:53,32
2024-07-16 14:20:54,32
2024-07-16 14:20:55,32
2024-07-16 14:20:56,32
2024-07-16 14:20:57,33
2024-07-16 14:20:58,33
2024-07-16 14:20:59,33
2024-07-16 14:21:00,33
2024-07-16 14:21:01,32
2024-07-16 14:21:02,33
2024-07-16 14:21:03,33
2024-07-16 14:21:04,33
2024-07-16 14:21:05,32
2024-07-16 14:21:06,32
2024-07-16 14:21:07,32
2024-07-16 14:21:08,32
2024-07-16 14:21:09,32
2024-07-16 14:21:10,32
2024-07-16 14:21:11,32
2024-07-16 14:21:12,32
2024-07-16 14:21:13,32
2024-07-16 14:21:14,32
2024-07-16 14:21:15,32
2024-07-16 14:21:16,32
2024-07-16 14:21:17,33
2024-07-16 14:21:18,33
2024-07-16 14:21:19,32
2024-07-16 14:21:20,32
2024-07-16 14:21:21,32
2024-07-16 14:21:23,32
2024-07-16 14:21:24,32
2024-07-16 14:21:25,32
2024-07-16 14:21:26,32
2024-07-16 14:21:27,33
2024-07-16 14:21:28,32
2024-07-16 14:21:29,33
2024-07-16 14:21:30,33
2024-07-16 14:21:31,33
2024-07-16 14:21:32,33
2024-07-16 14:21:33,33
2024-07-16 14:21:34,33
2024-07-16 14:21:35,33
2024-07-16 14:21:36,33
2024-07-16 14:21:37,33
2024-07-16 14:21:38,33
2024-07-16 14:21:39,33
2024-07-16 14:21:40,33
2024-07-16 14:21:41,33
2024-07-16 14:21:42,32
2024-07-16 14:21:43,32
2024-07-16 14:21:44,33
2024-07-16 14:21:45,33
2024-07-16 14:21:46,33
2024-07-16 14:21:47,33
2024-07-16 14:21:48,33
2024-07-16 14:21:49,33
2024-07-16 14:21:50,33
2024-07-16 14:21:51,33
2024-07-16 14:21:52,33
2024-07-16 14:21:53,33
2024-07-16 14:21:54,33
2024-07-16 14:21:55,32
2024-07-16 14:21:56,33
2024-07-16 14:21:57,33
2024-07-16 14:21:58,33
2024-07-16 14:21:59,33
2024-07-16 14:22:00,33
2024-07-16 14:22:01,32
2024-07-16 14:22:02,32
2024-07-16 14:22:03,32
2024-07-16 14:22:04,32
2024-07-16 14:22:05,32
2024-07-16 14:22:06,32
2024-07-16 14:22:07,32
2024-07-16 14:22:08,32
2024-07-16 14:22:09,32
2024-07-16 14:22:10,32
2024-07-16 14:22:11,32
2024-07-16 14:22:12,32
2024-07-16 14:22:13,33
2024-07-16 14:22:14,32
2024-07-16 14:22:15,32
2024-07-16 14:22:16,33
2024-07-16 14:22:17,33
2024-07-16 14:22:18,33
2024-07-16 14:22:19,33
2024-07-16 14:22:20,33
2024-07-16 14:22:21,33
2024-07-16 14:22:22,33
2024-07-16 14:22:23,33
2024-07-16 14:22:24,33
2024-07-16 14:22:25,33
2024-07-16 14:22:26,33
2024-07-16 14:22:27,32
2024-07-16 14:22:28,32
2024-07-16 14:22:29,32
2024-07-16 14:22:30,32
2024-07-16 14:22:31,32
2024-07-16 14:22:32,32
2024-07-16 14:22:33,32
2024-07-16 14:22:34,32
2024-07-16 14:22:35,33
2024-07-16 14:22:36,32
2024-07-16 14:22:37,32
2024-07-16 14:22:38,32
2024-07-16 14:22:39,32
2024-07-16 14:22:40,32
2024-07-16 14:22:41,32
2024-07-16 14:22:42,32
2024-07-16 14:22:43,32
2024-07-16 14:22:44,32
2024-07-16 14:22:46,32
2024-07-16 14:22:47,32
2024-07-16 14:22:48,31
2024-07-16 14:22:49,31
2024-07-16 14:22:50,31
2024-07-16 14:22:51,31
2024-07-16 14:22:52,31
2024-07-16 14:22:53,31
2024-07-16 14:22:54,31
2024-07-16 14:22:55,31
2024-07-16 14:22:56,31
2024-07-16 14:22:57,31
2024-07-16 14:22:58,31
2024-07-16 14:22:59,31
2024-07-16 14:23:00,31
2024-07-16 14:23:01,31
2024-07-16 14:23:02,31
2024-07-16 14:23:03,31
2024-07-16 14:23:04,31
2024-07-16 14:23:05,31
2024-07-16 14:23:06,31
2024-07-16 14:23:07,32
2024-07-16 14:23:08,32
2024-07-16 14:23:09,32
2024-07-16 14:23:10,32
2024-07-16 14:23:11,32
2024-07-16 14:23:12,32
2024-07-16 14:23:13,32
2024-07-16 14:23:14,32
2024-07-16 14:23:15,32
2024-07-16 14:23:16,32
2024-07-16 14:23:17,32
2024-07-16 14:23:18,32
2024-07-16 14:23:19,32
2024-07-16 14:23:20,32
2024-07-16 14:23:21,31
2024-07-16 14:23:22,31
2024-07-16 14:23:23,30
2024-07-16 14:23:24,30
2024-07-16 14:23:25,30
2024-07-16 14:23:26,30
2024-07-16 14:23:27,30
2024-07-16 14:23:28,31
2024-07-16 14:23:29,31
2024-07-16 14:23:30,31
2024-07-16 14:23:31,31
2024-07-16 14:23:32,31
2024-07-16 14:23:33,32
2024-07-16 14:23:34,31
2024-07-16 14:23:35,31
2024-07-16 14:23:36,31
2024-07-16 14:23:37,31
2024-07-16 14:23:38,32
2024-07-16 14:23:39,32
2024-07-16 14:23:40,31
2024-07-16 14:23:41,31
2024-07-16 14:23:42,31
2024-07-16 14:23:43,31
2024-07-16 14:23:44,32
2024-07-16 14:23:45,31
2024-07-16 14:23:46,32
2024-07-16 14:23:47,31
2024-07-16 14:23:48,31
2024-07-16 14:23:49,31
2024-07-16 14:23:50,31
2024-07-16 14:23:51,31
2024-07-16 14:23:52,31
2024-07-16 14:23:53,31
2024-07-16 14:23:54,32
2024-07-16 14:23:55,32
2024-07-16 14:23:56,31
2024-07-16 14:23:57,32
2024-07-16 14:23:58,32
2024-07-16 14:23:59,32
2024-07-16 14:24:00,31
2024-07-16 14:24:01,31
2024-07-16 14:24:02,31
2024-07-16 14:24:03,32
2024-07-16 14:24:04,32
2024-07-16 14:24:05,32
2024-07-16 14:24:06,32
2024-07-16 14:24:07,32
2024-07-16 14:24:08,32
2024-07-16 14:24:10,32
2024-07-16 14:24:11,31
2024-07-16 14:24:12,32
2024-07-16 14:24:13,32
2024-07-16 14:24:14,32
2024-07-16 14:24:15,32
2024-07-16 14:24:16,32
2024-07-16 14:24:17,32
2024-07-16 14:24:18,32
2024-07-16 14:24:19,31
2024-07-16 14:24:20,31
2024-07-16 14:24:21,31
2024-07-16 14:24:22,30
2024-07-16 14:24:23,30
2024-07-16 14:24:24,30
2024-07-16 14:24:25,31
2024-07-16 14:24:26,31
2024-07-16 14:24:27,30
2024-07-16 14:24:28,30
2024-07-16 14:24:29,31
2024-07-16 14:24:30,30
2024-07-16 14:24:31,31
2024-07-16 14:24:32,31
2024-07-16 14:24:33,31
2024-07-16 14:24:34,31
2024-07-16 14:24:35,31
2024-07-16 14:24:36,31
2024-07-16 14:24:37,32
2024-07-16 14:24:38,31
2024-07-16 14:24:39,31
2024-07-16 14:24:40,31
2024-07-16 14:24:41,31
2024-07-16 14:24:42,31
2024-07-16 14:24:43,31
2024-07-16 14:24:44,31
2024-07-16 14:24:45,31
2024-07-16 14:24:46,31
2024-07-16 14:24:47,31
2024-07-16 14:24:48,31
2024-07-16 14:24:49,31
2024-07-16 14:24:50,30
2024-07-16 14:24:51,31
2024-07-16 14:24:52,30
2024-07-16 14:24:53,31
2024-07-16 14:24:54,31
2024-07-16 14:24:55,31
2024-07-16 14:24:56,30
2024-07-16 14:24:57,31
2024-07-16 14:24:58,31
2024-07-16 14:24:59,31
2024-07-16 14:25:00,31
2024-07-16 14:25:01,31
2024-07-16 14:25:02,31
2024-07-16 14:25:03,31
2024-07-16 14:25:04,31
2024-07-16 14:25:05,31
2024-07-16 14:25:06,31
2024-07-16 14:25:07,31
2024-07-16 14:25:08,31
2024-07-16 14:25:09,31
2024-07-16 14:25:10,31
2024-07-16 14:25:11,31
2024-07-16 14:25:12,31
2024-07-16 14:25:13,31
2024-07-16 14:25:14,31
2024-07-16 14:25:15,31
2024-07-16 14:25:16,32
2024-07-16 14:25:17,32
2024-07-16 14:25:18,32
2024-07-16 14:25:19,32
2024-07-16 14:25:20,32
2024-07-16 14:25:21,32
2024-07-16 14:25:22,32
2024-07-16 14:25:23,32
2024-07-16 14:25:24,32
2024-07-16 14:25:25,32
2024-07-16 14:25:26,32
2024-07-16 14:25:27,32
2024-07-16 14:25:28,32
2024-07-16 14:25:29,32
2024-07-16 14:25:30,32
2024-07-16 14:25:31,32
2024-07-16 14:25:32,32
2024-07-16 14:25:34,32
2024-07-16 14:25:35,32
2024-07-16 14:25:36,32
2024-07-16 14:25:37,32
2024-07-16 14:25:38,32
2024-07-16 14:25:39,31
2024-07-16 14:25:40,32
2024-07-16 14:25:41,31
2024-07-16 14:25:42,31
2024-07-16 14:25:43,31
2024-07-16 14:25:44,31
2024-07-16 14:25:45,31
2024-07-16 14:25:46,31
2024-07-16 14:25:47,31
2024-07-16 14:25:48,31
2024-07-16 14:25:49,31
2024-07-16 14:25:50,31
2024-07-16 14:25:51,31
2024-07-16 14:25:52,31
2024-07-16 14:25:53,31
2024-07-16 14:25:54,31
2024-07-16 14:25:55,31
2024-07-16 14:25:56,31
2024-07-16 14:25:57,31
2024-07-16 14:25:58,31
2024-07-16 14:25:59,31
2024-07-16 14:26:00,32
2024-07-16 14:26:01,32
2024-07-16 14:26:02,32
2024-07-16 14:26:03,32
2024-07-16 14:26:04,31
2024-07-16 14:26:05,32
2024-07-16 14:26:06,31
2024-07-16 14:26:07,31
2024-07-16 14:26:08,31
2024-07-16 14:26:09,32
2024-07-16 14:26:10,31
2024-07-16 14:26:11,31
2024-07-16 14:26:12,31
2024-07-16 14:26:13,31
2024-07-16 14:26:14,31
2024-07-16 14:26:15,31
2024-07-16 14:26:16,31
2024-07-16 14:26:17,31
2024-07-16 14:26:18,31
2024-07-16 14:26:19,30
2024-07-16 14:26:20,31
2024-07-16 14:26:21,30
2024-07-16 14:26:22,31
2024-07-16 14:26:23,31
2024-07-16 14:26:24,31
2024-07-16 14:26:25,31
2024-07-16 14:26:26,31
2024-07-16 14:26:27,32
2024-07-16 14:26:28,32
2024-07-16 14:26:29,32
2024-07-16 14:26:30,32
2024-07-16 14:26:31,32
2024-07-16 14:26:32,32
2024-07-16 14:26:33,32
2024-07-16 14:26:34,31
2024-07-16 14:26:35,31
2024-07-16 14:26:36,32
2024-07-16 14:26:37,31
2024-07-16 14:26:38,31
2024-07-16 14:26:39,31
2024-07-16 14:26:40,31
2024-07-16 14:26:41,31
2024-07-16 14:26:42,32
2024-07-16 14:26:43,31
2024-07-16 14:26:44,31
2024-07-16 14:26:45,31
2024-07-16 14:26:46,31
2024-07-16 14:26:47,31
2024-07-16 14:26:48,31
2024-07-16 14:26:49,32
2024-07-16 14:26:50,32
2024-07-16 14:26:51,32
2024-07-16 14:26:52,32
2024-07-16 14:26:53,31
2024-07-16 14:26:54,31
2024-07-16 14:26:55,32
2024-07-16 14:26:57,31
2024-07-16 14:26:58,31
2024-07-16 14:26:59,31
2024-07-16 14:27:00,31
2024-07-16 14:27:01,31
2024-07-16 14:27:02,31
2024-07-16 14:27:03,30
2024-07-16 14:27:04,30
2024-07-16 14:27:05,30
2024-07-16 14:27:06,31
2024-07-16 14:27:07,30
2024-07-16 14:27:08,30
2024-07-16 14:27:09,31
2024-07-16 14:27:10,31
2024-07-16 14:27:11,31
2024-07-16 14:27:12,31
2024-07-16 14:27:13,31
2024-07-16 14:27:14,31
2024-07-16 14:27:15,31
2024-07-16 14:27:16,31
2024-07-16 14:27:17,31
2024-07-16 14:27:18,31
2024-07-16 14:27:19,31
2024-07-16 14:27:20,31
2024-07-16 14:27:21,31
2024-07-16 14:27:22,31
2024-07-16 14:27:23,31
2024-07-16 14:27:24,31
2024-07-16 14:27:25,31
2024-07-16 14:27:26,31
2024-07-16 14:27:27,31
2024-07-16 14:27:28,31
2024-07-16 14:27:29,31
2024-07-16 14:27:30,31
2024-07-16 14:27:31,31
2024-07-16 14:27:32,31
2024-07-16 14:27:33,31
2024-07-16 14:27:34,31
2024-07-16 14:27:35,31
2024-07-16 14:27:36,30
2024-07-16 14:27:37,31
2024-07-16 14:27:38,31
2024-07-16 14:27:39,32
2024-07-16 14:27:40,32
2024-07-16 14:27:41,32
2024-07-16 14:27:42,32
2024-07-16 14:27:43,32
2024-07-16 14:27:44,32
2024-07-16 14:27:45,32
2024-07-16 14:27:46,31
2024-07-16 14:27:47,31
2024-07-16 14:27:48,32
2024-07-16 14:27:49,32
2024-07-16 14:27:50,31
2024-07-16 14:27:51,32
2024-07-16 14:27:52,31
2024-07-16 14:27:53,31
2024-07-16 14:27:54,31
2024-07-16 14:27:55,31
2024-07-16 14:27:56,31
2024-07-16 14:27:57,31
2024-07-16 14:27:58,31
2024-07-16 14:27:59,31
2024-07-16 14:28:00,31
2024-07-16 14:28:01,31
2024-07-16 14:28:02,30
2024-07-16 14:28:03,31
2024-07-16 14:28:04,30
2024-07-16 14:28:05,31
2024-07-16 14:28:06,30
2024-07-16 14:28:07,31
2024-07-16 14:28:08,31
2024-07-16 14:28:09,31
2024-07-16 14:28:10,31
2024-07-16 14:28:11,31
2024-07-16 14:28:12,31
2024-07-16 14:28:13,32
2024-07-16 14:28:14,32
2024-07-16 14:28:15,32
2024-07-16 14:28:16,31
2024-07-16 14:28:17,31
2024-07-16 14:28:18,31
2024-07-16 14:28:19,31
2024-07-16 14:28:21,31
2024-07-16 14:28:22,31
2024-07-16 14:28:23,31
2024-07-16 14:28:24,31
2024-07-16 14:28:25,31
2024-07-16 14:28:26,31
2024-07-16 14:28:27,31
2024-07-16 14:28:28,31
2024-07-16 14:28:29,31
2024-07-16 14:28:30,31
2024-07-16 14:28:31,31
2024-07-16 14:28:32,31
2024-07-16 14:28:33,31
2024-07-16 14:28:34,32
2024-07-16 14:28:35,31
2024-07-16 14:28:36,32
2024-07-16 14:28:37,31
2024-07-16 14:28:38,32
2024-07-16 14:28:39,32
2024-07-16 14:28:40,31
2024-07-16 14:28:41,31
2024-07-16 14:28:42,31
2024-07-16 14:28:43,31
2024-07-16 14:28:44,31
2024-07-16 14:28:45,31
2024-07-16 14:28:46,32
2024-07-16 14:28:47,32
2024-07-16 14:28:48,31
2024-07-16 14:28:49,31
2024-07-16 14:28:50,31
2024-07-16 14:28:51,31
2024-07-16 14:28:52,31
2024-07-16 14:28:53,30
2024-07-16 14:28:54,30
2024-07-16 14:28:55,30
2024-07-16 14:28:56,31
2024-07-16 14:28:57,31
2024-07-16 14:28:58,31
2024-07-16 14:28:59,31
2024-07-16 14:29:00,31
2024-07-16 14:29:01,31
2024-07-16 14:29:02,31
2024-07-16 14:29:03,31
2024-07-16 14:29:04,31
2024-07-16 14:29:05,31
2024-07-16 14:29:06,31
2024-07-16 14:29:07,31
2024-07-16 14:29:08,31
2024-07-16 14:29:09,31
2024-07-16 14:29:10,31
2024-07-16 14:29:11,31
2024-07-16 14:29:12,31
2024-07-16 14:29:13,31
2024-07-16 14:29:14,31
2024-07-16 14:29:15,31
2024-07-16 14:29:16,30
2024-07-16 14:29:17,30
2024-07-16 14:29:18,30
2024-07-16 14:29:19,30
2024-07-16 14:29:20,30
2024-07-16 14:29:21,30
2024-07-16 14:29:22,30
2024-07-16 14:29:23,30
2024-07-16 14:29:24,30
2024-07-16 14:29:25,30
2024-07-16 14:29:26,30
2024-07-16 14:29:27,30
2024-07-16 14:29:28,31
2024-07-16 14:29:29,31
2024-07-16 14:29:30,31
2024-07-16 14:29:31,31
2024-07-16 14:29:32,31
2024-07-16 14:29:33,31
2024-07-16 14:29:34,31
2024-07-16 14:29:35,31
2024-07-16 14:29:36,31
2024-07-16 14:29:37,31
2024-07-16 14:29:38,31
2024-07-16 14:29:39,31
2024-07-16 14:29:40,31
2024-07-16 14:29:41,32
2024-07-16 14:29:42,32
2024-07-16 14:29:43,32
2024-07-16 14:29:45,31
2024-07-16 14:29:46,31
2024-07-16 14:29:47,31
2024-07-16 14:29:48,32
2024-07-16 14:29:49,32
2024-07-16 14:29:50,32
2024-07-16 14:29:51,32
2024-07-16 14:29:52,32
2024-07-16 14:29:53,32
2024-07-16 14:29:54,32
2024-07-16 14:29:55,32
2024-07-16 14:29:56,32
2024-07-16 14:29:57,32
2024-07-16 14:29:58,32
2024-07-16 14:29:59,32
2024-07-16 14:30:00,32
