Timestamp,mics_Vred
2024-07-16 13:56:08,32
2024-07-16 13:56:09,32
2024-07-16 13:56:10,32
2024-07-16 13:56:11,32
2024-07-16 13:56:12,32
2024-07-16 13:56:13,32
2024-07-16 13:56:14,32
2024-07-16 13:56:16,32
2024-07-16 13:56:17,32
2024-07-16 13:56:18,32
2024-07-16 13:56:19,32
2024-07-16 13:56:20,32
2024-07-16 13:56:21,33
2024-07-16 13:56:22,33
2024-07-16 13:56:23,33
2024-07-16 13:56:24,33
2024-07-16 13:56:25,33
2024-07-16 13:56:26,33
2024-07-16 13:56:27,33
2024-07-16 13:56:28,33
2024-07-16 13:56:29,33
2024-07-16 13:56:30,33
2024-07-16 13:56:31,33
2024-07-16 13:56:32,33
2024-07-16 13:56:33,33
2024-07-16 13:56:34,33
2024-07-16 13:56:35,32
2024-07-16 13:56:36,32
2024-07-16 13:56:37,33
2024-07-16 13:56:38,33
2024-07-16 13:56:39,33
2024-07-16 13:56:40,33
2024-07-16 13:56:41,33
2024-07-16 13:56:42,33
2024-07-16 13:56:43,33
2024-07-16 13:56:44,33
2024-07-16 13:56:45,33
2024-07-16 13:56:46,33
2024-07-16 13:56:47,33
2024-07-16 13:56:48,33
2024-07-16 13:56:49,33
2024-07-16 13:56:50,32
2024-07-16 13:56:51,32
2024-07-16 13:56:52,32
2024-07-16 13:56:53,32
2024-07-16 13:56:54,32
2024-07-16 13:56:55,33
2024-07-16 13:56:56,33
2024-07-16 13:56:57,33
2024-07-16 13:56:58,33
2024-07-16 13:56:59,33
2024-07-16 13:57:00,33
2024-07-16 13:57:01,32
2024-07-16 13:57:02,32
2024-07-16 13:57:03,32
2024-07-16 13:57:04,32
2024-07-16 13:57:05,32
2024-07-16 13:57:06,32
2024-07-16 13:57:07,32
2024-07-16 13:57:08,32
2024-07-16 13:57:09,32
2024-07-16 13:57:10,32
2024-07-16 13:57:11,32
2024-07-16 13:57:12,32
2024-07-16 13:57:13,32
2024-07-16 13:57:14,32
2024-07-16 13:57:15,32
2024-07-16 13:57:16,33
2024-07-16 13:57:17,33
2024-07-16 13:57:18,33
2024-07-16 13:57:19,33
2024-07-16 13:57:20,33
2024-07-16 13:57:21,33
2024-07-16 13:57:22,32
2024-07-16 13:57:23,32
2024-07-16 13:57:24,32
2024-07-16 13:57:25,31
2024-07-16 13:57:26,32
2024-07-16 13:57:27,31
2024-07-16 13:57:28,31
2024-07-16 13:57:29,32
2024-07-16 13:57:30,32
2024-07-16 13:57:31,32
2024-07-16 13:57:32,32
2024-07-16 13:57:33,32
2024-07-16 13:57:34,32
2024-07-16 13:57:35,32
2024-07-16 13:57:36,32
2024-07-16 13:57:37,32
2024-07-16 13:57:38,32
2024-07-16 13:57:40,32
2024-07-16 13:57:41,32
2024-07-16 13:57:42,32
2024-07-16 13:57:43,32
2024-07-16 13:57:44,32
2024-07-16 13:57:45,32
2024-07-16 13:57:46,32
2024-07-16 13:57:47,32
2024-07-16 13:57:48,32
2024-07-16 13:57:49,32
2024-07-16 13:57:50,32
2024-07-16 13:57:51,32
2024-07-16 13:57:52,32
2024-07-16 13:57:53,32
2024-07-16 13:57:54,32
2024-07-16 13:57:55,32
2024-07-16 13:57:56,32
2024-07-16 13:57:57,32
2024-07-16 13:57:58,32
2024-07-16 13:57:59,32
2024-07-16 13:58:00,32
2024-07-16 13:58:01,32
2024-07-16 13:58:02,32
2024-07-16 13:58:03,33
2024-07-16 13:58:04,33
2024-07-16 13:58:05,33
2024-07-16 13:58:06,32
2024-07-16 13:58:07,32
2024-07-16 13:58:08,32
2024-07-16 13:58:09,32
2024-07-16 13:58:10,32
2024-07-16 13:58:11,32
2024-07-16 13:58:12,32
2024-07-16 13:58:13,32
2024-07-16 13:58:14,32
2024-07-16 13:58:15,32
2024-07-16 13:58:16,32
2024-07-16 13:58:17,32
2024-07-16 13:58:18,32
2024-07-16 13:58:19,32
2024-07-16 13:58:20,32
2024-07-16 13:58:21,33
2024-07-16 13:58:22,33
2024-07-16 13:58:23,33
2024-07-16 13:58:24,33
2024-07-16 13:58:25,33
2024-07-16 13:58:26,33
2024-07-16 13:58:27,32
2024-07-16 13:58:28,32
2024-07-16 13:58:29,32
2024-07-16 13:58:30,32
2024-07-16 13:58:31,32
2024-07-16 13:58:32,32
2024-07-16 13:58:33,32
2024-07-16 13:58:34,32
2024-07-16 13:58:35,32
2024-07-16 13:58:36,32
2024-07-16 13:58:37,32
2024-07-16 13:58:38,32
2024-07-16 13:58:39,33
2024-07-16 13:58:40,33
2024-07-16 13:58:41,33
2024-07-16 13:58:42,33
2024-07-16 13:58:43,33
2024-07-16 13:58:44,33
2024-07-16 13:58:45,33
2024-07-16 13:58:46,33
2024-07-16 13:58:47,33
2024-07-16 13:58:48,34
2024-07-16 13:58:49,34
2024-07-16 13:58:50,33
2024-07-16 13:58:51,33
2024-07-16 13:58:52,33
2024-07-16 13:58:53,33
2024-07-16 13:58:54,33
2024-07-16 13:58:55,33
2024-07-16 13:58:56,33
2024-07-16 13:58:57,32
2024-07-16 13:58:58,32
2024-07-16 13:58:59,32
2024-07-16 13:59:00,32
2024-07-16 13:59:01,33
2024-07-16 13:59:02,32
2024-07-16 13:59:04,32
2024-07-16 13:59:05,32
2024-07-16 13:59:06,32
2024-07-16 13:59:07,32
2024-07-16 13:59:08,32
2024-07-16 13:59:09,32
2024-07-16 13:59:10,32
2024-07-16 13:59:11,32
2024-07-16 13:59:12,33
2024-07-16 13:59:13,32
2024-07-16 13:59:14,33
2024-07-16 13:59:15,33
2024-07-16 13:59:16,33
2024-07-16 13:59:17,33
2024-07-16 13:59:18,33
2024-07-16 13:59:19,34
2024-07-16 13:59:20,34
2024-07-16 13:59:21,33
2024-07-16 13:59:22,33
2024-07-16 13:59:23,33
2024-07-16 13:59:24,33
2024-07-16 13:59:25,33
2024-07-16 13:59:26,33
2024-07-16 13:59:27,33
2024-07-16 13:59:28,32
2024-07-16 13:59:29,32
2024-07-16 13:59:30,32
2024-07-16 13:59:31,32
2024-07-16 13:59:32,32
2024-07-16 13:59:33,32
2024-07-16 13:59:34,32
2024-07-16 13:59:35,32
2024-07-16 13:59:36,32
2024-07-16 13:59:37,32
2024-07-16 13:59:38,32
2024-07-16 13:59:39,32
2024-07-16 13:59:40,32
2024-07-16 13:59:41,32
2024-07-16 13:59:42,32
2024-07-16 13:59:43,32
2024-07-16 13:59:44,32
2024-07-16 13:59:45,32
2024-07-16 13:59:46,32
2024-07-16 13:59:47,32
2024-07-16 13:59:48,32
2024-07-16 13:59:49,32
2024-07-16 13:59:50,32
2024-07-16 13:59:51,33
2024-07-16 13:59:52,32
2024-07-16 13:59:53,32
2024-07-16 13:59:54,32
2024-07-16 13:59:55,32
2024-07-16 13:59:56,32
2024-07-16 13:59:57,32
2024-07-16 13:59:58,32
2024-07-16 13:59:59,32
2024-07-16 14:00:00,32
