Timestamp,mics_Vred
2024-07-16 16:02:12,30
2024-07-16 16:02:13,30
2024-07-16 16:02:14,31
2024-07-16 16:02:15,30
2024-07-16 16:02:16,30
2024-07-16 16:02:17,30
2024-07-16 16:02:18,30
2024-07-16 16:02:19,30
2024-07-16 16:02:20,30
2024-07-16 16:02:21,30
2024-07-16 16:02:22,30
2024-07-16 16:02:23,30
2024-07-16 16:02:24,30
2024-07-16 16:02:25,30
2024-07-16 16:02:26,30
2024-07-16 16:02:27,30
2024-07-16 16:02:28,30
2024-07-16 16:02:29,30
2024-07-16 16:02:30,30
2024-07-16 16:02:31,30
2024-07-16 16:02:32,30
2024-07-16 16:02:33,31
2024-07-16 16:02:34,31
2024-07-16 16:02:35,31
2024-07-16 16:02:36,31
2024-07-16 16:02:37,31
2024-07-16 16:02:38,30
2024-07-16 16:02:39,30
2024-07-16 16:02:40,31
2024-07-16 16:02:41,30
2024-07-16 16:02:42,30
2024-07-16 16:02:43,29
2024-07-16 16:02:44,29
2024-07-16 16:02:45,29
2024-07-16 16:02:46,29
2024-07-16 16:02:47,30
2024-07-16 16:02:48,30
2024-07-16 16:02:49,30
2024-07-16 16:02:50,30
2024-07-16 16:02:51,29
2024-07-16 16:02:52,29
2024-07-16 16:02:53,29
2024-07-16 16:02:54,29
2024-07-16 16:02:55,29
2024-07-16 16:02:56,29
2024-07-16 16:02:57,29
2024-07-16 16:02:58,29
2024-07-16 16:02:59,29
2024-07-16 16:03:00,29
2024-07-16 16:03:01,29
2024-07-16 16:03:02,29
2024-07-16 16:03:03,29
2024-07-16 16:03:04,29
2024-07-16 16:03:05,29
2024-07-16 16:03:06,29
2024-07-16 16:03:07,29
2024-07-16 16:03:08,29
2024-07-16 16:03:09,29
2024-07-16 16:03:10,29
2024-07-16 16:03:12,28
2024-07-16 16:03:13,28
2024-07-16 16:03:14,28
2024-07-16 16:03:15,28
2024-07-16 16:03:16,28
2024-07-16 16:03:17,28
2024-07-16 16:03:18,28
2024-07-16 16:03:19,28
2024-07-16 16:03:20,28
2024-07-16 16:03:21,28
2024-07-16 16:03:22,28
2024-07-16 16:03:23,28
2024-07-16 16:03:24,28
2024-07-16 16:03:25,27
2024-07-16 16:03:26,28
2024-07-16 16:03:27,28
2024-07-16 16:03:28,28
2024-07-16 16:03:29,28
2024-07-16 16:03:30,27
2024-07-16 16:03:31,28
2024-07-16 16:03:32,27
2024-07-16 16:03:33,27
2024-07-16 16:03:34,27
2024-07-16 16:03:35,28
2024-07-16 16:03:36,27
2024-07-16 16:03:37,28
2024-07-16 16:03:38,28
2024-07-16 16:03:39,28
2024-07-16 16:03:40,28
2024-07-16 16:03:41,28
2024-07-16 16:03:42,28
2024-07-16 16:03:43,28
2024-07-16 16:03:44,28
2024-07-16 16:03:45,28
2024-07-16 16:03:46,28
2024-07-16 16:03:47,28
2024-07-16 16:03:48,28
2024-07-16 16:03:49,28
2024-07-16 16:03:50,28
2024-07-16 16:03:51,28
2024-07-16 16:03:52,28
2024-07-16 16:03:53,28
2024-07-16 16:03:54,28
2024-07-16 16:03:55,28
2024-07-16 16:03:56,28
2024-07-16 16:03:57,28
2024-07-16 16:03:58,28
2024-07-16 16:03:59,29
2024-07-16 16:04:00,28
2024-07-16 16:04:01,28
2024-07-16 16:04:02,29
2024-07-16 16:04:03,28
2024-07-16 16:04:04,29
2024-07-16 16:04:05,29
2024-07-16 16:04:06,29
2024-07-16 16:04:07,29
2024-07-16 16:04:08,28
2024-07-16 16:04:09,29
2024-07-16 16:04:10,29
2024-07-16 16:04:11,29
2024-07-16 16:04:12,28
2024-07-16 16:04:13,28
2024-07-16 16:04:14,28
2024-07-16 16:04:15,28
2024-07-16 16:04:16,28
2024-07-16 16:04:17,28
2024-07-16 16:04:18,28
2024-07-16 16:04:19,28
2024-07-16 16:04:20,28
2024-07-16 16:04:21,28
2024-07-16 16:04:22,28
2024-07-16 16:04:23,28
2024-07-16 16:04:24,28
2024-07-16 16:04:25,28
2024-07-16 16:04:26,28
2024-07-16 16:04:27,28
2024-07-16 16:04:28,28
2024-07-16 16:04:29,28
2024-07-16 16:04:30,28
2024-07-16 16:04:31,28
2024-07-16 16:04:32,28
2024-07-16 16:04:33,28
2024-07-16 16:04:34,28
2024-07-16 16:04:36,28
2024-07-16 16:04:37,28
2024-07-16 16:04:38,28
2024-07-16 16:04:39,28
2024-07-16 16:04:40,28
2024-07-16 16:04:41,28
2024-07-16 16:04:42,28
2024-07-16 16:04:43,28
2024-07-16 16:04:44,28
2024-07-16 16:04:45,28
2024-07-16 16:04:46,28
2024-07-16 16:04:47,28
2024-07-16 16:04:48,28
2024-07-16 16:04:49,28
2024-07-16 16:04:50,28
2024-07-16 16:04:51,28
2024-07-16 16:04:52,28
2024-07-16 16:04:53,28
2024-07-16 16:04:54,28
2024-07-16 16:04:55,28
2024-07-16 16:04:56,28
2024-07-16 16:04:57,28
2024-07-16 16:04:58,28
2024-07-16 16:04:59,28
2024-07-16 16:05:00,28
2024-07-16 16:05:01,28
2024-07-16 16:05:02,28
2024-07-16 16:05:03,28
2024-07-16 16:05:04,28
2024-07-16 16:05:05,28
2024-07-16 16:05:06,28
2024-07-16 16:05:07,28
2024-07-16 16:05:08,28
2024-07-16 16:05:09,28
2024-07-16 16:05:10,28
2024-07-16 16:05:11,28
2024-07-16 16:05:12,28
2024-07-16 16:05:13,28
2024-07-16 16:05:14,28
2024-07-16 16:05:15,28
2024-07-16 16:05:16,28
2024-07-16 16:05:17,28
2024-07-16 16:05:18,28
2024-07-16 16:05:19,28
2024-07-16 16:05:20,28
2024-07-16 16:05:21,28
2024-07-16 16:05:22,28
2024-07-16 16:05:23,28
2024-07-16 16:05:24,28
2024-07-16 16:05:25,28
2024-07-16 16:05:26,28
2024-07-16 16:05:27,28
2024-07-16 16:05:28,28
2024-07-16 16:05:29,28
2024-07-16 16:05:30,28
2024-07-16 16:05:31,28
2024-07-16 16:05:32,28
2024-07-16 16:05:33,28
2024-07-16 16:05:34,28
2024-07-16 16:05:35,28
2024-07-16 16:05:36,28
2024-07-16 16:05:37,28
2024-07-16 16:05:38,29
2024-07-16 16:05:39,29
2024-07-16 16:05:40,29
2024-07-16 16:05:41,29
2024-07-16 16:05:42,29
2024-07-16 16:05:43,29
2024-07-16 16:05:44,29
2024-07-16 16:05:45,29
2024-07-16 16:05:46,29
2024-07-16 16:05:47,29
2024-07-16 16:05:48,29
2024-07-16 16:05:49,29
2024-07-16 16:05:50,29
2024-07-16 16:05:51,28
2024-07-16 16:05:52,28
2024-07-16 16:05:53,28
2024-07-16 16:05:54,29
2024-07-16 16:05:55,28
2024-07-16 16:05:56,28
2024-07-16 16:05:57,28
2024-07-16 16:05:58,29
2024-07-16 16:06:00,29
2024-07-16 16:06:01,28
2024-07-16 16:06:02,29
2024-07-16 16:06:03,28
2024-07-16 16:06:04,29
2024-07-16 16:06:05,28
2024-07-16 16:06:06,29
2024-07-16 16:06:07,28
2024-07-16 16:06:08,29
2024-07-16 16:06:09,29
2024-07-16 16:06:10,29
2024-07-16 16:06:11,29
2024-07-16 16:06:12,28
2024-07-16 16:06:13,29
2024-07-16 16:06:14,29
2024-07-16 16:06:15,29
2024-07-16 16:06:16,29
2024-07-16 16:06:17,29
2024-07-16 16:06:18,29
2024-07-16 16:06:19,29
2024-07-16 16:06:20,29
2024-07-16 16:06:21,28
2024-07-16 16:06:22,28
2024-07-16 16:06:23,28
2024-07-16 16:06:24,28
2024-07-16 16:06:25,28
2024-07-16 16:06:26,28
2024-07-16 16:06:27,28
2024-07-16 16:06:28,29
2024-07-16 16:06:29,29
2024-07-16 16:06:30,29
2024-07-16 16:06:31,29
2024-07-16 16:06:32,29
2024-07-16 16:06:33,29
2024-07-16 16:06:34,28
2024-07-16 16:06:35,28
2024-07-16 16:06:36,28
2024-07-16 16:06:37,28
2024-07-16 16:06:38,28
2024-07-16 16:06:39,28
2024-07-16 16:06:40,28
2024-07-16 16:06:41,28
2024-07-16 16:06:42,28
2024-07-16 16:06:43,28
2024-07-16 16:06:44,28
2024-07-16 16:06:45,28
2024-07-16 16:06:46,28
2024-07-16 16:06:47,28
2024-07-16 16:06:48,28
2024-07-16 16:06:49,28
2024-07-16 16:06:50,28
2024-07-16 16:06:51,28
2024-07-16 16:06:52,28
2024-07-16 16:06:53,28
2024-07-16 16:06:54,28
2024-07-16 16:06:55,29
2024-07-16 16:06:56,29
2024-07-16 16:06:57,29
2024-07-16 16:06:58,28
2024-07-16 16:06:59,28
2024-07-16 16:07:00,28
2024-07-16 16:07:01,28
2024-07-16 16:07:02,28
2024-07-16 16:07:03,28
2024-07-16 16:07:04,28
2024-07-16 16:07:05,28
2024-07-16 16:07:06,28
2024-07-16 16:07:07,28
2024-07-16 16:07:08,28
2024-07-16 16:07:09,28
2024-07-16 16:07:10,28
2024-07-16 16:07:11,28
2024-07-16 16:07:12,28
2024-07-16 16:07:13,28
2024-07-16 16:07:14,28
2024-07-16 16:07:15,27
2024-07-16 16:07:16,27
2024-07-16 16:07:17,27
2024-07-16 16:07:18,27
2024-07-16 16:07:19,27
2024-07-16 16:07:20,27
2024-07-16 16:07:21,27
2024-07-16 16:07:22,27
2024-07-16 16:07:24,27
2024-07-16 16:07:25,27
2024-07-16 16:07:26,27
2024-07-16 16:07:27,27
2024-07-16 16:07:28,27
2024-07-16 16:07:29,28
2024-07-16 16:07:30,28
2024-07-16 16:07:31,28
2024-07-16 16:07:32,28
2024-07-16 16:07:33,28
2024-07-16 16:07:34,28
2024-07-16 16:07:35,28
2024-07-16 16:07:36,28
2024-07-16 16:07:37,28
2024-07-16 16:07:38,28
2024-07-16 16:07:39,28
2024-07-16 16:07:40,27
2024-07-16 16:07:41,28
2024-07-16 16:07:42,28
2024-07-16 16:07:43,27
2024-07-16 16:07:44,27
2024-07-16 16:07:45,27
2024-07-16 16:07:46,27
2024-07-16 16:07:47,27
2024-07-16 16:07:48,27
2024-07-16 16:07:49,27
2024-07-16 16:07:50,27
2024-07-16 16:07:51,27
2024-07-16 16:07:52,27
2024-07-16 16:07:53,27
2024-07-16 16:07:54,27
2024-07-16 16:07:55,27
2024-07-16 16:07:56,27
2024-07-16 16:07:57,27
2024-07-16 16:07:58,27
2024-07-16 16:07:59,27
2024-07-16 16:08:00,27
2024-07-16 16:08:01,27
2024-07-16 16:08:02,27
2024-07-16 16:08:03,27
2024-07-16 16:08:04,27
2024-07-16 16:08:05,27
2024-07-16 16:08:06,27
2024-07-16 16:08:07,28
2024-07-16 16:08:08,28
2024-07-16 16:08:09,28
2024-07-16 16:08:10,28
2024-07-16 16:08:11,28
2024-07-16 16:08:12,28
2024-07-16 16:08:13,28
2024-07-16 16:08:14,28
2024-07-16 16:08:15,28
2024-07-16 16:08:16,28
2024-07-16 16:08:17,28
2024-07-16 16:08:18,27
2024-07-16 16:08:19,28
2024-07-16 16:08:20,28
2024-07-16 16:08:21,27
2024-07-16 16:08:22,28
2024-07-16 16:08:23,28
2024-07-16 16:08:24,27
2024-07-16 16:08:25,27
2024-07-16 16:08:26,28
2024-07-16 16:08:27,27
2024-07-16 16:08:28,27
2024-07-16 16:08:29,27
2024-07-16 16:08:30,27
2024-07-16 16:08:31,28
2024-07-16 16:08:32,27
2024-07-16 16:08:33,27
2024-07-16 16:08:34,27
2024-07-16 16:08:35,27
2024-07-16 16:08:36,27
2024-07-16 16:08:37,27
2024-07-16 16:08:38,27
2024-07-16 16:08:39,27
2024-07-16 16:08:40,27
2024-07-16 16:08:41,27
2024-07-16 16:08:42,27
2024-07-16 16:08:43,27
2024-07-16 16:08:44,27
2024-07-16 16:08:45,27
2024-07-16 16:08:47,27
2024-07-16 16:08:48,28
2024-07-16 16:08:49,28
2024-07-16 16:08:50,28
2024-07-16 16:08:51,28
2024-07-16 16:08:52,28
2024-07-16 16:08:53,28
2024-07-16 16:08:54,28
2024-07-16 16:08:55,28
2024-07-16 16:08:56,27
2024-07-16 16:08:57,27
2024-07-16 16:08:58,27
2024-07-16 16:08:59,27
2024-07-16 16:09:00,27
2024-07-16 16:09:01,27
2024-07-16 16:09:02,27
2024-07-16 16:09:03,27
2024-07-16 16:09:04,27
2024-07-16 16:09:05,27
2024-07-16 16:09:06,27
2024-07-16 16:09:07,27
2024-07-16 16:09:08,27
2024-07-16 16:09:09,27
2024-07-16 16:09:10,27
2024-07-16 16:09:11,27
2024-07-16 16:09:12,27
2024-07-16 16:09:13,27
2024-07-16 16:09:14,27
2024-07-16 16:09:15,27
2024-07-16 16:09:16,27
2024-07-16 16:09:17,27
2024-07-16 16:09:18,27
2024-07-16 16:09:19,27
2024-07-16 16:09:20,28
2024-07-16 16:09:21,28
2024-07-16 16:09:22,28
2024-07-16 16:09:23,27
2024-07-16 16:09:24,27
2024-07-16 16:09:25,27
2024-07-16 16:09:26,27
2024-07-16 16:09:27,27
2024-07-16 16:09:28,27
2024-07-16 16:09:29,28
2024-07-16 16:09:30,28
2024-07-16 16:09:31,27
2024-07-16 16:09:32,27
2024-07-16 16:09:33,28
2024-07-16 16:09:34,27
2024-07-16 16:09:35,27
2024-07-16 16:09:36,27
2024-07-16 16:09:37,27
2024-07-16 16:09:38,27
2024-07-16 16:09:39,27
2024-07-16 16:09:40,27
2024-07-16 16:09:41,27
2024-07-16 16:09:42,27
2024-07-16 16:09:43,27
2024-07-16 16:09:44,27
2024-07-16 16:09:45,27
2024-07-16 16:09:46,27
2024-07-16 16:09:47,27
2024-07-16 16:09:48,27
2024-07-16 16:09:49,27
2024-07-16 16:09:50,27
2024-07-16 16:09:51,27
2024-07-16 16:09:52,27
2024-07-16 16:09:53,27
2024-07-16 16:09:54,27
2024-07-16 16:09:55,27
2024-07-16 16:09:56,27
2024-07-16 16:09:57,27
2024-07-16 16:09:58,27
2024-07-16 16:09:59,27
2024-07-16 16:10:00,27
2024-07-16 16:10:01,27
2024-07-16 16:10:02,28
2024-07-16 16:10:03,28
2024-07-16 16:10:04,28
2024-07-16 16:10:05,27
2024-07-16 16:10:06,27
2024-07-16 16:10:07,28
2024-07-16 16:10:08,27
2024-07-16 16:10:09,28
2024-07-16 16:10:11,28
2024-07-16 16:10:12,28
2024-07-16 16:10:13,27
2024-07-16 16:10:14,28
2024-07-16 16:10:15,27
2024-07-16 16:10:16,27
2024-07-16 16:10:17,27
2024-07-16 16:10:18,27
2024-07-16 16:10:19,27
2024-07-16 16:10:20,28
2024-07-16 16:10:21,28
2024-07-16 16:10:22,27
2024-07-16 16:10:23,27
2024-07-16 16:10:24,27
2024-07-16 16:10:25,28
2024-07-16 16:10:26,27
2024-07-16 16:10:27,28
2024-07-16 16:10:28,27
2024-07-16 16:10:29,28
2024-07-16 16:10:30,27
2024-07-16 16:10:31,27
2024-07-16 16:10:32,27
2024-07-16 16:10:33,27
2024-07-16 16:10:34,28
2024-07-16 16:10:35,28
2024-07-16 16:10:36,28
2024-07-16 16:10:37,28
2024-07-16 16:10:38,28
2024-07-16 16:10:39,28
2024-07-16 16:10:40,28
2024-07-16 16:10:41,28
2024-07-16 16:10:42,28
2024-07-16 16:10:43,28
2024-07-16 16:10:44,28
2024-07-16 16:10:45,28
2024-07-16 16:10:46,28
2024-07-16 16:10:47,28
2024-07-16 16:10:48,28
2024-07-16 16:10:49,28
2024-07-16 16:10:50,27
2024-07-16 16:10:51,28
2024-07-16 16:10:52,27
2024-07-16 16:10:53,27
2024-07-16 16:10:54,27
2024-07-16 16:10:55,28
2024-07-16 16:10:56,27
2024-07-16 16:10:57,28
2024-07-16 16:10:58,28
2024-07-16 16:10:59,27
2024-07-16 16:11:00,27
2024-07-16 16:11:01,27
2024-07-16 16:11:02,27
2024-07-16 16:11:03,27
2024-07-16 16:11:04,27
2024-07-16 16:11:05,27
2024-07-16 16:11:06,27
2024-07-16 16:11:07,27
2024-07-16 16:11:08,27
2024-07-16 16:11:09,27
2024-07-16 16:11:10,28
2024-07-16 16:11:11,28
2024-07-16 16:11:12,28
2024-07-16 16:11:13,27
2024-07-16 16:11:14,27
2024-07-16 16:11:15,27
2024-07-16 16:11:16,28
2024-07-16 16:11:17,28
2024-07-16 16:11:18,27
2024-07-16 16:11:19,27
2024-07-16 16:11:20,28
2024-07-16 16:11:21,27
2024-07-16 16:11:22,27
2024-07-16 16:11:23,27
2024-07-16 16:11:24,27
2024-07-16 16:11:25,27
2024-07-16 16:11:26,27
2024-07-16 16:11:27,28
2024-07-16 16:11:28,28
2024-07-16 16:11:29,28
2024-07-16 16:11:30,28
2024-07-16 16:11:31,28
2024-07-16 16:11:32,27
2024-07-16 16:11:33,28
2024-07-16 16:11:35,28
2024-07-16 16:11:36,28
2024-07-16 16:11:37,28
2024-07-16 16:11:38,28
2024-07-16 16:11:39,28
2024-07-16 16:11:40,28
2024-07-16 16:11:41,28
2024-07-16 16:11:42,27
2024-07-16 16:11:43,28
2024-07-16 16:11:44,28
2024-07-16 16:11:45,28
2024-07-16 16:11:46,28
2024-07-16 16:11:47,28
2024-07-16 16:11:48,28
2024-07-16 16:11:49,28
2024-07-16 16:11:50,28
2024-07-16 16:11:51,28
2024-07-16 16:11:52,28
2024-07-16 16:11:53,28
2024-07-16 16:11:54,28
2024-07-16 16:11:55,28
2024-07-16 16:11:56,28
2024-07-16 16:11:57,28
2024-07-16 16:11:58,28
2024-07-16 16:11:59,28
2024-07-16 16:12:00,29
2024-07-16 16:12:01,28
2024-07-16 16:12:02,28
2024-07-16 16:12:03,28
2024-07-16 16:12:04,28
2024-07-16 16:12:05,28
2024-07-16 16:12:06,28
2024-07-16 16:12:07,28
2024-07-16 16:12:08,28
2024-07-16 16:12:09,28
2024-07-16 16:12:10,28
2024-07-16 16:12:11,28
2024-07-16 16:12:12,28
2024-07-16 16:12:13,28
2024-07-16 16:12:14,28
2024-07-16 16:12:15,27
2024-07-16 16:12:16,28
2024-07-16 16:12:17,27
2024-07-16 16:12:18,28
2024-07-16 16:12:19,28
2024-07-16 16:12:20,28
2024-07-16 16:12:21,28
2024-07-16 16:12:22,28
2024-07-16 16:12:23,28
2024-07-16 16:12:24,28
2024-07-16 16:12:25,28
2024-07-16 16:12:26,28
2024-07-16 16:12:27,28
2024-07-16 16:12:28,28
2024-07-16 16:12:29,28
2024-07-16 16:12:30,28
2024-07-16 16:12:31,28
2024-07-16 16:12:32,28
2024-07-16 16:12:33,28
2024-07-16 16:12:34,28
2024-07-16 16:12:35,28
2024-07-16 16:12:36,27
2024-07-16 16:12:37,28
2024-07-16 16:12:38,27
2024-07-16 16:12:39,27
2024-07-16 16:12:40,27
2024-07-16 16:12:41,27
2024-07-16 16:12:42,27
2024-07-16 16:12:43,27
2024-07-16 16:12:44,27
2024-07-16 16:12:45,27
2024-07-16 16:12:46,27
2024-07-16 16:12:47,27
2024-07-16 16:12:48,27
2024-07-16 16:12:49,27
2024-07-16 16:12:50,27
2024-07-16 16:12:51,27
2024-07-16 16:12:52,27
2024-07-16 16:12:53,27
2024-07-16 16:12:54,27
2024-07-16 16:12:55,27
2024-07-16 16:12:56,27
2024-07-16 16:12:58,27
2024-07-16 16:12:59,27
2024-07-16 16:13:00,27
2024-07-16 16:13:01,27
2024-07-16 16:13:02,27
2024-07-16 16:13:03,27
2024-07-16 16:13:04,27
2024-07-16 16:13:05,27
2024-07-16 16:13:06,27
2024-07-16 16:13:07,28
2024-07-16 16:13:08,27
2024-07-16 16:13:09,28
2024-07-16 16:13:10,27
2024-07-16 16:13:11,27
2024-07-16 16:13:12,27
2024-07-16 16:13:13,27
2024-07-16 16:13:14,27
2024-07-16 16:13:15,27
2024-07-16 16:13:16,27
2024-07-16 16:13:17,27
2024-07-16 16:13:18,27
2024-07-16 16:13:19,27
2024-07-16 16:13:20,26
2024-07-16 16:13:21,27
2024-07-16 16:13:22,27
2024-07-16 16:13:23,27
2024-07-16 16:13:24,27
2024-07-16 16:13:25,27
2024-07-16 16:13:26,27
2024-07-16 16:13:27,27
2024-07-16 16:13:28,27
2024-07-16 16:13:29,27
2024-07-16 16:13:30,27
2024-07-16 16:13:31,27
2024-07-16 16:13:32,27
2024-07-16 16:13:33,27
2024-07-16 16:13:34,27
2024-07-16 16:13:35,27
2024-07-16 16:13:36,27
2024-07-16 16:13:37,27
2024-07-16 16:13:38,27
2024-07-16 16:13:39,27
2024-07-16 16:13:40,27
2024-07-16 16:13:41,27
2024-07-16 16:13:42,27
2024-07-16 16:13:43,27
2024-07-16 16:13:44,27
2024-07-16 16:13:45,27
2024-07-16 16:13:46,28
2024-07-16 16:13:47,27
2024-07-16 16:13:48,27
2024-07-16 16:13:49,28
2024-07-16 16:13:50,27
2024-07-16 16:13:51,27
2024-07-16 16:13:52,27
2024-07-16 16:13:53,27
2024-07-16 16:13:54,27
2024-07-16 16:13:55,27
2024-07-16 16:13:56,27
2024-07-16 16:13:57,27
2024-07-16 16:13:58,27
2024-07-16 16:13:59,27
2024-07-16 16:14:00,27
2024-07-16 16:14:01,27
2024-07-16 16:14:02,27
2024-07-16 16:14:03,27
2024-07-16 16:14:04,27
2024-07-16 16:14:05,27
2024-07-16 16:14:06,27
2024-07-16 16:14:07,27
2024-07-16 16:14:08,27
2024-07-16 16:14:09,27
2024-07-16 16:14:10,27
2024-07-16 16:14:11,27
2024-07-16 16:14:12,27
2024-07-16 16:14:13,27
2024-07-16 16:14:14,27
2024-07-16 16:14:15,27
2024-07-16 16:14:16,27
2024-07-16 16:14:17,27
2024-07-16 16:14:18,27
2024-07-16 16:14:19,27
2024-07-16 16:14:20,27
2024-07-16 16:14:22,27
2024-07-16 16:14:23,27
2024-07-16 16:14:24,27
2024-07-16 16:14:25,27
2024-07-16 16:14:26,27
2024-07-16 16:14:27,27
2024-07-16 16:14:28,27
2024-07-16 16:14:29,27
2024-07-16 16:14:30,27
2024-07-16 16:14:31,27
2024-07-16 16:14:32,27
2024-07-16 16:14:33,27
2024-07-16 16:14:34,28
2024-07-16 16:14:35,27
2024-07-16 16:14:36,27
2024-07-16 16:14:37,27
2024-07-16 16:14:38,28
2024-07-16 16:14:39,27
2024-07-16 16:14:40,27
2024-07-16 16:14:41,28
2024-07-16 16:14:42,28
2024-07-16 16:14:43,28
2024-07-16 16:14:44,28
2024-07-16 16:14:45,28
2024-07-16 16:14:46,28
2024-07-16 16:14:47,28
2024-07-16 16:14:48,28
2024-07-16 16:14:49,28
2024-07-16 16:14:50,28
2024-07-16 16:14:51,28
2024-07-16 16:14:52,27
2024-07-16 16:14:53,28
2024-07-16 16:14:54,27
2024-07-16 16:14:55,27
2024-07-16 16:14:56,27
2024-07-16 16:14:57,27
2024-07-16 16:14:58,28
2024-07-16 16:14:59,27
2024-07-16 16:15:00,27
