Timestamp,mics_Vred
2024-07-16 15:01:36,32
2024-07-16 15:01:37,32
2024-07-16 15:01:38,32
2024-07-16 15:01:39,33
2024-07-16 15:01:40,32
2024-07-16 15:01:41,33
2024-07-16 15:01:42,33
2024-07-16 15:01:43,33
2024-07-16 15:01:44,34
2024-07-16 15:01:45,34
2024-07-16 15:01:46,35
2024-07-16 15:01:47,35
2024-07-16 15:01:49,35
2024-07-16 15:01:50,35
2024-07-16 15:01:51,34
2024-07-16 15:01:52,34
2024-07-16 15:01:53,35
2024-07-16 15:01:54,35
2024-07-16 15:01:55,35
2024-07-16 15:01:56,34
2024-07-16 15:01:57,34
2024-07-16 15:01:58,34
2024-07-16 15:01:59,34
2024-07-16 15:02:00,34
2024-07-16 15:02:01,34
2024-07-16 15:02:02,34
2024-07-16 15:02:03,33
2024-07-16 15:02:04,33
2024-07-16 15:02:05,33
2024-07-16 15:02:06,33
2024-07-16 15:02:07,33
2024-07-16 15:02:08,33
2024-07-16 15:02:09,33
2024-07-16 15:02:10,33
2024-07-16 15:02:11,34
2024-07-16 15:02:12,33
2024-07-16 15:02:13,33
2024-07-16 15:02:14,32
2024-07-16 15:02:15,32
2024-07-16 15:02:16,32
2024-07-16 15:02:17,32
2024-07-16 15:02:18,31
2024-07-16 15:02:19,31
2024-07-16 15:02:20,31
2024-07-16 15:02:21,31
2024-07-16 15:02:22,32
2024-07-16 15:02:23,34
2024-07-16 15:02:24,34
2024-07-16 15:02:25,33
2024-07-16 15:02:26,32
2024-07-16 15:02:27,31
2024-07-16 15:02:28,31
2024-07-16 15:02:29,30
2024-07-16 15:02:30,30
2024-07-16 15:02:31,30
2024-07-16 15:02:32,30
2024-07-16 15:02:33,30
2024-07-16 15:02:34,31
2024-07-16 15:02:35,31
2024-07-16 15:02:36,31
2024-07-16 15:02:37,32
2024-07-16 15:02:38,32
2024-07-16 15:02:39,32
2024-07-16 15:02:40,32
2024-07-16 15:02:41,32
2024-07-16 15:02:42,31
2024-07-16 15:02:43,31
2024-07-16 15:02:44,31
2024-07-16 15:02:45,31
2024-07-16 15:02:46,31
2024-07-16 15:02:47,31
2024-07-16 15:02:48,31
2024-07-16 15:02:49,31
2024-07-16 15:02:50,31
2024-07-16 15:02:51,31
2024-07-16 15:02:52,31
2024-07-16 15:02:53,31
2024-07-16 15:02:54,31
2024-07-16 15:02:55,31
2024-07-16 15:02:56,31
2024-07-16 15:02:57,31
2024-07-16 15:02:58,31
2024-07-16 15:02:59,31
2024-07-16 15:03:00,32
2024-07-16 15:03:01,31
2024-07-16 15:03:02,31
2024-07-16 15:03:03,30
2024-07-16 15:03:04,30
2024-07-16 15:03:05,30
2024-07-16 15:03:06,30
2024-07-16 15:03:07,30
2024-07-16 15:03:08,30
2024-07-16 15:03:09,30
2024-07-16 15:03:10,30
2024-07-16 15:03:11,30
2024-07-16 15:03:13,30
2024-07-16 15:03:14,30
2024-07-16 15:03:15,30
2024-07-16 15:03:16,30
2024-07-16 15:03:17,30
2024-07-16 15:03:18,30
2024-07-16 15:03:19,30
2024-07-16 15:03:20,30
2024-07-16 15:03:21,30
2024-07-16 15:03:22,30
2024-07-16 15:03:23,30
2024-07-16 15:03:24,30
2024-07-16 15:03:25,30
2024-07-16 15:03:26,30
2024-07-16 15:03:27,30
2024-07-16 15:03:28,30
2024-07-16 15:03:29,30
2024-07-16 15:03:30,30
2024-07-16 15:03:31,31
2024-07-16 15:03:32,30
2024-07-16 15:03:33,30
2024-07-16 15:03:34,30
2024-07-16 15:03:35,31
2024-07-16 15:03:36,30
2024-07-16 15:03:37,31
2024-07-16 15:03:38,31
2024-07-16 15:03:39,31
2024-07-16 15:03:40,31
2024-07-16 15:03:41,31
2024-07-16 15:03:42,31
2024-07-16 15:03:43,32
2024-07-16 15:03:44,32
2024-07-16 15:03:45,32
2024-07-16 15:03:46,32
2024-07-16 15:03:47,32
2024-07-16 15:03:48,32
2024-07-16 15:03:49,32
2024-07-16 15:03:50,32
2024-07-16 15:03:51,31
2024-07-16 15:03:52,31
2024-07-16 15:03:53,31
2024-07-16 15:03:54,31
2024-07-16 15:03:55,31
2024-07-16 15:03:56,31
2024-07-16 15:03:57,31
2024-07-16 15:03:58,31
2024-07-16 15:03:59,32
2024-07-16 15:04:00,32
2024-07-16 15:04:01,32
2024-07-16 15:04:02,31
2024-07-16 15:04:03,32
2024-07-16 15:04:04,32
2024-07-16 15:04:05,32
2024-07-16 15:04:06,32
2024-07-16 15:04:07,32
2024-07-16 15:04:08,32
2024-07-16 15:04:09,32
2024-07-16 15:04:10,31
2024-07-16 15:04:11,31
2024-07-16 15:04:12,31
2024-07-16 15:04:13,31
2024-07-16 15:04:14,31
2024-07-16 15:04:15,31
2024-07-16 15:04:16,31
2024-07-16 15:04:17,30
2024-07-16 15:04:18,31
2024-07-16 15:04:19,31
2024-07-16 15:04:20,31
2024-07-16 15:04:21,31
2024-07-16 15:04:22,31
2024-07-16 15:04:23,31
2024-07-16 15:04:24,32
2024-07-16 15:04:25,32
2024-07-16 15:04:26,31
2024-07-16 15:04:27,31
2024-07-16 15:04:28,31
2024-07-16 15:04:29,31
2024-07-16 15:04:30,32
2024-07-16 15:04:31,32
2024-07-16 15:04:32,32
2024-07-16 15:04:33,32
2024-07-16 15:04:34,32
2024-07-16 15:04:35,33
2024-07-16 15:04:37,33
2024-07-16 15:04:38,34
2024-07-16 15:04:39,34
2024-07-16 15:04:40,34
2024-07-16 15:04:41,35
2024-07-16 15:04:42,35
2024-07-16 15:04:43,35
2024-07-16 15:04:44,36
2024-07-16 15:04:45,35
2024-07-16 15:04:46,35
2024-07-16 15:04:47,35
2024-07-16 15:04:48,36
2024-07-16 15:04:49,36
2024-07-16 15:04:50,36
2024-07-16 15:04:51,35
2024-07-16 15:04:52,35
2024-07-16 15:04:53,34
2024-07-16 15:04:54,34
2024-07-16 15:04:55,34
2024-07-16 15:04:56,34
2024-07-16 15:04:57,34
2024-07-16 15:04:58,34
2024-07-16 15:04:59,34
2024-07-16 15:05:00,34
2024-07-16 15:05:01,34
2024-07-16 15:05:02,34
2024-07-16 15:05:03,34
2024-07-16 15:05:04,34
2024-07-16 15:05:05,34
2024-07-16 15:05:06,33
2024-07-16 15:05:07,33
2024-07-16 15:05:08,33
2024-07-16 15:05:09,34
2024-07-16 15:05:10,34
2024-07-16 15:05:11,34
2024-07-16 15:05:12,33
2024-07-16 15:05:13,33
2024-07-16 15:05:14,33
2024-07-16 15:05:15,33
2024-07-16 15:05:16,33
2024-07-16 15:05:17,33
2024-07-16 15:05:18,33
2024-07-16 15:05:19,33
2024-07-16 15:05:20,33
2024-07-16 15:05:21,33
2024-07-16 15:05:22,34
2024-07-16 15:05:23,33
2024-07-16 15:05:24,34
2024-07-16 15:05:25,34
2024-07-16 15:05:26,34
2024-07-16 15:05:27,34
2024-07-16 15:05:28,34
2024-07-16 15:05:29,34
2024-07-16 15:05:30,34
2024-07-16 15:05:31,34
2024-07-16 15:05:32,33
2024-07-16 15:05:33,33
2024-07-16 15:05:34,33
2024-07-16 15:05:35,33
2024-07-16 15:05:36,34
2024-07-16 15:05:37,33
2024-07-16 15:05:38,33
2024-07-16 15:05:39,34
2024-07-16 15:05:40,34
2024-07-16 15:05:41,34
2024-07-16 15:05:42,35
2024-07-16 15:05:43,35
2024-07-16 15:05:44,34
2024-07-16 15:05:45,33
2024-07-16 15:05:46,33
2024-07-16 15:05:47,33
2024-07-16 15:05:48,33
2024-07-16 15:05:49,33
2024-07-16 15:05:50,34
2024-07-16 15:05:51,33
2024-07-16 15:05:52,33
2024-07-16 15:05:53,33
2024-07-16 15:05:54,33
2024-07-16 15:05:55,33
2024-07-16 15:05:56,34
2024-07-16 15:05:57,35
2024-07-16 15:05:58,35
2024-07-16 15:06:00,35
2024-07-16 15:06:01,35
2024-07-16 15:06:02,34
2024-07-16 15:06:03,34
2024-07-16 15:06:04,34
2024-07-16 15:06:05,34
2024-07-16 15:06:06,34
2024-07-16 15:06:07,34
2024-07-16 15:06:08,34
2024-07-16 15:06:09,34
2024-07-16 15:06:10,34
2024-07-16 15:06:11,34
2024-07-16 15:06:12,35
2024-07-16 15:06:13,35
2024-07-16 15:06:14,35
2024-07-16 15:06:15,35
2024-07-16 15:06:16,36
2024-07-16 15:06:17,36
2024-07-16 15:06:18,35
2024-07-16 15:06:19,35
2024-07-16 15:06:20,35
2024-07-16 15:06:21,35
2024-07-16 15:06:22,35
2024-07-16 15:06:23,35
2024-07-16 15:06:24,36
2024-07-16 15:06:25,35
2024-07-16 15:06:26,35
2024-07-16 15:06:27,35
2024-07-16 15:06:28,35
2024-07-16 15:06:29,36
2024-07-16 15:06:30,35
2024-07-16 15:06:31,35
2024-07-16 15:06:32,36
2024-07-16 15:06:33,35
2024-07-16 15:06:34,35
2024-07-16 15:06:35,36
2024-07-16 15:06:36,36
2024-07-16 15:06:37,36
2024-07-16 15:06:38,36
2024-07-16 15:06:39,36
2024-07-16 15:06:40,36
2024-07-16 15:06:41,35
2024-07-16 15:06:42,34
2024-07-16 15:06:43,34
2024-07-16 15:06:44,34
2024-07-16 15:06:45,34
2024-07-16 15:06:46,34
2024-07-16 15:06:47,34
2024-07-16 15:06:48,35
2024-07-16 15:06:49,35
2024-07-16 15:06:50,36
2024-07-16 15:06:51,37
2024-07-16 15:06:52,37
2024-07-16 15:06:53,38
2024-07-16 15:06:54,38
2024-07-16 15:06:55,37
2024-07-16 15:06:56,37
2024-07-16 15:06:57,37
2024-07-16 15:06:58,36
2024-07-16 15:06:59,36
2024-07-16 15:07:00,36
2024-07-16 15:07:01,36
2024-07-16 15:07:02,36
2024-07-16 15:07:03,36
2024-07-16 15:07:04,36
2024-07-16 15:07:05,35
2024-07-16 15:07:06,34
2024-07-16 15:07:07,34
2024-07-16 15:07:08,34
2024-07-16 15:07:09,33
2024-07-16 15:07:10,33
2024-07-16 15:07:11,33
2024-07-16 15:07:12,32
2024-07-16 15:07:13,33
2024-07-16 15:07:14,33
2024-07-16 15:07:15,33
2024-07-16 15:07:16,33
2024-07-16 15:07:17,34
2024-07-16 15:07:18,34
2024-07-16 15:07:19,33
2024-07-16 15:07:20,33
2024-07-16 15:07:21,33
2024-07-16 15:07:22,32
2024-07-16 15:07:24,32
2024-07-16 15:07:25,32
2024-07-16 15:07:26,32
2024-07-16 15:07:27,32
2024-07-16 15:07:28,32
2024-07-16 15:07:29,32
2024-07-16 15:07:30,32
2024-07-16 15:07:31,32
2024-07-16 15:07:32,32
2024-07-16 15:07:33,32
2024-07-16 15:07:34,32
2024-07-16 15:07:35,32
2024-07-16 15:07:36,31
2024-07-16 15:07:37,31
2024-07-16 15:07:38,31
2024-07-16 15:07:39,31
2024-07-16 15:07:40,32
2024-07-16 15:07:41,32
2024-07-16 15:07:42,32
2024-07-16 15:07:43,32
2024-07-16 15:07:44,32
2024-07-16 15:07:45,32
2024-07-16 15:07:46,32
2024-07-16 15:07:47,31
2024-07-16 15:07:48,32
2024-07-16 15:07:49,32
2024-07-16 15:07:50,32
2024-07-16 15:07:51,32
2024-07-16 15:07:52,32
2024-07-16 15:07:53,32
2024-07-16 15:07:54,32
2024-07-16 15:07:55,32
2024-07-16 15:07:56,33
2024-07-16 15:07:57,33
2024-07-16 15:07:58,32
2024-07-16 15:07:59,32
2024-07-16 15:08:00,32
2024-07-16 15:08:01,32
2024-07-16 15:08:02,32
2024-07-16 15:08:03,32
2024-07-16 15:08:04,32
2024-07-16 15:08:05,32
2024-07-16 15:08:06,32
2024-07-16 15:08:07,31
2024-07-16 15:08:08,31
2024-07-16 15:08:09,31
2024-07-16 15:08:10,31
2024-07-16 15:08:11,31
2024-07-16 15:08:12,31
2024-07-16 15:08:13,31
2024-07-16 15:08:14,31
2024-07-16 15:08:15,31
2024-07-16 15:08:16,31
2024-07-16 15:08:17,31
2024-07-16 15:08:18,31
2024-07-16 15:08:19,31
2024-07-16 15:08:20,31
2024-07-16 15:08:21,31
2024-07-16 15:08:22,31
2024-07-16 15:08:23,31
2024-07-16 15:08:24,31
2024-07-16 15:08:25,31
2024-07-16 15:08:26,31
2024-07-16 15:08:27,31
2024-07-16 15:08:28,31
2024-07-16 15:08:29,30
2024-07-16 15:08:30,30
2024-07-16 15:08:31,30
2024-07-16 15:08:32,30
2024-07-16 15:08:33,30
2024-07-16 15:08:34,31
2024-07-16 15:08:35,31
2024-07-16 15:08:36,31
2024-07-16 15:08:37,31
2024-07-16 15:08:38,31
2024-07-16 15:08:39,32
2024-07-16 15:08:40,32
2024-07-16 15:08:41,32
2024-07-16 15:08:42,32
2024-07-16 15:08:43,33
2024-07-16 15:08:44,33
2024-07-16 15:08:45,33
2024-07-16 15:08:46,34
2024-07-16 15:08:48,35
2024-07-16 15:08:49,35
2024-07-16 15:08:50,35
2024-07-16 15:08:51,35
2024-07-16 15:08:52,35
2024-07-16 15:08:53,34
2024-07-16 15:08:54,34
2024-07-16 15:08:55,34
2024-07-16 15:08:56,34
2024-07-16 15:08:57,34
2024-07-16 15:08:58,34
2024-07-16 15:08:59,33
2024-07-16 15:09:00,33
2024-07-16 15:09:01,34
2024-07-16 15:09:02,34
2024-07-16 15:09:03,34
2024-07-16 15:09:04,36
2024-07-16 15:09:05,40
2024-07-16 15:09:06,41
2024-07-16 15:09:07,40
2024-07-16 15:09:08,40
2024-07-16 15:09:09,38
2024-07-16 15:09:10,39
2024-07-16 15:09:11,40
2024-07-16 15:09:12,40
2024-07-16 15:09:13,40
2024-07-16 15:09:14,40
2024-07-16 15:09:15,40
2024-07-16 15:09:16,42
2024-07-16 15:09:17,41
2024-07-16 15:09:18,40
2024-07-16 15:09:19,39
2024-07-16 15:09:20,39
2024-07-16 15:09:21,38
2024-07-16 15:09:22,36
2024-07-16 15:09:23,35
2024-07-16 15:09:24,35
2024-07-16 15:09:25,34
2024-07-16 15:09:26,33
2024-07-16 15:09:27,34
2024-07-16 15:09:28,34
2024-07-16 15:09:29,33
2024-07-16 15:09:30,33
2024-07-16 15:09:31,33
2024-07-16 15:09:32,33
2024-07-16 15:09:33,34
2024-07-16 15:09:34,34
2024-07-16 15:09:35,34
2024-07-16 15:09:36,35
2024-07-16 15:09:37,35
2024-07-16 15:09:38,35
2024-07-16 15:09:39,35
2024-07-16 15:09:40,35
2024-07-16 15:09:41,35
2024-07-16 15:09:42,35
2024-07-16 15:09:43,36
2024-07-16 15:09:44,36
2024-07-16 15:09:45,36
2024-07-16 15:09:46,36
2024-07-16 15:09:47,36
2024-07-16 15:09:48,35
2024-07-16 15:09:49,35
2024-07-16 15:09:50,35
2024-07-16 15:09:51,35
2024-07-16 15:09:52,35
2024-07-16 15:09:53,35
2024-07-16 15:09:54,35
2024-07-16 15:09:55,35
2024-07-16 15:09:56,36
2024-07-16 15:09:57,35
2024-07-16 15:09:58,35
2024-07-16 15:09:59,36
2024-07-16 15:10:00,36
2024-07-16 15:10:01,36
2024-07-16 15:10:02,36
2024-07-16 15:10:03,36
2024-07-16 15:10:04,36
2024-07-16 15:10:05,35
2024-07-16 15:10:06,35
2024-07-16 15:10:07,35
2024-07-16 15:10:08,35
2024-07-16 15:10:09,35
2024-07-16 15:10:10,35
2024-07-16 15:10:12,35
2024-07-16 15:10:13,35
2024-07-16 15:10:14,35
2024-07-16 15:10:15,35
2024-07-16 15:10:16,35
2024-07-16 15:10:17,34
2024-07-16 15:10:18,34
2024-07-16 15:10:19,34
2024-07-16 15:10:20,34
2024-07-16 15:10:21,34
2024-07-16 15:10:22,33
2024-07-16 15:10:23,33
2024-07-16 15:10:24,33
2024-07-16 15:10:25,33
2024-07-16 15:10:26,33
2024-07-16 15:10:27,34
2024-07-16 15:10:28,34
2024-07-16 15:10:29,35
2024-07-16 15:10:30,35
2024-07-16 15:10:31,35
2024-07-16 15:10:32,35
2024-07-16 15:10:33,35
2024-07-16 15:10:34,36
2024-07-16 15:10:35,35
2024-07-16 15:10:36,35
2024-07-16 15:10:37,34
2024-07-16 15:10:38,34
2024-07-16 15:10:39,35
2024-07-16 15:10:40,35
2024-07-16 15:10:41,33
2024-07-16 15:10:42,33
2024-07-16 15:10:43,33
2024-07-16 15:10:44,32
2024-07-16 15:10:45,32
2024-07-16 15:10:46,32
2024-07-16 15:10:47,33
2024-07-16 15:10:48,33
2024-07-16 15:10:49,33
2024-07-16 15:10:50,33
2024-07-16 15:10:51,33
2024-07-16 15:10:52,33
2024-07-16 15:10:53,33
2024-07-16 15:10:54,33
2024-07-16 15:10:55,34
2024-07-16 15:10:56,34
2024-07-16 15:10:57,35
2024-07-16 15:10:58,35
2024-07-16 15:10:59,35
2024-07-16 15:11:00,35
2024-07-16 15:11:01,36
2024-07-16 15:11:02,36
2024-07-16 15:11:03,36
2024-07-16 15:11:04,34
2024-07-16 15:11:05,34
2024-07-16 15:11:06,34
2024-07-16 15:11:07,34
2024-07-16 15:11:08,36
2024-07-16 15:11:09,38
2024-07-16 15:11:10,40
2024-07-16 15:11:11,38
2024-07-16 15:11:12,37
2024-07-16 15:11:13,36
2024-07-16 15:11:14,35
2024-07-16 15:11:15,35
2024-07-16 15:11:16,35
2024-07-16 15:11:17,36
2024-07-16 15:11:18,37
2024-07-16 15:11:19,37
2024-07-16 15:11:20,38
2024-07-16 15:11:21,37
2024-07-16 15:11:22,37
2024-07-16 15:11:23,37
2024-07-16 15:11:24,37
2024-07-16 15:11:25,37
2024-07-16 15:11:26,37
2024-07-16 15:11:27,38
2024-07-16 15:11:28,39
2024-07-16 15:11:29,39
2024-07-16 15:11:30,39
2024-07-16 15:11:31,39
2024-07-16 15:11:32,39
2024-07-16 15:11:33,39
2024-07-16 15:11:35,38
2024-07-16 15:11:36,38
2024-07-16 15:11:37,37
2024-07-16 15:11:38,37
2024-07-16 15:11:39,36
2024-07-16 15:11:40,36
2024-07-16 15:11:41,35
2024-07-16 15:11:42,34
2024-07-16 15:11:43,33
2024-07-16 15:11:44,34
2024-07-16 15:11:45,34
2024-07-16 15:11:46,34
2024-07-16 15:11:47,34
2024-07-16 15:11:48,33
2024-07-16 15:11:49,34
2024-07-16 15:11:50,35
2024-07-16 15:11:51,35
2024-07-16 15:11:52,34
2024-07-16 15:11:53,34
2024-07-16 15:11:54,34
2024-07-16 15:11:55,33
2024-07-16 15:11:56,33
2024-07-16 15:11:57,32
2024-07-16 15:11:58,32
2024-07-16 15:11:59,31
2024-07-16 15:12:00,31
2024-07-16 15:12:01,32
2024-07-16 15:12:02,32
2024-07-16 15:12:03,32
2024-07-16 15:12:04,32
2024-07-16 15:12:05,33
2024-07-16 15:12:06,33
2024-07-16 15:12:07,34
2024-07-16 15:12:08,33
2024-07-16 15:12:09,33
2024-07-16 15:12:10,33
2024-07-16 15:12:11,32
2024-07-16 15:12:12,32
2024-07-16 15:12:13,32
2024-07-16 15:12:14,32
2024-07-16 15:12:15,33
2024-07-16 15:12:16,33
2024-07-16 15:12:17,31
2024-07-16 15:12:18,31
2024-07-16 15:12:19,32
2024-07-16 15:12:20,32
2024-07-16 15:12:21,32
2024-07-16 15:12:22,32
2024-07-16 15:12:23,32
2024-07-16 15:12:24,32
2024-07-16 15:12:25,32
2024-07-16 15:12:26,32
2024-07-16 15:12:27,32
2024-07-16 15:12:28,33
2024-07-16 15:12:29,33
2024-07-16 15:12:30,33
2024-07-16 15:12:31,33
2024-07-16 15:12:32,33
2024-07-16 15:12:33,33
2024-07-16 15:12:34,33
2024-07-16 15:12:35,33
2024-07-16 15:12:36,33
2024-07-16 15:12:37,33
2024-07-16 15:12:38,34
2024-07-16 15:12:39,34
2024-07-16 15:12:40,34
2024-07-16 15:12:41,34
2024-07-16 15:12:42,34
2024-07-16 15:12:43,34
2024-07-16 15:12:44,34
2024-07-16 15:12:45,34
2024-07-16 15:12:46,34
2024-07-16 15:12:47,34
2024-07-16 15:12:48,33
2024-07-16 15:12:49,33
2024-07-16 15:12:50,32
2024-07-16 15:12:51,32
2024-07-16 15:12:52,32
2024-07-16 15:12:53,32
2024-07-16 15:12:54,32
2024-07-16 15:12:55,32
2024-07-16 15:12:56,32
2024-07-16 15:12:57,33
2024-07-16 15:12:59,33
2024-07-16 15:13:00,34
2024-07-16 15:13:01,34
2024-07-16 15:13:02,34
2024-07-16 15:13:03,35
2024-07-16 15:13:04,35
2024-07-16 15:13:05,35
2024-07-16 15:13:06,35
2024-07-16 15:13:07,35
2024-07-16 15:13:08,35
2024-07-16 15:13:09,35
2024-07-16 15:13:10,35
2024-07-16 15:13:11,35
2024-07-16 15:13:12,35
2024-07-16 15:13:13,36
2024-07-16 15:13:14,36
2024-07-16 15:13:15,36
2024-07-16 15:13:16,36
2024-07-16 15:13:17,36
2024-07-16 15:13:18,36
2024-07-16 15:13:19,36
2024-07-16 15:13:20,36
2024-07-16 15:13:21,36
2024-07-16 15:13:22,36
2024-07-16 15:13:23,36
2024-07-16 15:13:24,36
2024-07-16 15:13:25,36
2024-07-16 15:13:26,36
2024-07-16 15:13:27,36
2024-07-16 15:13:28,36
2024-07-16 15:13:29,36
2024-07-16 15:13:30,35
2024-07-16 15:13:31,34
2024-07-16 15:13:32,34
2024-07-16 15:13:33,34
2024-07-16 15:13:34,34
2024-07-16 15:13:35,34
2024-07-16 15:13:36,34
2024-07-16 15:13:37,34
2024-07-16 15:13:38,34
2024-07-16 15:13:39,35
2024-07-16 15:13:40,35
2024-07-16 15:13:41,35
2024-07-16 15:13:42,35
2024-07-16 15:13:43,35
2024-07-16 15:13:44,35
2024-07-16 15:13:45,35
2024-07-16 15:13:46,35
2024-07-16 15:13:47,35
2024-07-16 15:13:48,35
2024-07-16 15:13:49,36
2024-07-16 15:13:50,36
2024-07-16 15:13:51,36
2024-07-16 15:13:52,36
2024-07-16 15:13:53,37
2024-07-16 15:13:54,36
2024-07-16 15:13:55,36
2024-07-16 15:13:56,37
2024-07-16 15:13:57,36
2024-07-16 15:13:58,35
2024-07-16 15:13:59,35
2024-07-16 15:14:00,35
2024-07-16 15:14:01,35
2024-07-16 15:14:02,34
2024-07-16 15:14:03,35
2024-07-16 15:14:04,35
2024-07-16 15:14:05,35
2024-07-16 15:14:06,35
2024-07-16 15:14:07,34
2024-07-16 15:14:08,35
2024-07-16 15:14:09,34
2024-07-16 15:14:10,35
2024-07-16 15:14:11,35
2024-07-16 15:14:12,35
2024-07-16 15:14:13,35
2024-07-16 15:14:14,35
2024-07-16 15:14:15,35
2024-07-16 15:14:16,35
2024-07-16 15:14:17,34
2024-07-16 15:14:18,35
2024-07-16 15:14:19,34
2024-07-16 15:14:20,34
2024-07-16 15:14:21,34
2024-07-16 15:14:23,34
2024-07-16 15:14:24,33
2024-07-16 15:14:25,33
2024-07-16 15:14:26,33
2024-07-16 15:14:27,33
2024-07-16 15:14:28,33
2024-07-16 15:14:29,32
2024-07-16 15:14:30,32
2024-07-16 15:14:31,32
2024-07-16 15:14:32,33
2024-07-16 15:14:33,34
2024-07-16 15:14:34,35
2024-07-16 15:14:35,34
2024-07-16 15:14:36,34
2024-07-16 15:14:37,34
2024-07-16 15:14:38,34
2024-07-16 15:14:39,34
2024-07-16 15:14:40,33
2024-07-16 15:14:41,33
2024-07-16 15:14:42,34
2024-07-16 15:14:43,34
2024-07-16 15:14:44,35
2024-07-16 15:14:45,34
2024-07-16 15:14:46,34
2024-07-16 15:14:47,35
2024-07-16 15:14:48,36
2024-07-16 15:14:49,35
2024-07-16 15:14:50,36
2024-07-16 15:14:51,36
2024-07-16 15:14:52,36
2024-07-16 15:14:53,36
2024-07-16 15:14:54,36
2024-07-16 15:14:55,35
2024-07-16 15:14:56,35
2024-07-16 15:14:57,35
2024-07-16 15:14:58,35
2024-07-16 15:14:59,34
2024-07-16 15:15:00,34
