Timestamp,mics_Vred
2024-07-16 15:18:06,33
2024-07-16 15:18:07,33
2024-07-16 15:18:08,33
2024-07-16 15:18:09,33
2024-07-16 15:18:10,34
2024-07-16 15:18:11,33
2024-07-16 15:18:12,33
2024-07-16 15:18:13,33
2024-07-16 15:18:14,34
2024-07-16 15:18:15,34
2024-07-16 15:18:16,34
2024-07-16 15:18:17,35
2024-07-16 15:18:18,35
2024-07-16 15:18:19,35
2024-07-16 15:18:20,34
2024-07-16 15:18:21,34
2024-07-16 15:18:22,34
2024-07-16 15:18:23,34
2024-07-16 15:18:24,34
2024-07-16 15:18:25,34
2024-07-16 15:18:26,34
2024-07-16 15:18:27,34
2024-07-16 15:18:28,33
2024-07-16 15:18:29,33
2024-07-16 15:18:30,34
2024-07-16 15:18:31,35
2024-07-16 15:18:32,33
2024-07-16 15:18:34,30
2024-07-16 15:18:35,30
2024-07-16 15:18:36,30
2024-07-16 15:18:37,29
2024-07-16 15:18:38,29
2024-07-16 15:18:39,30
2024-07-16 15:18:40,30
2024-07-16 15:18:41,29
2024-07-16 15:18:42,30
2024-07-16 15:18:43,30
2024-07-16 15:18:44,30
2024-07-16 15:18:45,30
2024-07-16 15:18:46,30
2024-07-16 15:18:47,30
2024-07-16 15:18:48,31
2024-07-16 15:18:49,31
2024-07-16 15:18:50,32
2024-07-16 15:18:51,33
2024-07-16 15:18:52,33
2024-07-16 15:18:53,33
2024-07-16 15:18:54,33
2024-07-16 15:18:55,33
2024-07-16 15:18:56,33
2024-07-16 15:18:57,33
2024-07-16 15:18:58,34
2024-07-16 15:18:59,33
2024-07-16 15:19:00,33
2024-07-16 15:19:01,33
2024-07-16 15:19:02,33
2024-07-16 15:19:03,33
2024-07-16 15:19:04,33
2024-07-16 15:19:05,33
2024-07-16 15:19:06,33
2024-07-16 15:19:07,33
2024-07-16 15:19:08,33
2024-07-16 15:19:09,33
2024-07-16 15:19:10,33
2024-07-16 15:19:11,33
2024-07-16 15:19:12,33
2024-07-16 15:19:13,33
2024-07-16 15:19:14,33
2024-07-16 15:19:15,33
2024-07-16 15:19:16,32
2024-07-16 15:19:17,32
2024-07-16 15:19:18,32
2024-07-16 15:19:19,32
2024-07-16 15:19:20,32
2024-07-16 15:19:21,33
2024-07-16 15:19:22,32
2024-07-16 15:19:23,32
2024-07-16 15:19:24,31
2024-07-16 15:19:25,30
2024-07-16 15:19:26,30
2024-07-16 15:19:27,30
2024-07-16 15:19:28,30
2024-07-16 15:19:29,30
2024-07-16 15:19:30,30
2024-07-16 15:19:31,30
2024-07-16 15:19:32,30
2024-07-16 15:19:33,29
2024-07-16 15:19:34,29
2024-07-16 15:19:35,30
2024-07-16 15:19:36,30
2024-07-16 15:19:37,30
2024-07-16 15:19:38,30
2024-07-16 15:19:39,30
2024-07-16 15:19:40,30
2024-07-16 15:19:41,30
2024-07-16 15:19:42,30
2024-07-16 15:19:43,30
2024-07-16 15:19:44,30
2024-07-16 15:19:45,30
2024-07-16 15:19:46,30
2024-07-16 15:19:47,30
2024-07-16 15:19:48,30
2024-07-16 15:19:49,30
2024-07-16 15:19:50,30
2024-07-16 15:19:51,30
2024-07-16 15:19:52,30
2024-07-16 15:19:53,30
2024-07-16 15:19:54,30
2024-07-16 15:19:55,30
2024-07-16 15:19:57,30
2024-07-16 15:19:58,29
2024-07-16 15:19:59,29
2024-07-16 15:20:00,29
2024-07-16 15:20:01,29
2024-07-16 15:20:02,30
2024-07-16 15:20:03,30
2024-07-16 15:20:04,30
2024-07-16 15:20:05,29
2024-07-16 15:20:06,29
2024-07-16 15:20:07,29
2024-07-16 15:20:08,28
2024-07-16 15:20:09,29
2024-07-16 15:20:10,29
2024-07-16 15:20:11,29
2024-07-16 15:20:12,29
2024-07-16 15:20:13,29
2024-07-16 15:20:14,29
2024-07-16 15:20:15,29
2024-07-16 15:20:16,28
2024-07-16 15:20:17,29
2024-07-16 15:20:18,29
2024-07-16 15:20:19,28
2024-07-16 15:20:20,28
2024-07-16 15:20:21,28
2024-07-16 15:20:22,28
2024-07-16 15:20:23,28
2024-07-16 15:20:24,28
2024-07-16 15:20:25,28
2024-07-16 15:20:26,28
2024-07-16 15:20:27,28
2024-07-16 15:20:28,28
2024-07-16 15:20:29,28
2024-07-16 15:20:30,29
2024-07-16 15:20:31,29
2024-07-16 15:20:32,29
2024-07-16 15:20:33,29
2024-07-16 15:20:34,29
2024-07-16 15:20:35,29
2024-07-16 15:20:36,29
2024-07-16 15:20:37,29
2024-07-16 15:20:38,30
2024-07-16 15:20:39,29
2024-07-16 15:20:40,29
2024-07-16 15:20:41,29
2024-07-16 15:20:42,30
2024-07-16 15:20:43,30
2024-07-16 15:20:44,30
2024-07-16 15:20:45,29
2024-07-16 15:20:46,29
2024-07-16 15:20:47,29
2024-07-16 15:20:48,28
2024-07-16 15:20:49,28
2024-07-16 15:20:50,28
2024-07-16 15:20:51,28
2024-07-16 15:20:52,28
2024-07-16 15:20:53,28
2024-07-16 15:20:54,28
2024-07-16 15:20:55,29
2024-07-16 15:20:56,29
2024-07-16 15:20:57,29
2024-07-16 15:20:58,30
2024-07-16 15:20:59,29
2024-07-16 15:21:00,29
2024-07-16 15:21:01,29
2024-07-16 15:21:02,29
2024-07-16 15:21:03,29
2024-07-16 15:21:04,29
2024-07-16 15:21:05,29
2024-07-16 15:21:06,29
2024-07-16 15:21:07,29
2024-07-16 15:21:08,29
2024-07-16 15:21:09,29
2024-07-16 15:21:10,29
2024-07-16 15:21:11,29
2024-07-16 15:21:12,29
2024-07-16 15:21:13,29
2024-07-16 15:21:14,29
2024-07-16 15:21:15,29
2024-07-16 15:21:16,29
2024-07-16 15:21:17,29
2024-07-16 15:21:18,29
2024-07-16 15:21:19,29
2024-07-16 15:21:21,29
2024-07-16 15:21:22,29
2024-07-16 15:21:23,29
2024-07-16 15:21:24,29
2024-07-16 15:21:25,29
2024-07-16 15:21:26,29
2024-07-16 15:21:27,28
2024-07-16 15:21:28,28
2024-07-16 15:21:29,28
2024-07-16 15:21:30,28
2024-07-16 15:21:31,28
2024-07-16 15:21:32,28
2024-07-16 15:21:33,28
2024-07-16 15:21:34,29
2024-07-16 15:21:35,29
2024-07-16 15:21:36,29
2024-07-16 15:21:37,29
2024-07-16 15:21:38,29
2024-07-16 15:21:39,29
2024-07-16 15:21:40,29
2024-07-16 15:21:41,28
2024-07-16 15:21:42,28
2024-07-16 15:21:43,28
2024-07-16 15:21:44,28
2024-07-16 15:21:45,28
2024-07-16 15:21:46,28
2024-07-16 15:21:47,28
2024-07-16 15:21:48,28
2024-07-16 15:21:49,28
2024-07-16 15:21:50,28
2024-07-16 15:21:51,28
2024-07-16 15:21:52,28
2024-07-16 15:21:53,29
2024-07-16 15:21:54,28
2024-07-16 15:21:55,29
2024-07-16 15:21:56,29
2024-07-16 15:21:57,29
2024-07-16 15:21:58,29
2024-07-16 15:21:59,29
2024-07-16 15:22:00,29
2024-07-16 15:22:01,29
2024-07-16 15:22:02,29
2024-07-16 15:22:03,29
2024-07-16 15:22:04,29
2024-07-16 15:22:05,28
2024-07-16 15:22:06,29
2024-07-16 15:22:07,28
2024-07-16 15:22:08,28
2024-07-16 15:22:09,29
2024-07-16 15:22:10,29
2024-07-16 15:22:11,29
2024-07-16 15:22:12,29
2024-07-16 15:22:13,29
2024-07-16 15:22:14,29
2024-07-16 15:22:15,29
2024-07-16 15:22:16,29
2024-07-16 15:22:17,29
2024-07-16 15:22:18,28
2024-07-16 15:22:19,28
2024-07-16 15:22:20,29
2024-07-16 15:22:21,29
2024-07-16 15:22:22,29
2024-07-16 15:22:23,29
2024-07-16 15:22:24,29
2024-07-16 15:22:25,29
2024-07-16 15:22:26,29
2024-07-16 15:22:27,29
2024-07-16 15:22:28,29
2024-07-16 15:22:29,29
2024-07-16 15:22:30,29
2024-07-16 15:22:31,29
2024-07-16 15:22:32,29
2024-07-16 15:22:33,28
2024-07-16 15:22:34,28
2024-07-16 15:22:35,28
2024-07-16 15:22:36,28
2024-07-16 15:22:37,28
2024-07-16 15:22:38,28
2024-07-16 15:22:39,28
2024-07-16 15:22:40,28
2024-07-16 15:22:41,28
2024-07-16 15:22:42,28
2024-07-16 15:22:43,28
2024-07-16 15:22:45,28
2024-07-16 15:22:46,28
2024-07-16 15:22:47,28
2024-07-16 15:22:48,28
2024-07-16 15:22:49,28
2024-07-16 15:22:50,28
2024-07-16 15:22:51,29
2024-07-16 15:22:52,29
2024-07-16 15:22:53,29
2024-07-16 15:22:54,29
2024-07-16 15:22:55,29
2024-07-16 15:22:56,28
2024-07-16 15:22:57,28
2024-07-16 15:22:58,28
2024-07-16 15:22:59,29
2024-07-16 15:23:00,29
2024-07-16 15:23:01,29
2024-07-16 15:23:02,28
2024-07-16 15:23:03,28
2024-07-16 15:23:04,28
2024-07-16 15:23:05,28
2024-07-16 15:23:06,29
2024-07-16 15:23:07,29
2024-07-16 15:23:08,29
2024-07-16 15:23:09,29
2024-07-16 15:23:10,29
2024-07-16 15:23:11,29
2024-07-16 15:23:12,29
2024-07-16 15:23:13,29
2024-07-16 15:23:14,29
2024-07-16 15:23:15,29
2024-07-16 15:23:16,29
2024-07-16 15:23:17,29
2024-07-16 15:23:18,29
2024-07-16 15:23:19,29
2024-07-16 15:23:20,29
2024-07-16 15:23:21,29
2024-07-16 15:23:22,29
2024-07-16 15:23:23,29
2024-07-16 15:23:24,29
2024-07-16 15:23:25,29
2024-07-16 15:23:26,29
2024-07-16 15:23:27,29
2024-07-16 15:23:28,29
2024-07-16 15:23:29,29
2024-07-16 15:23:30,29
2024-07-16 15:23:31,28
2024-07-16 15:23:32,29
2024-07-16 15:23:33,29
2024-07-16 15:23:34,29
2024-07-16 15:23:35,29
2024-07-16 15:23:36,29
2024-07-16 15:23:37,29
2024-07-16 15:23:38,29
2024-07-16 15:23:39,29
2024-07-16 15:23:40,29
2024-07-16 15:23:41,29
2024-07-16 15:23:42,29
2024-07-16 15:23:43,29
2024-07-16 15:23:44,29
2024-07-16 15:23:45,29
2024-07-16 15:23:46,29
2024-07-16 15:23:47,30
2024-07-16 15:23:48,29
2024-07-16 15:23:49,29
2024-07-16 15:23:50,29
2024-07-16 15:23:51,29
2024-07-16 15:23:52,29
2024-07-16 15:23:53,29
2024-07-16 15:23:54,29
2024-07-16 15:23:55,29
2024-07-16 15:23:56,29
2024-07-16 15:23:57,29
2024-07-16 15:23:58,30
2024-07-16 15:23:59,30
2024-07-16 15:24:00,30
2024-07-16 15:24:01,29
2024-07-16 15:24:02,29
2024-07-16 15:24:03,29
2024-07-16 15:24:04,29
2024-07-16 15:24:05,30
2024-07-16 15:24:06,30
2024-07-16 15:24:07,30
2024-07-16 15:24:09,29
2024-07-16 15:24:10,29
2024-07-16 15:24:11,29
2024-07-16 15:24:12,29
2024-07-16 15:24:13,29
2024-07-16 15:24:14,29
2024-07-16 15:24:15,29
2024-07-16 15:24:16,29
2024-07-16 15:24:17,29
2024-07-16 15:24:18,29
2024-07-16 15:24:19,29
2024-07-16 15:24:20,29
2024-07-16 15:24:21,29
2024-07-16 15:24:22,29
2024-07-16 15:24:23,29
2024-07-16 15:24:24,29
2024-07-16 15:24:25,29
2024-07-16 15:24:26,30
2024-07-16 15:24:27,30
2024-07-16 15:24:28,30
2024-07-16 15:24:29,30
2024-07-16 15:24:30,29
2024-07-16 15:24:31,29
2024-07-16 15:24:32,30
2024-07-16 15:24:33,30
2024-07-16 15:24:34,29
2024-07-16 15:24:35,29
2024-07-16 15:24:36,29
2024-07-16 15:24:37,29
2024-07-16 15:24:38,29
2024-07-16 15:24:39,29
2024-07-16 15:24:40,29
2024-07-16 15:24:41,29
2024-07-16 15:24:42,29
2024-07-16 15:24:43,29
2024-07-16 15:24:44,28
2024-07-16 15:24:45,28
2024-07-16 15:24:46,28
2024-07-16 15:24:47,29
2024-07-16 15:24:48,28
2024-07-16 15:24:49,29
2024-07-16 15:24:50,29
2024-07-16 15:24:51,29
2024-07-16 15:24:52,29
2024-07-16 15:24:53,29
2024-07-16 15:24:54,29
2024-07-16 15:24:55,29
2024-07-16 15:24:56,29
2024-07-16 15:24:57,29
2024-07-16 15:24:58,29
2024-07-16 15:24:59,29
2024-07-16 15:25:00,29
2024-07-16 15:25:01,30
2024-07-16 15:25:02,29
2024-07-16 15:25:03,29
2024-07-16 15:25:04,29
2024-07-16 15:25:05,29
2024-07-16 15:25:06,30
2024-07-16 15:25:07,30
2024-07-16 15:25:08,30
2024-07-16 15:25:09,29
2024-07-16 15:25:10,30
2024-07-16 15:25:11,29
2024-07-16 15:25:12,29
2024-07-16 15:25:13,29
2024-07-16 15:25:14,30
2024-07-16 15:25:15,30
2024-07-16 15:25:16,30
2024-07-16 15:25:17,30
2024-07-16 15:25:18,30
2024-07-16 15:25:19,29
2024-07-16 15:25:20,30
2024-07-16 15:25:21,30
2024-07-16 15:25:22,30
2024-07-16 15:25:23,29
2024-07-16 15:25:24,29
2024-07-16 15:25:25,29
2024-07-16 15:25:26,30
2024-07-16 15:25:27,30
2024-07-16 15:25:28,30
2024-07-16 15:25:29,30
2024-07-16 15:25:30,30
2024-07-16 15:25:32,30
2024-07-16 15:25:33,30
2024-07-16 15:25:34,30
2024-07-16 15:25:35,30
2024-07-16 15:25:36,30
2024-07-16 15:25:37,30
2024-07-16 15:25:38,30
2024-07-16 15:25:39,30
2024-07-16 15:25:40,30
2024-07-16 15:25:41,30
2024-07-16 15:25:42,30
2024-07-16 15:25:43,30
2024-07-16 15:25:44,30
2024-07-16 15:25:45,29
2024-07-16 15:25:46,29
2024-07-16 15:25:47,29
2024-07-16 15:25:48,29
2024-07-16 15:25:49,30
2024-07-16 15:25:50,29
2024-07-16 15:25:51,30
2024-07-16 15:25:52,29
2024-07-16 15:25:53,29
2024-07-16 15:25:54,30
2024-07-16 15:25:55,30
2024-07-16 15:25:56,29
2024-07-16 15:25:57,29
2024-07-16 15:25:58,30
2024-07-16 15:25:59,29
2024-07-16 15:26:00,30
2024-07-16 15:26:01,29
2024-07-16 15:26:02,29
2024-07-16 15:26:03,29
2024-07-16 15:26:04,29
2024-07-16 15:26:05,30
2024-07-16 15:26:06,30
2024-07-16 15:26:07,30
2024-07-16 15:26:08,30
2024-07-16 15:26:09,30
2024-07-16 15:26:10,29
2024-07-16 15:26:11,29
2024-07-16 15:26:12,29
2024-07-16 15:26:13,29
2024-07-16 15:26:14,29
2024-07-16 15:26:15,29
2024-07-16 15:26:16,29
2024-07-16 15:26:17,29
2024-07-16 15:26:18,29
2024-07-16 15:26:19,29
2024-07-16 15:26:20,29
2024-07-16 15:26:21,29
2024-07-16 15:26:22,29
2024-07-16 15:26:23,29
2024-07-16 15:26:24,30
2024-07-16 15:26:25,30
2024-07-16 15:26:26,30
2024-07-16 15:26:27,30
2024-07-16 15:26:28,30
2024-07-16 15:26:29,30
2024-07-16 15:26:30,30
2024-07-16 15:26:31,30
2024-07-16 15:26:32,30
2024-07-16 15:26:33,29
2024-07-16 15:26:34,29
2024-07-16 15:26:35,29
2024-07-16 15:26:36,29
2024-07-16 15:26:37,29
2024-07-16 15:26:38,29
2024-07-16 15:26:39,29
2024-07-16 15:26:40,29
2024-07-16 15:26:41,29
2024-07-16 15:26:42,30
2024-07-16 15:26:43,30
2024-07-16 15:26:44,30
2024-07-16 15:26:45,30
2024-07-16 15:26:46,30
2024-07-16 15:26:47,30
2024-07-16 15:26:48,30
2024-07-16 15:26:49,30
2024-07-16 15:26:50,30
2024-07-16 15:26:51,30
2024-07-16 15:26:52,30
2024-07-16 15:26:53,30
2024-07-16 15:26:54,30
2024-07-16 15:26:56,30
2024-07-16 15:26:57,30
2024-07-16 15:26:58,30
2024-07-16 15:26:59,30
2024-07-16 15:27:00,30
2024-07-16 15:27:01,30
2024-07-16 15:27:02,30
2024-07-16 15:27:03,30
2024-07-16 15:27:04,30
2024-07-16 15:27:05,30
2024-07-16 15:27:06,29
2024-07-16 15:27:07,30
2024-07-16 15:27:08,30
2024-07-16 15:27:09,30
2024-07-16 15:27:10,29
2024-07-16 15:27:11,30
2024-07-16 15:27:12,30
2024-07-16 15:27:13,30
2024-07-16 15:27:14,30
2024-07-16 15:27:15,30
2024-07-16 15:27:16,30
2024-07-16 15:27:17,30
2024-07-16 15:27:18,30
2024-07-16 15:27:19,30
2024-07-16 15:27:20,30
2024-07-16 15:27:21,30
2024-07-16 15:27:22,29
2024-07-16 15:27:23,29
2024-07-16 15:27:24,29
2024-07-16 15:27:25,29
2024-07-16 15:27:26,29
2024-07-16 15:27:27,29
2024-07-16 15:27:28,29
2024-07-16 15:27:29,29
2024-07-16 15:27:30,29
2024-07-16 15:27:31,29
2024-07-16 15:27:32,29
2024-07-16 15:27:33,29
2024-07-16 15:27:34,29
2024-07-16 15:27:35,29
2024-07-16 15:27:36,29
2024-07-16 15:27:37,29
2024-07-16 15:27:38,30
2024-07-16 15:27:39,30
2024-07-16 15:27:40,30
2024-07-16 15:27:41,30
2024-07-16 15:27:42,30
2024-07-16 15:27:43,30
2024-07-16 15:27:44,30
2024-07-16 15:27:45,30
2024-07-16 15:27:46,30
2024-07-16 15:27:47,30
2024-07-16 15:27:48,30
2024-07-16 15:27:49,30
2024-07-16 15:27:50,30
2024-07-16 15:27:51,30
2024-07-16 15:27:52,30
2024-07-16 15:27:53,30
2024-07-16 15:27:54,30
2024-07-16 15:27:55,30
2024-07-16 15:27:56,30
2024-07-16 15:27:57,30
2024-07-16 15:27:58,30
2024-07-16 15:27:59,30
2024-07-16 15:28:00,30
2024-07-16 15:28:01,29
2024-07-16 15:28:02,29
2024-07-16 15:28:03,29
2024-07-16 15:28:04,29
2024-07-16 15:28:05,29
2024-07-16 15:28:06,29
2024-07-16 15:28:07,29
2024-07-16 15:28:08,29
2024-07-16 15:28:09,29
2024-07-16 15:28:10,29
2024-07-16 15:28:11,29
2024-07-16 15:28:12,29
2024-07-16 15:28:13,29
2024-07-16 15:28:14,29
2024-07-16 15:28:15,29
2024-07-16 15:28:16,29
2024-07-16 15:28:17,29
2024-07-16 15:28:18,29
2024-07-16 15:28:20,29
2024-07-16 15:28:21,29
2024-07-16 15:28:22,29
2024-07-16 15:28:23,29
2024-07-16 15:28:24,29
2024-07-16 15:28:25,29
2024-07-16 15:28:26,29
2024-07-16 15:28:27,29
2024-07-16 15:28:28,29
2024-07-16 15:28:29,29
2024-07-16 15:28:30,29
2024-07-16 15:28:31,29
2024-07-16 15:28:32,29
2024-07-16 15:28:33,29
2024-07-16 15:28:34,29
2024-07-16 15:28:35,29
2024-07-16 15:28:36,29
2024-07-16 15:28:37,29
2024-07-16 15:28:38,29
2024-07-16 15:28:39,29
2024-07-16 15:28:40,29
2024-07-16 15:28:41,29
2024-07-16 15:28:42,29
2024-07-16 15:28:43,29
2024-07-16 15:28:44,29
2024-07-16 15:28:45,29
2024-07-16 15:28:46,29
2024-07-16 15:28:47,29
2024-07-16 15:28:48,29
2024-07-16 15:28:49,29
2024-07-16 15:28:50,29
2024-07-16 15:28:51,29
2024-07-16 15:28:52,29
2024-07-16 15:28:53,29
2024-07-16 15:28:54,29
2024-07-16 15:28:55,29
2024-07-16 15:28:56,29
2024-07-16 15:28:57,29
2024-07-16 15:28:58,30
2024-07-16 15:28:59,29
2024-07-16 15:29:00,30
2024-07-16 15:29:01,29
2024-07-16 15:29:02,29
2024-07-16 15:29:03,29
2024-07-16 15:29:04,29
2024-07-16 15:29:05,29
2024-07-16 15:29:06,29
2024-07-16 15:29:07,29
2024-07-16 15:29:08,29
2024-07-16 15:29:09,29
2024-07-16 15:29:10,29
2024-07-16 15:29:11,29
2024-07-16 15:29:12,29
2024-07-16 15:29:13,29
2024-07-16 15:29:14,29
2024-07-16 15:29:15,29
2024-07-16 15:29:16,29
2024-07-16 15:29:17,29
2024-07-16 15:29:18,29
2024-07-16 15:29:19,29
2024-07-16 15:29:20,29
2024-07-16 15:29:21,29
2024-07-16 15:29:22,29
2024-07-16 15:29:23,29
2024-07-16 15:29:24,29
2024-07-16 15:29:25,29
2024-07-16 15:29:26,29
2024-07-16 15:29:27,29
2024-07-16 15:29:28,29
2024-07-16 15:29:29,29
2024-07-16 15:29:30,28
2024-07-16 15:29:31,29
2024-07-16 15:29:32,29
2024-07-16 15:29:33,29
2024-07-16 15:29:34,29
2024-07-16 15:29:35,29
2024-07-16 15:29:36,29
2024-07-16 15:29:37,29
2024-07-16 15:29:38,29
2024-07-16 15:29:39,29
2024-07-16 15:29:40,29
2024-07-16 15:29:41,29
2024-07-16 15:29:43,29
2024-07-16 15:29:44,30
2024-07-16 15:29:45,29
2024-07-16 15:29:46,29
2024-07-16 15:29:47,30
2024-07-16 15:29:48,30
2024-07-16 15:29:49,29
2024-07-16 15:29:50,29
2024-07-16 15:29:51,29
2024-07-16 15:29:52,29
2024-07-16 15:29:53,29
2024-07-16 15:29:54,29
2024-07-16 15:29:55,29
2024-07-16 15:29:56,29
2024-07-16 15:29:57,29
2024-07-16 15:29:58,29
2024-07-16 15:29:59,29
2024-07-16 15:30:00,29
