Timestamp,mq3
2024-07-16 14:00:00,38
2024-07-16 14:00:01,39
2024-07-16 14:00:02,39
2024-07-16 14:00:03,39
2024-07-16 14:00:04,39
2024-07-16 14:00:05,38
2024-07-16 14:00:06,39
2024-07-16 14:00:07,39
2024-07-16 14:00:08,39
2024-07-16 14:00:09,39
2024-07-16 14:00:10,38
2024-07-16 14:00:11,39
2024-07-16 14:00:12,38
2024-07-16 14:00:13,38
2024-07-16 14:00:14,38
2024-07-16 14:00:15,38
2024-07-16 14:00:16,38
2024-07-16 14:00:17,38
2024-07-16 14:00:18,38
2024-07-16 14:00:19,38
2024-07-16 14:00:20,39
2024-07-16 14:00:21,38
2024-07-16 14:00:22,38
2024-07-16 14:00:23,38
2024-07-16 14:00:24,38
2024-07-16 14:00:25,38
2024-07-16 14:00:27,38
2024-07-16 14:00:28,38
2024-07-16 14:00:29,38
2024-07-16 14:00:30,38
2024-07-16 14:00:31,38
2024-07-16 14:00:32,38
2024-07-16 14:00:33,39
2024-07-16 14:00:34,38
2024-07-16 14:00:35,38
2024-07-16 14:00:36,38
2024-07-16 14:00:37,38
2024-07-16 14:00:38,38
2024-07-16 14:00:39,38
2024-07-16 14:00:40,38
2024-07-16 14:00:41,38
2024-07-16 14:00:42,38
2024-07-16 14:00:43,38
2024-07-16 14:00:44,38
2024-07-16 14:00:45,38
2024-07-16 14:00:46,38
2024-07-16 14:00:47,38
2024-07-16 14:00:48,39
2024-07-16 14:00:49,38
2024-07-16 14:00:50,39
2024-07-16 14:00:51,38
2024-07-16 14:00:52,38
2024-07-16 14:00:53,39
2024-07-16 14:00:54,38
2024-07-16 14:00:55,38
2024-07-16 14:00:56,38
2024-07-16 14:00:57,38
2024-07-16 14:00:58,38
2024-07-16 14:00:59,38
2024-07-16 14:01:00,38
2024-07-16 14:01:01,38
2024-07-16 14:01:02,38
2024-07-16 14:01:03,38
2024-07-16 14:01:04,38
2024-07-16 14:01:05,38
2024-07-16 14:01:06,38
2024-07-16 14:01:07,38
2024-07-16 14:01:08,38
2024-07-16 14:01:09,38
2024-07-16 14:01:10,38
2024-07-16 14:01:11,38
2024-07-16 14:01:12,38
2024-07-16 14:01:13,38
2024-07-16 14:01:14,38
2024-07-16 14:01:15,38
2024-07-16 14:01:16,38
2024-07-16 14:01:17,38
2024-07-16 14:01:18,38
2024-07-16 14:01:19,38
2024-07-16 14:01:20,38
2024-07-16 14:01:21,38
2024-07-16 14:01:22,38
2024-07-16 14:01:23,38
2024-07-16 14:01:24,38
2024-07-16 14:01:25,38
2024-07-16 14:01:26,38
2024-07-16 14:01:27,38
2024-07-16 14:01:28,38
2024-07-16 14:01:29,39
2024-07-16 14:01:30,38
2024-07-16 14:01:31,38
2024-07-16 14:01:32,39
2024-07-16 14:01:33,39
2024-07-16 14:01:34,39
2024-07-16 14:01:35,39
2024-07-16 14:01:36,39
2024-07-16 14:01:37,39
2024-07-16 14:01:38,39
2024-07-16 14:01:39,39
2024-07-16 14:01:40,39
2024-07-16 14:01:41,39
2024-07-16 14:01:42,39
2024-07-16 14:01:43,39
2024-07-16 14:01:44,39
2024-07-16 14:01:45,39
2024-07-16 14:01:46,39
2024-07-16 14:01:47,39
2024-07-16 14:01:48,39
2024-07-16 14:01:49,39
2024-07-16 14:01:51,39
2024-07-16 14:01:52,39
2024-07-16 14:01:53,39
2024-07-16 14:01:54,39
2024-07-16 14:01:55,39
2024-07-16 14:01:56,39
2024-07-16 14:01:57,39
2024-07-16 14:01:58,39
2024-07-16 14:01:59,39
2024-07-16 14:02:00,39
2024-07-16 14:02:01,39
2024-07-16 14:02:02,39
2024-07-16 14:02:03,40
2024-07-16 14:02:04,39
2024-07-16 14:02:05,40
2024-07-16 14:02:06,40
2024-07-16 14:02:07,39
2024-07-16 14:02:08,40
2024-07-16 14:02:09,39
2024-07-16 14:02:10,40
2024-07-16 14:02:11,40
2024-07-16 14:02:12,40
2024-07-16 14:02:13,40
2024-07-16 14:02:14,40
2024-07-16 14:02:15,40
2024-07-16 14:02:16,40
2024-07-16 14:02:17,40
2024-07-16 14:02:18,40
2024-07-16 14:02:19,40
2024-07-16 14:02:20,40
2024-07-16 14:02:21,40
2024-07-16 14:02:22,40
2024-07-16 14:02:23,40
2024-07-16 14:02:24,40
2024-07-16 14:02:25,40
2024-07-16 14:02:26,40
2024-07-16 14:02:27,40
2024-07-16 14:02:28,40
2024-07-16 14:02:29,40
2024-07-16 14:02:30,40
2024-07-16 14:02:31,40
2024-07-16 14:02:32,40
2024-07-16 14:02:33,40
2024-07-16 14:02:34,40
2024-07-16 14:02:35,40
2024-07-16 14:02:36,39
2024-07-16 14:02:37,40
2024-07-16 14:02:38,40
2024-07-16 14:02:39,39
2024-07-16 14:02:40,40
2024-07-16 14:02:41,40
2024-07-16 14:02:42,40
2024-07-16 14:02:43,40
2024-07-16 14:02:44,39
2024-07-16 14:02:45,40
2024-07-16 14:02:46,40
2024-07-16 14:02:47,40
2024-07-16 14:02:48,40
2024-07-16 14:02:49,40
2024-07-16 14:02:50,40
2024-07-16 14:02:51,40
2024-07-16 14:02:52,40
2024-07-16 14:02:53,40
2024-07-16 14:02:54,40
2024-07-16 14:02:55,40
2024-07-16 14:02:56,40
2024-07-16 14:02:57,40
2024-07-16 14:02:58,40
2024-07-16 14:02:59,40
2024-07-16 14:03:00,40
2024-07-16 14:03:01,40
2024-07-16 14:03:02,40
2024-07-16 14:03:03,40
2024-07-16 14:03:04,40
2024-07-16 14:03:05,40
2024-07-16 14:03:06,40
2024-07-16 14:03:07,40
2024-07-16 14:03:08,40
2024-07-16 14:03:09,40
2024-07-16 14:03:10,40
2024-07-16 14:03:11,40
2024-07-16 14:03:12,40
2024-07-16 14:03:13,40
2024-07-16 14:03:15,40
2024-07-16 14:03:16,40
2024-07-16 14:03:17,40
2024-07-16 14:03:18,40
2024-07-16 14:03:19,40
2024-07-16 14:03:20,40
2024-07-16 14:03:21,40
2024-07-16 14:03:22,40
2024-07-16 14:03:23,40
2024-07-16 14:03:24,40
2024-07-16 14:03:25,40
2024-07-16 14:03:26,40
2024-07-16 14:03:27,40
2024-07-16 14:03:28,40
2024-07-16 14:03:29,40
2024-07-16 14:03:30,40
2024-07-16 14:03:31,40
2024-07-16 14:03:32,40
2024-07-16 14:03:33,40
2024-07-16 14:03:34,40
2024-07-16 14:03:35,40
2024-07-16 14:03:36,40
2024-07-16 14:03:37,40
2024-07-16 14:03:38,40
2024-07-16 14:03:39,39
2024-07-16 14:03:40,40
2024-07-16 14:03:41,39
2024-07-16 14:03:42,39
2024-07-16 14:03:43,40
2024-07-16 14:03:44,40
2024-07-16 14:03:45,39
2024-07-16 14:03:46,40
2024-07-16 14:03:47,40
2024-07-16 14:03:48,39
2024-07-16 14:03:49,39
2024-07-16 14:03:50,39
2024-07-16 14:03:51,39
2024-07-16 14:03:52,39
2024-07-16 14:03:53,39
2024-07-16 14:03:54,39
2024-07-16 14:03:55,39
2024-07-16 14:03:56,39
2024-07-16 14:03:57,39
2024-07-16 14:03:58,40
2024-07-16 14:03:59,40
2024-07-16 14:04:00,40
2024-07-16 14:04:01,40
2024-07-16 14:04:02,40
2024-07-16 14:04:03,40
2024-07-16 14:04:04,40
2024-07-16 14:04:05,39
2024-07-16 14:04:06,40
2024-07-16 14:04:07,40
2024-07-16 14:04:08,40
2024-07-16 14:04:09,39
2024-07-16 14:04:10,39
2024-07-16 14:04:11,39
2024-07-16 14:04:12,39
2024-07-16 14:04:13,39
2024-07-16 14:04:14,40
2024-07-16 14:04:15,39
2024-07-16 14:04:16,40
2024-07-16 14:04:17,39
2024-07-16 14:04:18,40
2024-07-16 14:04:19,40
2024-07-16 14:04:20,40
2024-07-16 14:04:21,40
2024-07-16 14:04:22,40
2024-07-16 14:04:23,40
2024-07-16 14:04:24,40
2024-07-16 14:04:25,40
2024-07-16 14:04:26,40
2024-07-16 14:04:27,40
