Timestamp,mq6
2024-07-16 14:15:00,150
2024-07-16 14:15:01,149
2024-07-16 14:15:02,148
2024-07-16 14:15:03,148
2024-07-16 14:15:04,148
2024-07-16 14:15:05,147
2024-07-16 14:15:06,147
2024-07-16 14:15:07,147
2024-07-16 14:15:08,146
2024-07-16 14:15:09,146
2024-07-16 14:15:10,146
2024-07-16 14:15:11,146
2024-07-16 14:15:12,145
2024-07-16 14:15:13,145
2024-07-16 14:15:14,144
2024-07-16 14:15:15,144
2024-07-16 14:15:16,144
2024-07-16 14:15:17,144
2024-07-16 14:15:18,144
2024-07-16 14:15:19,144
2024-07-16 14:15:20,143
2024-07-16 14:15:21,143
2024-07-16 14:15:22,143
2024-07-16 14:15:23,143
2024-07-16 14:15:24,143
2024-07-16 14:15:25,142
2024-07-16 14:15:26,142
2024-07-16 14:15:27,142
2024-07-16 14:15:28,142
2024-07-16 14:15:29,142
2024-07-16 14:15:30,142
2024-07-16 14:15:31,142
2024-07-16 14:15:32,146
2024-07-16 14:15:33,155
2024-07-16 14:15:34,165
2024-07-16 14:15:35,172
2024-07-16 14:15:36,174
2024-07-16 14:15:37,175
2024-07-16 14:15:38,173
2024-07-16 14:15:39,171
2024-07-16 14:15:40,168
2024-07-16 14:15:41,166
2024-07-16 14:15:42,165
2024-07-16 14:15:43,163
2024-07-16 14:15:44,161
2024-07-16 14:15:45,160
2024-07-16 14:15:46,159
2024-07-16 14:15:48,157
2024-07-16 14:15:49,156
2024-07-16 14:15:50,155
2024-07-16 14:15:51,155
2024-07-16 14:15:52,154
2024-07-16 14:15:53,153
2024-07-16 14:15:54,152
2024-07-16 14:15:55,152
2024-07-16 14:15:56,151
2024-07-16 14:15:57,150
2024-07-16 14:15:58,150
2024-07-16 14:15:59,149
2024-07-16 14:16:00,149
2024-07-16 14:16:01,148
2024-07-16 14:16:02,148
2024-07-16 14:16:03,147
2024-07-16 14:16:04,147
2024-07-16 14:16:05,147
2024-07-16 14:16:06,146
2024-07-16 14:16:07,146
2024-07-16 14:16:08,146
2024-07-16 14:16:09,145
2024-07-16 14:16:10,145
2024-07-16 14:16:11,145
2024-07-16 14:16:12,144
2024-07-16 14:16:13,144
2024-07-16 14:16:14,144
2024-07-16 14:16:15,144
2024-07-16 14:16:16,143
2024-07-16 14:16:17,143
2024-07-16 14:16:18,143
2024-07-16 14:16:19,143
2024-07-16 14:16:20,142
2024-07-16 14:16:21,142
2024-07-16 14:16:22,142
2024-07-16 14:16:23,142
2024-07-16 14:16:24,142
2024-07-16 14:16:25,141
2024-07-16 14:16:26,141
2024-07-16 14:16:27,141
2024-07-16 14:16:28,141
2024-07-16 14:16:29,141
2024-07-16 14:16:30,141
2024-07-16 14:16:31,140
2024-07-16 14:16:32,140
2024-07-16 14:16:33,140
2024-07-16 14:16:34,140
2024-07-16 14:16:35,140
2024-07-16 14:16:36,140
2024-07-16 14:16:37,140
2024-07-16 14:16:38,139
2024-07-16 14:16:39,139
2024-07-16 14:16:40,139
2024-07-16 14:16:41,139
2024-07-16 14:16:42,139
2024-07-16 14:16:43,139
2024-07-16 14:16:44,139
2024-07-16 14:16:45,138
2024-07-16 14:16:46,138
2024-07-16 14:16:47,138
2024-07-16 14:16:48,138
2024-07-16 14:16:49,138
2024-07-16 14:16:50,138
2024-07-16 14:16:51,138
2024-07-16 14:16:52,138
2024-07-16 14:16:53,138
2024-07-16 14:16:54,138
2024-07-16 14:16:55,137
2024-07-16 14:16:56,138
2024-07-16 14:16:57,137
2024-07-16 14:16:58,138
2024-07-16 14:16:59,137
2024-07-16 14:17:00,137
2024-07-16 14:17:01,137
2024-07-16 14:17:02,137
2024-07-16 14:17:03,137
2024-07-16 14:17:04,137
2024-07-16 14:17:05,137
2024-07-16 14:17:06,137
2024-07-16 14:17:07,137
2024-07-16 14:17:08,137
2024-07-16 14:17:09,137
2024-07-16 14:17:11,137
2024-07-16 14:17:12,137
2024-07-16 14:17:13,137
2024-07-16 14:17:14,137
2024-07-16 14:17:15,137
2024-07-16 14:17:16,137
2024-07-16 14:17:17,137
2024-07-16 14:17:18,137
2024-07-16 14:17:19,136
2024-07-16 14:17:20,136
2024-07-16 14:17:21,136
2024-07-16 14:17:22,136
2024-07-16 14:17:23,136
2024-07-16 14:17:24,136
2024-07-16 14:17:25,136
2024-07-16 14:17:26,136
2024-07-16 14:17:27,136
2024-07-16 14:17:28,136
2024-07-16 14:17:29,136
2024-07-16 14:17:30,136
2024-07-16 14:17:31,135
2024-07-16 14:17:32,135
2024-07-16 14:17:33,135
2024-07-16 14:17:34,135
2024-07-16 14:17:35,135
2024-07-16 14:17:36,135
2024-07-16 14:17:37,135
2024-07-16 14:17:38,135
2024-07-16 14:17:39,135
2024-07-16 14:17:40,135
2024-07-16 14:17:41,135
2024-07-16 14:17:42,135
2024-07-16 14:17:43,135
2024-07-16 14:17:44,135
2024-07-16 14:17:45,135
2024-07-16 14:17:46,135
2024-07-16 14:17:47,135
2024-07-16 14:17:48,135
2024-07-16 14:17:49,135
2024-07-16 14:17:50,135
2024-07-16 14:17:51,135
2024-07-16 14:17:52,135
2024-07-16 14:17:53,135
2024-07-16 14:17:54,135
2024-07-16 14:17:55,135
2024-07-16 14:17:56,135
2024-07-16 14:17:57,135
2024-07-16 14:17:58,135
2024-07-16 14:17:59,135
2024-07-16 14:18:00,135
2024-07-16 14:18:01,135
2024-07-16 14:18:02,135
2024-07-16 14:18:03,134
2024-07-16 14:18:04,134
2024-07-16 14:18:05,134
2024-07-16 14:18:06,134
2024-07-16 14:18:07,134
2024-07-16 14:18:08,134
2024-07-16 14:18:09,134
2024-07-16 14:18:10,134
2024-07-16 14:18:11,134
2024-07-16 14:18:12,134
2024-07-16 14:18:13,134
2024-07-16 14:18:14,134
2024-07-16 14:18:15,134
2024-07-16 14:18:16,134
2024-07-16 14:18:17,134
2024-07-16 14:18:18,134
2024-07-16 14:18:19,133
2024-07-16 14:18:20,133
2024-07-16 14:18:21,133
2024-07-16 14:18:22,133
2024-07-16 14:18:23,133
2024-07-16 14:18:24,133
2024-07-16 14:18:25,133
2024-07-16 14:18:26,133
2024-07-16 14:18:27,133
2024-07-16 14:18:28,133
2024-07-16 14:18:29,133
2024-07-16 14:18:30,133
2024-07-16 14:18:31,133
2024-07-16 14:18:32,133
2024-07-16 14:18:33,133
2024-07-16 14:18:35,133
2024-07-16 14:18:36,133
2024-07-16 14:18:37,133
2024-07-16 14:18:38,133
2024-07-16 14:18:39,133
2024-07-16 14:18:40,132
2024-07-16 14:18:41,133
2024-07-16 14:18:42,133
2024-07-16 14:18:43,132
2024-07-16 14:18:44,132
2024-07-16 14:18:45,132
2024-07-16 14:18:46,132
2024-07-16 14:18:47,132
2024-07-16 14:18:48,132
2024-07-16 14:18:49,132
2024-07-16 14:18:50,132
2024-07-16 14:18:51,132
2024-07-16 14:18:52,132
2024-07-16 14:18:53,132
2024-07-16 14:18:54,132
2024-07-16 14:18:55,132
2024-07-16 14:18:56,132
2024-07-16 14:18:57,132
2024-07-16 14:18:58,132
2024-07-16 14:18:59,132
2024-07-16 14:19:00,132
2024-07-16 14:19:01,132
2024-07-16 14:19:02,132
2024-07-16 14:19:03,132
2024-07-16 14:19:04,132
2024-07-16 14:19:05,132
2024-07-16 14:19:06,132
2024-07-16 14:19:07,132
2024-07-16 14:19:08,132
2024-07-16 14:19:09,132
2024-07-16 14:19:10,132
2024-07-16 14:19:11,132
2024-07-16 14:19:12,132
2024-07-16 14:19:13,132
2024-07-16 14:19:14,132
2024-07-16 14:19:15,132
2024-07-16 14:19:16,132
2024-07-16 14:19:17,132
2024-07-16 14:19:18,132
2024-07-16 14:19:19,132
2024-07-16 14:19:20,132
2024-07-16 14:19:21,132
2024-07-16 14:19:22,132
2024-07-16 14:19:23,132
2024-07-16 14:19:24,131
2024-07-16 14:19:25,132
2024-07-16 14:19:26,132
2024-07-16 14:19:27,132
2024-07-16 14:19:28,132
2024-07-16 14:19:29,132
2024-07-16 14:19:30,131
2024-07-16 14:19:31,131
2024-07-16 14:19:32,131
2024-07-16 14:19:33,131
2024-07-16 14:19:34,131
2024-07-16 14:19:35,131
2024-07-16 14:19:36,131
2024-07-16 14:19:37,131
2024-07-16 14:19:38,131
2024-07-16 14:19:39,131
2024-07-16 14:19:40,131
2024-07-16 14:19:41,131
2024-07-16 14:19:42,131
2024-07-16 14:19:43,131
2024-07-16 14:19:44,131
2024-07-16 14:19:45,131
2024-07-16 14:19:46,131
2024-07-16 14:19:47,131
2024-07-16 14:19:48,131
2024-07-16 14:19:49,131
2024-07-16 14:19:50,131
2024-07-16 14:19:51,131
2024-07-16 14:19:52,131
2024-07-16 14:19:53,131
2024-07-16 14:19:54,131
2024-07-16 14:19:55,131
2024-07-16 14:19:56,130
2024-07-16 14:19:57,131
2024-07-16 14:19:59,130
2024-07-16 14:20:00,131
2024-07-16 14:20:01,131
2024-07-16 14:20:02,131
2024-07-16 14:20:03,131
2024-07-16 14:20:04,131
2024-07-16 14:20:05,130
2024-07-16 14:20:06,130
2024-07-16 14:20:07,130
2024-07-16 14:20:08,130
2024-07-16 14:20:09,130
2024-07-16 14:20:10,130
2024-07-16 14:20:11,130
2024-07-16 14:20:12,130
2024-07-16 14:20:13,130
2024-07-16 14:20:14,130
2024-07-16 14:20:15,130
2024-07-16 14:20:16,130
2024-07-16 14:20:17,130
2024-07-16 14:20:18,130
2024-07-16 14:20:19,130
2024-07-16 14:20:20,130
2024-07-16 14:20:21,130
2024-07-16 14:20:22,130
2024-07-16 14:20:23,130
2024-07-16 14:20:24,130
2024-07-16 14:20:25,130
2024-07-16 14:20:26,130
2024-07-16 14:20:27,130
2024-07-16 14:20:28,130
2024-07-16 14:20:29,130
2024-07-16 14:20:30,130
2024-07-16 14:20:31,130
2024-07-16 14:20:32,130
2024-07-16 14:20:33,130
2024-07-16 14:20:34,130
2024-07-16 14:20:35,130
2024-07-16 14:20:36,130
2024-07-16 14:20:37,130
