Timestamp,mq6
2024-07-16 15:15:00,129
2024-07-16 15:15:01,129
2024-07-16 15:15:02,129
2024-07-16 15:15:03,129
2024-07-16 15:15:04,129
2024-07-16 15:15:05,129
2024-07-16 15:15:06,129
2024-07-16 15:15:07,129
2024-07-16 15:15:08,130
2024-07-16 15:15:09,129
2024-07-16 15:15:10,129
2024-07-16 15:15:11,129
2024-07-16 15:15:12,130
2024-07-16 15:15:13,130
2024-07-16 15:15:14,129
2024-07-16 15:15:15,130
2024-07-16 15:15:16,130
2024-07-16 15:15:17,130
2024-07-16 15:15:18,130
2024-07-16 15:15:19,130
2024-07-16 15:15:20,130
2024-07-16 15:15:21,130
2024-07-16 15:15:22,130
2024-07-16 15:15:23,130
2024-07-16 15:15:24,130
2024-07-16 15:15:25,130
2024-07-16 15:15:26,130
2024-07-16 15:15:27,129
2024-07-16 15:15:28,130
2024-07-16 15:15:29,130
2024-07-16 15:15:30,129
2024-07-16 15:15:31,129
2024-07-16 15:15:32,129
2024-07-16 15:15:33,129
2024-07-16 15:15:34,129
2024-07-16 15:15:35,129
2024-07-16 15:15:36,129
2024-07-16 15:15:37,129
2024-07-16 15:15:38,129
2024-07-16 15:15:39,129
2024-07-16 15:15:40,129
2024-07-16 15:15:41,129
2024-07-16 15:15:42,129
2024-07-16 15:15:43,129
2024-07-16 15:15:44,129
2024-07-16 15:15:46,129
2024-07-16 15:15:47,129
2024-07-16 15:15:48,129
2024-07-16 15:15:49,129
2024-07-16 15:15:50,129
2024-07-16 15:15:51,129
2024-07-16 15:15:52,129
2024-07-16 15:15:53,129
2024-07-16 15:15:54,128
2024-07-16 15:15:55,129
2024-07-16 15:15:56,129
2024-07-16 15:15:57,129
2024-07-16 15:15:58,129
2024-07-16 15:15:59,129
2024-07-16 15:16:00,129
2024-07-16 15:16:01,129
2024-07-16 15:16:02,129
2024-07-16 15:16:03,129
2024-07-16 15:16:04,129
2024-07-16 15:16:05,129
2024-07-16 15:16:06,129
2024-07-16 15:16:07,129
2024-07-16 15:16:08,129
2024-07-16 15:16:09,129
2024-07-16 15:16:10,129
2024-07-16 15:16:11,129
2024-07-16 15:16:12,129
2024-07-16 15:16:13,129
2024-07-16 15:16:14,129
2024-07-16 15:16:15,129
2024-07-16 15:16:16,129
2024-07-16 15:16:17,129
2024-07-16 15:16:18,129
2024-07-16 15:16:19,129
2024-07-16 15:16:20,129
2024-07-16 15:16:21,129
2024-07-16 15:16:22,129
2024-07-16 15:16:23,129
2024-07-16 15:16:24,129
2024-07-16 15:16:25,129
2024-07-16 15:16:26,129
2024-07-16 15:16:27,129
2024-07-16 15:16:28,129
2024-07-16 15:16:29,130
2024-07-16 15:16:30,130
2024-07-16 15:16:31,130
2024-07-16 15:16:32,130
2024-07-16 15:16:33,130
2024-07-16 15:16:34,130
2024-07-16 15:16:35,130
2024-07-16 15:16:36,130
2024-07-16 15:16:37,130
2024-07-16 15:16:38,130
2024-07-16 15:16:39,130
2024-07-16 15:16:40,130
2024-07-16 15:16:41,130
2024-07-16 15:16:42,130
2024-07-16 15:16:43,130
2024-07-16 15:16:44,130
2024-07-16 15:16:45,131
2024-07-16 15:16:46,131
2024-07-16 15:16:47,131
2024-07-16 15:16:48,131
2024-07-16 15:16:49,131
2024-07-16 15:16:50,130
2024-07-16 15:16:51,131
2024-07-16 15:16:52,131
2024-07-16 15:16:53,131
2024-07-16 15:16:54,130
2024-07-16 15:16:55,130
2024-07-16 15:16:56,130
2024-07-16 15:16:57,130
2024-07-16 15:16:58,130
2024-07-16 15:16:59,130
2024-07-16 15:17:00,130
2024-07-16 15:17:01,130
2024-07-16 15:17:02,130
2024-07-16 15:17:03,130
2024-07-16 15:17:04,130
2024-07-16 15:17:05,130
2024-07-16 15:17:06,130
2024-07-16 15:17:07,130
2024-07-16 15:17:08,130
2024-07-16 15:17:10,130
2024-07-16 15:17:11,130
2024-07-16 15:17:12,130
2024-07-16 15:17:13,130
2024-07-16 15:17:14,130
2024-07-16 15:17:15,130
2024-07-16 15:17:16,130
2024-07-16 15:17:17,130
2024-07-16 15:17:18,130
2024-07-16 15:17:19,130
2024-07-16 15:17:20,130
2024-07-16 15:17:21,130
2024-07-16 15:17:22,130
2024-07-16 15:17:23,129
2024-07-16 15:17:24,129
2024-07-16 15:17:25,129
2024-07-16 15:17:26,129
2024-07-16 15:17:27,129
2024-07-16 15:17:28,129
2024-07-16 15:17:29,129
2024-07-16 15:17:30,129
2024-07-16 15:17:31,129
2024-07-16 15:17:32,129
2024-07-16 15:17:33,129
2024-07-16 15:17:34,129
2024-07-16 15:17:35,129
2024-07-16 15:17:36,129
2024-07-16 15:17:37,129
2024-07-16 15:17:38,129
2024-07-16 15:17:39,129
2024-07-16 15:17:40,129
2024-07-16 15:17:41,129
2024-07-16 15:17:42,129
2024-07-16 15:17:43,129
2024-07-16 15:17:44,129
2024-07-16 15:17:45,129
2024-07-16 15:17:46,128
2024-07-16 15:17:47,129
2024-07-16 15:17:48,128
2024-07-16 15:17:49,128
2024-07-16 15:17:50,129
2024-07-16 15:17:51,128
2024-07-16 15:17:52,128
2024-07-16 15:17:53,128
2024-07-16 15:17:54,128
2024-07-16 15:17:55,128
2024-07-16 15:17:56,128
2024-07-16 15:17:57,128
2024-07-16 15:17:58,128
2024-07-16 15:17:59,128
2024-07-16 15:18:00,128
2024-07-16 15:18:01,128
2024-07-16 15:18:02,128
2024-07-16 15:18:03,128
2024-07-16 15:18:04,128
2024-07-16 15:18:05,128
2024-07-16 15:18:06,128
2024-07-16 15:18:07,128
2024-07-16 15:18:08,128
2024-07-16 15:18:09,128
2024-07-16 15:18:10,128
2024-07-16 15:18:11,128
2024-07-16 15:18:12,128
2024-07-16 15:18:13,128
2024-07-16 15:18:14,128
2024-07-16 15:18:15,129
2024-07-16 15:18:16,129
2024-07-16 15:18:17,129
2024-07-16 15:18:18,128
2024-07-16 15:18:19,129
2024-07-16 15:18:20,129
2024-07-16 15:18:21,129
2024-07-16 15:18:22,129
2024-07-16 15:18:23,129
2024-07-16 15:18:24,129
2024-07-16 15:18:25,129
2024-07-16 15:18:26,129
2024-07-16 15:18:27,129
2024-07-16 15:18:28,129
2024-07-16 15:18:29,129
2024-07-16 15:18:30,129
2024-07-16 15:18:31,129
2024-07-16 15:18:32,129
2024-07-16 15:18:34,129
2024-07-16 15:18:35,129
2024-07-16 15:18:36,129
2024-07-16 15:18:37,129
2024-07-16 15:18:38,129
2024-07-16 15:18:39,129
2024-07-16 15:18:40,129
2024-07-16 15:18:41,129
2024-07-16 15:18:42,128
2024-07-16 15:18:43,128
2024-07-16 15:18:44,128
2024-07-16 15:18:45,128
2024-07-16 15:18:46,128
2024-07-16 15:18:47,128
2024-07-16 15:18:48,128
2024-07-16 15:18:49,128
2024-07-16 15:18:50,128
2024-07-16 15:18:51,128
2024-07-16 15:18:52,128
2024-07-16 15:18:53,128
2024-07-16 15:18:54,128
2024-07-16 15:18:55,128
2024-07-16 15:18:56,128
2024-07-16 15:18:57,128
2024-07-16 15:18:58,128
2024-07-16 15:18:59,128
2024-07-16 15:19:00,128
2024-07-16 15:19:01,128
2024-07-16 15:19:02,128
2024-07-16 15:19:03,128
2024-07-16 15:19:04,128
2024-07-16 15:19:05,128
2024-07-16 15:19:06,128
2024-07-16 15:19:07,128
2024-07-16 15:19:08,128
2024-07-16 15:19:09,128
2024-07-16 15:19:10,128
2024-07-16 15:19:11,128
2024-07-16 15:19:12,128
2024-07-16 15:19:13,128
2024-07-16 15:19:14,128
2024-07-16 15:19:15,128
2024-07-16 15:19:16,128
2024-07-16 15:19:17,128
2024-07-16 15:19:18,128
2024-07-16 15:19:19,128
2024-07-16 15:19:20,128
2024-07-16 15:19:21,128
2024-07-16 15:19:22,128
2024-07-16 15:19:23,128
2024-07-16 15:19:24,128
2024-07-16 15:19:25,128
2024-07-16 15:19:26,128
2024-07-16 15:19:27,128
2024-07-16 15:19:28,128
2024-07-16 15:19:29,128
2024-07-16 15:19:30,128
2024-07-16 15:19:31,128
2024-07-16 15:19:32,128
2024-07-16 15:19:33,128
2024-07-16 15:19:34,128
2024-07-16 15:19:35,128
2024-07-16 15:19:36,128
