Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-05-09 14:30:58,436,225,203,562,222,479,175,399,790
2024-05-09 14:30:59,435,225,203,562,222,479,175,399,790
2024-05-09 14:31:00,435,226,203,562,222,479,175,400,791
2024-05-09 14:31:01,435,225,203,562,222,479,176,399,790
2024-05-09 14:31:02,435,226,203,562,222,479,176,400,791
2024-05-09 14:31:03,434,225,203,562,222,479,175,399,791
2024-05-09 14:31:04,434,226,203,562,222,479,176,398,791
2024-05-09 14:31:05,434,225,203,562,221,479,176,400,791
2024-05-09 14:31:06,434,226,204,562,222,479,177,399,791
2024-05-09 14:31:07,434,226,204,562,222,479,176,399,791
2024-05-09 14:31:08,434,226,204,562,222,480,175,399,791
2024-05-09 14:31:09,434,226,204,563,222,479,177,399,791
2024-05-09 14:31:10,434,226,203,562,222,480,176,399,790
2024-05-09 14:31:11,434,226,204,563,223,480,175,398,791
2024-05-09 14:31:12,434,226,204,563,222,479,176,398,791
2024-05-09 14:31:13,434,226,205,563,223,479,176,399,791
2024-05-09 14:31:14,434,226,205,563,223,479,176,398,791
2024-05-09 14:31:15,434,227,205,563,223,479,177,399,791
2024-05-09 14:31:16,434,227,205,563,223,479,176,400,791
2024-05-09 14:31:17,434,226,204,563,220,479,177,400,791
2024-05-09 14:31:18,433,227,205,563,223,480,176,399,791
2024-05-09 14:31:19,433,226,205,563,222,480,177,399,791
2024-05-09 14:31:20,433,227,205,563,222,480,177,400,792
2024-05-09 14:31:21,433,227,205,564,221,480,177,399,792
2024-05-09 14:31:22,434,228,205,564,223,480,177,398,791
2024-05-09 14:31:23,433,227,205,563,223,480,177,398,791
2024-05-09 14:31:24,433,227,205,563,221,480,178,400,791
2024-05-09 14:31:25,433,227,205,564,223,480,177,398,791
2024-05-09 14:31:26,433,227,205,563,222,480,176,398,791
2024-05-09 14:31:27,433,227,205,564,223,480,176,398,791
2024-05-09 14:31:28,433,227,205,563,221,479,176,398,791
2024-05-09 14:31:29,433,226,205,563,221,479,177,397,792
2024-05-09 14:31:30,433,226,205,563,220,480,177,396,792
2024-05-09 14:31:31,433,227,205,564,221,479,178,398,791
2024-05-09 14:31:32,433,227,205,564,220,480,177,398,791
2024-05-09 14:31:33,433,227,205,563,220,480,177,397,792
2024-05-09 14:31:34,433,227,205,564,220,480,177,398,791
2024-05-09 14:31:35,433,227,206,564,220,480,177,398,792
2024-05-09 14:31:36,433,227,205,564,221,480,176,394,792
2024-05-09 14:31:37,433,227,206,564,220,480,178,398,792
2024-05-09 14:31:38,433,227,205,564,220,480,177,396,792
2024-05-09 14:31:39,433,227,206,564,220,480,177,398,792
2024-05-09 14:31:40,432,227,205,564,220,480,177,398,792
2024-05-09 14:31:41,432,227,206,564,220,480,177,398,792
2024-05-09 14:31:42,432,227,206,564,220,480,178,397,792
2024-05-09 14:31:43,432,227,205,564,220,480,176,398,791
2024-05-09 14:31:44,432,227,206,564,219,480,178,398,792
2024-05-09 14:31:46,432,227,205,564,220,480,177,398,792
2024-05-09 14:31:47,431,227,205,564,220,480,176,398,791
2024-05-09 14:31:48,432,227,206,564,220,480,176,398,792
2024-05-09 14:31:49,432,227,206,564,220,481,178,398,792
2024-05-09 14:31:50,432,227,206,564,220,481,178,398,792
2024-05-09 14:31:51,431,227,206,564,220,480,177,398,792
2024-05-09 14:31:52,431,228,206,564,221,481,177,397,792
2024-05-09 14:31:53,431,227,205,564,219,480,179,398,792
2024-05-09 14:31:54,431,227,205,564,219,480,177,397,792
2024-05-09 14:31:55,431,227,206,564,220,481,179,398,792
2024-05-09 14:31:56,431,228,206,564,220,481,178,398,792
2024-05-09 14:31:57,431,228,206,564,220,481,178,397,792
2024-05-09 14:31:58,431,228,206,564,220,481,177,398,792
2024-05-09 14:31:59,430,227,206,564,220,481,178,398,792
2024-05-09 14:32:00,431,228,205,564,220,481,177,398,792
2024-05-09 14:32:01,430,227,205,564,220,480,178,397,792
2024-05-09 14:32:02,430,227,205,564,220,481,177,398,792
2024-05-09 14:32:03,430,227,205,564,220,481,177,397,792
2024-05-09 14:32:04,430,227,205,564,220,481,176,397,792
2024-05-09 14:32:05,430,227,206,564,220,481,177,398,792
2024-05-09 14:32:06,430,227,205,564,220,481,176,397,792
2024-05-09 14:32:07,430,228,206,564,220,481,177,397,792
2024-05-09 14:32:08,430,227,206,564,220,481,177,397,792
2024-05-09 14:32:09,430,227,205,564,220,481,177,398,792
2024-05-09 14:32:10,430,227,205,564,220,481,179,397,792
2024-05-09 14:32:11,431,227,205,564,220,481,178,397,792
2024-05-09 14:32:12,430,228,206,564,220,481,177,397,792
2024-05-09 14:32:13,431,228,206,564,220,481,178,397,793
2024-05-09 14:32:14,431,228,206,564,220,481,178,397,792
2024-05-09 14:32:15,431,228,206,565,220,481,178,396,792
2024-05-09 14:32:16,431,227,206,565,220,481,177,397,792
2024-05-09 14:32:17,431,228,206,565,220,481,179,397,792
2024-05-09 14:32:18,431,228,207,565,221,482,177,397,792
2024-05-09 14:32:19,431,228,207,565,222,482,179,397,792
2024-05-09 14:32:20,431,229,208,566,221,482,179,397,793
2024-05-09 14:32:21,432,229,207,565,221,482,179,397,793
2024-05-09 14:32:22,431,228,207,565,221,482,180,397,792
2024-05-09 14:32:23,431,228,207,565,220,481,180,398,792
2024-05-09 14:32:24,431,228,206,565,221,481,177,397,792
2024-05-09 14:32:25,431,228,207,565,221,482,178,397,793
2024-05-09 14:32:26,431,228,207,565,221,482,179,396,792
2024-05-09 14:32:27,431,229,207,565,221,482,179,398,793
2024-05-09 14:32:28,431,228,207,565,221,482,178,397,792
2024-05-09 14:32:29,431,228,207,565,221,482,177,396,792
2024-05-09 14:32:30,431,228,207,565,221,482,179,397,792
2024-05-09 14:32:31,431,228,207,565,220,482,179,396,792
2024-05-09 14:32:32,431,228,207,565,221,482,178,396,792
2024-05-09 14:32:33,431,228,207,565,221,482,179,397,792
2024-05-09 14:32:34,431,228,207,565,221,482,178,397,793
2024-05-09 14:32:35,431,228,207,565,221,482,177,396,792
2024-05-09 14:32:36,431,228,206,565,219,482,177,395,792
2024-05-09 14:32:37,430,227,206,565,220,481,177,396,792
2024-05-09 14:32:38,431,228,207,565,221,482,179,395,793
2024-05-09 14:32:39,431,228,207,565,221,482,178,395,792
2024-05-09 14:32:40,431,228,207,565,221,482,178,395,793
2024-05-09 14:32:41,431,228,207,566,221,482,178,395,793
2024-05-09 14:32:42,430,228,207,565,221,482,177,396,793
2024-05-09 14:32:43,431,228,207,565,221,482,178,397,792
2024-05-09 14:32:44,431,229,208,566,223,482,178,397,792
2024-05-09 14:32:45,430,228,207,565,221,482,180,396,792
2024-05-09 14:32:46,430,228,206,565,220,482,178,396,792
2024-05-09 14:32:47,430,227,206,565,221,482,180,397,793
2024-05-09 14:32:48,430,228,206,565,221,481,178,397,793
2024-05-09 14:32:49,430,228,207,565,221,481,178,396,793
2024-05-09 14:32:50,430,228,206,565,221,480,178,396,793
2024-05-09 14:32:51,430,228,206,565,221,481,179,397,792
2024-05-09 14:32:52,430,228,206,565,221,481,178,396,792
2024-05-09 14:32:53,430,228,206,565,221,481,179,396,792
2024-05-09 14:32:54,430,228,206,565,221,481,178,395,793
2024-05-09 14:32:55,430,228,206,565,220,481,178,396,793
2024-05-09 14:32:56,430,227,206,564,220,481,177,396,792
2024-05-09 14:32:57,429,227,205,565,220,480,177,396,792
2024-05-09 14:32:58,430,227,206,565,220,480,179,396,792
2024-05-09 14:32:59,430,227,205,565,220,481,176,396,792
2024-05-09 14:33:00,430,227,206,565,220,481,178,396,792
2024-05-09 14:33:01,430,227,206,565,220,481,177,396,792
2024-05-09 14:33:02,430,227,205,565,220,481,177,395,792
2024-05-09 14:33:03,429,226,206,565,220,481,177,395,792
2024-05-09 14:33:04,429,227,205,565,220,481,177,395,792
2024-05-09 14:33:05,430,227,206,565,220,481,177,396,792
2024-05-09 14:33:06,429,227,205,565,220,481,177,395,792
2024-05-09 14:33:08,429,226,204,565,220,481,177,395,792
2024-05-09 14:33:09,429,227,205,565,220,481,178,395,792
2024-05-09 14:33:10,429,227,205,565,220,481,177,395,792
2024-05-09 14:33:11,429,226,206,565,220,481,176,395,792
2024-05-09 14:33:12,429,227,205,565,220,481,177,395,792
2024-05-09 14:33:13,429,227,206,565,220,481,177,396,793
2024-05-09 14:33:14,429,227,205,565,220,481,176,395,792
2024-05-09 14:33:15,428,226,205,565,220,481,176,395,792
2024-05-09 14:33:16,428,227,205,565,220,481,177,395,792
2024-05-09 14:33:17,428,227,205,565,220,481,176,395,792
2024-05-09 14:33:18,428,227,206,565,220,481,176,395,792
2024-05-09 14:33:19,428,228,205,565,221,481,177,395,793
2024-05-09 14:33:20,428,228,206,565,221,481,177,395,792
2024-05-09 14:33:21,428,228,206,565,221,481,177,395,792
2024-05-09 14:33:22,428,227,206,565,221,481,177,396,792
2024-05-09 14:33:23,428,228,206,565,221,481,178,395,792
2024-05-09 14:33:24,427,227,205,565,221,481,178,394,792
2024-05-09 14:33:25,427,227,206,565,221,481,178,395,793
2024-05-09 14:33:26,427,228,206,565,221,481,177,395,792
2024-05-09 14:33:27,427,227,206,565,221,481,177,394,792
2024-05-09 14:33:28,427,227,205,565,221,481,177,394,793
2024-05-09 14:33:29,428,228,206,565,220,481,178,394,792
2024-05-09 14:33:30,428,227,205,565,220,481,177,395,792
2024-05-09 14:33:31,428,227,206,564,221,481,177,395,792
2024-05-09 14:33:32,428,227,205,565,221,481,177,394,792
2024-05-09 14:33:33,428,227,206,565,221,481,177,394,793
2024-05-09 14:33:34,428,227,206,565,221,481,177,395,793
2024-05-09 14:33:35,429,227,206,565,221,481,179,395,793
2024-05-09 14:33:36,428,227,206,565,221,481,177,394,793
2024-05-09 14:33:37,428,228,206,565,220,481,178,395,793
2024-05-09 14:33:38,428,227,205,565,221,481,178,394,793
2024-05-09 14:33:39,428,227,206,565,221,481,178,394,793
2024-05-09 14:33:40,428,227,206,565,221,481,178,394,793
2024-05-09 14:33:41,428,228,206,565,221,481,177,394,793
2024-05-09 14:33:42,428,227,206,565,221,481,177,394,793
2024-05-09 14:33:43,428,227,206,565,222,481,178,395,793
2024-05-09 14:33:44,429,228,206,565,221,481,176,394,792
2024-05-09 14:33:45,429,227,206,565,221,481,178,394,792
2024-05-09 14:33:46,429,227,206,565,221,481,178,394,793
2024-05-09 14:33:47,429,227,206,565,221,481,178,394,793
2024-05-09 14:33:48,429,227,206,565,221,481,176,393,793
2024-05-09 14:33:49,429,227,206,565,221,481,177,394,792
2024-05-09 14:33:50,429,227,206,565,221,481,176,394,793
2024-05-09 14:33:51,429,227,206,565,221,481,176,393,793
2024-05-09 14:33:52,429,227,206,565,221,481,177,394,792
2024-05-09 14:33:53,429,227,206,565,221,481,178,394,793
2024-05-09 14:33:54,429,227,206,565,221,481,177,394,792
2024-05-09 14:33:55,429,227,206,566,221,481,177,393,793
2024-05-09 14:33:56,429,227,206,566,220,481,177,394,792
2024-05-09 14:33:57,429,227,206,565,221,481,177,393,793
2024-05-09 14:33:58,429,227,206,566,221,481,177,394,793
2024-05-09 14:33:59,429,227,206,565,220,481,176,393,792
2024-05-09 14:34:00,429,227,205,566,221,481,177,394,793
2024-05-09 14:34:01,429,227,206,566,221,482,178,394,793
2024-05-09 14:34:02,429,228,206,566,221,482,177,393,793
2024-05-09 14:34:03,429,228,207,566,221,482,178,394,793
2024-05-09 14:34:04,429,228,207,566,221,482,177,393,793
2024-05-09 14:34:05,430,228,207,566,221,482,178,393,793
2024-05-09 14:34:06,430,229,207,566,222,482,178,394,792
2024-05-09 14:34:07,430,229,208,567,222,483,180,394,793
2024-05-09 14:34:08,431,230,209,567,224,484,181,394,793
2024-05-09 14:34:09,431,230,209,567,224,483,181,395,793
2024-05-09 14:34:10,431,230,209,567,224,484,180,394,794
2024-05-09 14:34:11,431,231,209,567,224,484,180,394,794
2024-05-09 14:34:12,431,230,209,567,223,483,181,394,794
2024-05-09 14:34:13,431,230,209,567,224,483,180,394,794
2024-05-09 14:34:14,431,230,210,567,224,483,181,394,793
2024-05-09 14:34:15,431,231,210,567,225,484,181,395,793
2024-05-09 14:34:16,431,231,210,568,226,484,182,394,794
2024-05-09 14:34:17,431,232,211,568,226,484,182,394,794
2024-05-09 14:34:18,432,232,211,568,226,484,182,394,794
2024-05-09 14:34:19,431,232,211,568,226,484,180,394,794
2024-05-09 14:34:20,429,229,208,566,223,482,179,393,793
2024-05-09 14:34:21,431,232,210,568,225,484,181,394,794
2024-05-09 14:34:22,431,232,211,568,226,484,182,394,794
2024-05-09 14:34:23,430,231,210,567,225,484,182,394,794
2024-05-09 14:34:24,431,232,211,567,226,484,183,394,794
2024-05-09 14:34:25,431,232,210,568,226,484,181,394,794
2024-05-09 14:34:26,431,232,211,567,225,484,181,394,794
2024-05-09 14:34:27,430,230,209,566,224,483,179,393,793
2024-05-09 14:34:28,431,231,210,567,225,484,181,394,794
2024-05-09 14:34:29,431,231,210,567,225,483,183,394,794
2024-05-09 14:34:31,431,231,210,567,225,484,181,394,794
2024-05-09 14:34:32,431,231,210,567,226,484,182,394,794
2024-05-09 14:34:33,430,231,209,567,225,483,181,393,794
2024-05-09 14:34:34,430,231,210,567,225,483,182,393,794
2024-05-09 14:34:35,430,231,210,567,225,483,182,393,794
2024-05-09 14:34:36,430,231,210,567,225,483,180,393,794
2024-05-09 14:34:37,429,230,209,567,224,483,181,393,794
2024-05-09 14:34:38,429,230,209,566,224,482,180,393,794
2024-05-09 14:34:39,429,230,208,566,224,483,180,392,794
2024-05-09 14:34:40,429,229,208,566,224,482,180,392,794
2024-05-09 14:34:41,430,231,210,567,225,483,181,392,794
2024-05-09 14:34:42,430,231,210,567,225,483,181,392,794
2024-05-09 14:34:43,430,231,210,566,225,482,180,392,794
2024-05-09 14:34:44,430,231,209,566,225,483,181,393,794
2024-05-09 14:34:45,431,231,210,567,226,483,182,393,794
2024-05-09 14:34:46,430,230,209,566,225,483,181,393,794
2024-05-09 14:34:47,430,230,209,567,224,482,180,393,794
2024-05-09 14:34:48,430,229,208,566,224,482,179,393,793
2024-05-09 14:34:49,430,230,209,567,225,483,180,392,794
2024-05-09 14:34:50,431,230,210,567,225,483,181,392,794
2024-05-09 14:34:51,431,231,210,567,226,483,181,393,794
2024-05-09 14:34:52,431,231,210,567,226,483,181,393,794
2024-05-09 14:34:53,432,231,210,567,226,484,181,392,794
2024-05-09 14:34:54,431,231,210,568,226,484,182,393,794
2024-05-09 14:34:55,431,231,210,567,225,483,182,392,794
2024-05-09 14:34:56,432,231,210,567,226,484,182,392,794
2024-05-09 14:34:57,431,231,210,567,226,484,181,393,794
2024-05-09 14:34:58,431,231,210,567,226,484,182,393,794
2024-05-09 14:34:59,431,231,210,567,225,484,181,392,794
2024-05-09 14:35:00,431,231,210,567,225,484,181,392,794
2024-05-09 14:35:01,431,231,210,567,226,484,182,393,794
2024-05-09 14:35:02,431,231,210,567,225,484,181,392,794
2024-05-09 14:35:03,431,231,210,568,225,483,180,392,793
2024-05-09 14:35:04,431,231,210,567,225,483,181,393,794
2024-05-09 14:35:05,431,230,209,567,226,483,182,393,794
2024-05-09 14:35:06,431,231,210,567,226,484,182,392,794
2024-05-09 14:35:07,431,230,210,567,225,484,181,392,794
2024-05-09 14:35:08,431,231,210,567,225,483,181,392,794
2024-05-09 14:35:09,431,231,210,567,225,484,181,392,794
2024-05-09 14:35:10,431,230,210,567,225,483,180,392,794
2024-05-09 14:35:11,431,230,210,567,225,483,180,392,793
2024-05-09 14:35:12,431,230,210,567,224,483,180,392,794
2024-05-09 14:35:13,428,227,206,565,221,481,177,390,792
2024-05-09 14:35:14,428,226,205,565,221,481,176,391,793
2024-05-09 14:35:15,428,226,205,565,221,481,177,391,793
2024-05-09 14:35:16,428,227,206,566,222,481,177,391,793
2024-05-09 14:35:17,430,230,209,567,224,483,180,392,793
2024-05-09 14:35:18,430,230,209,567,225,483,180,392,794
2024-05-09 14:35:19,431,230,210,567,225,483,180,392,793
