Timestamp,mq6
2024-07-16 13:30:00,151
2024-07-16 13:30:01,151
2024-07-16 13:30:02,150
2024-07-16 13:30:03,150
2024-07-16 13:30:04,150
2024-07-16 13:30:05,150
2024-07-16 13:30:06,150
2024-07-16 13:30:07,150
2024-07-16 13:30:08,149
2024-07-16 13:30:09,150
2024-07-16 13:30:10,149
2024-07-16 13:30:11,149
2024-07-16 13:30:12,149
2024-07-16 13:30:13,149
2024-07-16 13:30:14,149
2024-07-16 13:30:15,149
2024-07-16 13:30:16,149
2024-07-16 13:30:17,149
2024-07-16 13:30:18,149
2024-07-16 13:30:19,149
2024-07-16 13:30:20,149
2024-07-16 13:30:21,149
2024-07-16 13:30:22,149
2024-07-16 13:30:23,149
2024-07-16 13:30:24,149
2024-07-16 13:30:25,149
2024-07-16 13:30:26,149
2024-07-16 13:30:27,149
2024-07-16 13:30:28,149
2024-07-16 13:30:29,149
2024-07-16 13:30:30,149
2024-07-16 13:30:31,149
2024-07-16 13:30:32,149
2024-07-16 13:30:33,149
2024-07-16 13:30:34,149
2024-07-16 13:30:35,149
2024-07-16 13:30:36,149
2024-07-16 13:30:37,149
2024-07-16 13:30:38,149
2024-07-16 13:30:39,148
2024-07-16 13:30:40,149
2024-07-16 13:30:41,149
2024-07-16 13:30:42,148
2024-07-16 13:30:43,148
2024-07-16 13:30:44,148
2024-07-16 13:30:45,148
2024-07-16 13:30:46,148
2024-07-16 13:30:47,148
2024-07-16 13:30:48,148
2024-07-16 13:30:49,148
2024-07-16 13:30:50,148
2024-07-16 13:30:51,148
2024-07-16 13:30:52,148
2024-07-16 13:30:53,147
2024-07-16 13:30:54,147
2024-07-16 13:30:55,147
2024-07-16 13:30:56,147
2024-07-16 13:30:57,147
2024-07-16 13:30:58,147
2024-07-16 13:30:59,147
2024-07-16 13:31:00,147
2024-07-16 13:31:01,147
2024-07-16 13:31:02,147
2024-07-16 13:31:03,146
2024-07-16 13:31:04,147
2024-07-16 13:31:05,146
2024-07-16 13:31:06,146
2024-07-16 13:31:07,146
2024-07-16 13:31:08,146
2024-07-16 13:31:10,146
2024-07-16 13:31:11,146
2024-07-16 13:31:12,146
2024-07-16 13:31:13,146
2024-07-16 13:31:14,146
2024-07-16 13:31:15,146
2024-07-16 13:31:16,145
2024-07-16 13:31:17,145
2024-07-16 13:31:18,145
2024-07-16 13:31:19,145
2024-07-16 13:31:20,145
2024-07-16 13:31:21,145
2024-07-16 13:31:22,145
2024-07-16 13:31:23,145
